# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
3.367000000000000000e+03 3.597355835581604566e+01 -6.690450327765601335e-01 0.000000000000000000e+00 -6.690450327765601335e-01 0.000000000000000000e+00 4.805137851762558698e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.776977387599202152e-02
3.368000000000000000e+03 3.594954231475827555e+01 -6.658241479046602684e-01 0.000000000000000000e+00 -6.658241479046602684e-01 0.000000000000000000e+00 4.794519140688532910e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.775447343862690930e-02
3.369000000000000000e+03 3.592549725574220787e+01 -6.626183746068956548e-01 0.000000000000000000e+00 -6.626183746068956548e-01 0.000000000000000000e+00 4.784007698883141479e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.773918521708863327e-02
3.370000000000000000e+03 3.590148875030121900e+01 -6.594287094381386938e-01 0.000000000000000000e+00 -6.594287094381386938e-01 0.000000000000000000e+00 4.773619522721757602e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.772391105719877236e-02
3.371000000000000000e+03 3.587737028418456475e+01 -6.562547143069309419e-01 0.000000000000000000e+00 -6.562547143069309419e-01 0.000000000000000000e+00 4.763333536023982018e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.770865010054633149e-02
3.372000000000000000e+03 3.585326361138588425e+01 -6.530966973671052944e-01 0.000000000000000000e+00 -6.530966973671052944e-01 0.000000000000000000e+00 4.753165917545577046e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.769340429670757497e-02
3.373000000000000000e+03 3.582917153607562000e+01 -6.499557547109793276e-01 0.000000000000000000e+00 -6.499557547109793276e-01 0.000000000000000000e+00 4.743103167235701578e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.767817166113526794e-02
3.374000000000000000e+03 3.580501126541188484e+01 -6.468329650390626240e-01 0.000000000000000000e+00 -6.468329650390626240e-01 0.000000000000000000e+00 4.733154197137864339e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.766295516462325743e-02
3.375000000000000000e+03 3.578077759032034066e+01 -6.437279900640398012e-01 0.000000000000000000e+00 -6.437279900640398012e-01 0.000000000000000000e+00 4.723313101735107100e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.764775236876496262e-02
3.376000000000000000e+03 3.575653928703491857e+01 -6.406412392199899442e-01 0.000000000000000000e+00 -6.406412392199899442e-01 0.000000000000000000e+00 4.713581492177765231e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.763256235279086037e-02
3.377000000000000000e+03 3.573229035796065034e+01 -6.375738536629079745e-01 0.000000000000000000e+00 -6.375738536629079745e-01 0.000000000000000000e+00 4.703961061704042823e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.761738675917201957e-02
3.378000000000000000e+03 3.570803521668591429e+01 -6.345262535849122143e-01 0.000000000000000000e+00 -6.345262535849122143e-01 0.000000000000000000e+00 4.694446126057422730e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.760222650660789701e-02
3.379000000000000000e+03 3.568366970291075546e+01 -6.314981434873162547e-01 0.000000000000000000e+00 -6.314981434873162547e-01 0.000000000000000000e+00 4.685038486229722299e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.758708119556367772e-02
3.380000000000000000e+03 3.565936170700996399e+01 -6.284907251808995454e-01 0.000000000000000000e+00 -6.284907251808995454e-01 0.000000000000000000e+00 4.675732567763007386e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.757194989931013362e-02
3.381000000000000000e+03 3.563495372728680621e+01 -6.255044744799064249e-01 0.000000000000000000e+00 -6.255044744799064249e-01 0.000000000000000000e+00 4.666537746871292636e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.755683281634591281e-02
3.382000000000000000e+03 3.561059080301818369e+01 -6.225391392178117878e-01 0.000000000000000000e+00 -6.225391392178117878e-01 0.000000000000000000e+00 4.657448630533947975e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.754173118175616747e-02
3.383000000000000000e+03 3.558612461332751309e+01 -6.195952687137290527e-01 0.000000000000000000e+00 -6.195952687137290527e-01 0.000000000000000000e+00 4.648459839259389548e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.752664069269921743e-02
3.384000000000000000e+03 3.556171110492816467e+01 -6.166741073666531792e-01 0.000000000000000000e+00 -6.166741073666531792e-01 0.000000000000000000e+00 4.639573581862553864e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.751156623057875367e-02
3.385000000000000000e+03 3.553732899029815684e+01 -6.137747447123915734e-01 0.000000000000000000e+00 -6.137747447123915734e-01 0.000000000000000000e+00 4.630792070768973701e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.749650581563869489e-02
3.386000000000000000e+03 3.551283956369329076e+01 -6.108985055207551973e-01 0.000000000000000000e+00 -6.108985055207551973e-01 0.000000000000000000e+00 4.622110167892230503e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.748145907413635847e-02
3.387000000000000000e+03 3.548838971759259664e+01 -6.080452474501749638e-01 0.000000000000000000e+00 -6.080452474501749638e-01 0.000000000000000000e+00 4.613522823503203307e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.746642702813395009e-02
3.388000000000000000e+03 3.546397845439439322e+01 -6.052148728323756277e-01 0.000000000000000000e+00 -6.052148728323756277e-01 0.000000000000000000e+00 4.605039866074430166e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.745140717417954485e-02
3.389000000000000000e+03 3.543960568433569591e+01 -6.024095203763203399e-01 0.000000000000000000e+00 -6.024095203763203399e-01 0.000000000000000000e+00 4.596656381359324750e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.743640067862914061e-02
3.390000000000000000e+03 3.541519387287167575e+01 -5.996276266561941792e-01 0.000000000000000000e+00 -5.996276266561941792e-01 0.000000000000000000e+00 4.588367498759813867e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.742140886654322929e-02
3.391000000000000000e+03 3.539082523426992566e+01 -5.968713941720522609e-01 0.000000000000000000e+00 -5.968713941720522609e-01 0.000000000000000000e+00 4.580175814506468601e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.740643026961028295e-02
3.392000000000000000e+03 3.536655194139321168e+01 -5.941400844568921480e-01 0.000000000000000000e+00 -5.941400844568921480e-01 0.000000000000000000e+00 4.572076578951814740e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.739146439445924230e-02
3.393000000000000000e+03 3.534222629320881026e+01 -5.914337249803524044e-01 0.000000000000000000e+00 -5.914337249803524044e-01 0.000000000000000000e+00 4.564079928332578362e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.737650983000000149e-02
3.394000000000000000e+03 3.531800357871211560e+01 -5.887538159584370101e-01 0.000000000000000000e+00 -5.887538159584370101e-01 0.000000000000000000e+00 4.556166393968945627e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.736157073398303774e-02
3.395000000000000000e+03 3.529380033588503807e+01 -5.860989964380032280e-01 0.000000000000000000e+00 -5.860989964380032280e-01 0.000000000000000000e+00 4.548353618486350447e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.734664148750520968e-02
3.396000000000000000e+03 3.526968402502708955e+01 -5.834708262822527747e-01 0.000000000000000000e+00 -5.834708262822527747e-01 0.000000000000000000e+00 4.540629690886898162e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.733172738928963730e-02
3.397000000000000000e+03 3.524550035450987906e+01 -5.808694503566232958e-01 0.000000000000000000e+00 -5.808694503566232958e-01 0.000000000000000000e+00 4.532997529204575993e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.731682710636480271e-02
3.398000000000000000e+03 3.522147512581064888e+01 -5.782950499959924606e-01 0.000000000000000000e+00 -5.782950499959924606e-01 0.000000000000000000e+00 4.525452670438300795e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.730193877549475845e-02
3.399000000000000000e+03 3.519743336170991199e+01 -5.757470844565674151e-01 0.000000000000000000e+00 -5.757470844565674151e-01 0.000000000000000000e+00 4.517998162271252283e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.728706285948017729e-02
3.400000000000000000e+03 3.517337634443563843e+01 -5.732265038311741279e-01 0.000000000000000000e+00 -5.732265038311741279e-01 0.000000000000000000e+00 4.510629664164402253e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.727220129776746826e-02
3.401000000000000000e+03 3.514937087467693999e+01 -5.707343203361113781e-01 0.000000000000000000e+00 -5.707343203361113781e-01 0.000000000000000000e+00 4.503342859797285214e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.725735270086096007e-02
3.402000000000000000e+03 3.512540982755860597e+01 -5.682693275355981122e-01 0.000000000000000000e+00 -5.682693275355981122e-01 0.000000000000000000e+00 4.496148351006430399e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.724251769822793656e-02
3.403000000000000000e+03 3.510155805021207698e+01 -5.658325202161211820e-01 0.000000000000000000e+00 -5.658325202161211820e-01 0.000000000000000000e+00 4.489027000470599549e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.722769684695061837e-02
3.404000000000000000e+03 3.507767123284596522e+01 -5.634234579666236309e-01 0.000000000000000000e+00 -5.634234579666236309e-01 0.000000000000000000e+00 4.481996839023137946e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.721288817713265529e-02
3.405000000000000000e+03 3.505379495021479386e+01 -5.610431783483028623e-01 0.000000000000000000e+00 -5.610431783483028623e-01 0.000000000000000000e+00 4.475038813872916355e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.719809309567505273e-02
3.406000000000000000e+03 3.502993260166073242e+01 -5.586912698308306169e-01 0.000000000000000000e+00 -5.586912698308306169e-01 0.000000000000000000e+00 4.468163615506968722e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.718331188007406585e-02
3.407000000000000000e+03 3.500614416877994017e+01 -5.563688322168162115e-01 0.000000000000000000e+00 -5.563688322168162115e-01 0.000000000000000000e+00 4.461367138843845837e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.716854597149900352e-02
3.408000000000000000e+03 3.498236417781761531e+01 -5.540747899058049430e-01 0.000000000000000000e+00 -5.540747899058049430e-01 0.000000000000000000e+00 4.454645271781325633e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.715379277991945339e-02
3.409000000000000000e+03 3.495865312633268474e+01 -5.518095313658090140e-01 0.000000000000000000e+00 -5.518095313658090140e-01 0.000000000000000000e+00 4.448001422000099625e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.713905576971052169e-02
3.410000000000000000e+03 3.493493283159440921e+01 -5.495742717051841364e-01 0.000000000000000000e+00 -5.495742717051841364e-01 0.000000000000000000e+00 4.441424117110200909e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.712433146599433686e-02
3.411000000000000000e+03 3.491128271188004817e+01 -5.473679713890233778e-01 0.000000000000000000e+00 -5.473679713890233778e-01 0.000000000000000000e+00 4.434924242766173363e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.710962198678133261e-02
3.412000000000000000e+03 3.488760598678609881e+01 -5.451918891301568149e-01 0.000000000000000000e+00 -5.451918891301568149e-01 0.000000000000000000e+00 4.428490411773349233e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.709492533191653674e-02
3.413000000000000000e+03 3.486398280055577459e+01 -5.430450438363769727e-01 0.000000000000000000e+00 -5.430450438363769727e-01 0.000000000000000000e+00 4.422133577286426753e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.708024332511234561e-02
3.414000000000000000e+03 3.484041044568071754e+01 -5.409287181427695490e-01 0.000000000000000000e+00 -5.409287181427695490e-01 0.000000000000000000e+00 4.415835003813503024e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.706557690891265633e-02
3.415000000000000000e+03 3.481688808654023148e+01 -5.388420289262039198e-01 0.000000000000000000e+00 -5.388420289262039198e-01 0.000000000000000000e+00 4.409605655586839590e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.705092243665367158e-02
3.416000000000000000e+03 3.479333888000272168e+01 -5.367855531515303147e-01 0.000000000000000000e+00 -5.367855531515303147e-01 0.000000000000000000e+00 4.403441726422565594e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.703628288437706140e-02
3.417000000000000000e+03 3.476991010723270392e+01 -5.347584320102751754e-01 0.000000000000000000e+00 -5.347584320102751754e-01 0.000000000000000000e+00 4.397339412922768864e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.702165857378755115e-02
3.418000000000000000e+03 3.474653679139250784e+01 -5.327620799088989001e-01 0.000000000000000000e+00 -5.327620799088989001e-01 0.000000000000000000e+00 4.391302332232310812e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.700704716412088480e-02
3.419000000000000000e+03 3.472327193406628254e+01 -5.307949416602897319e-01 0.000000000000000000e+00 -5.307949416602897319e-01 0.000000000000000000e+00 4.385326735114087882e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.699245019218675573e-02
3.420000000000000000e+03 3.469997637455226425e+01 -5.288584795139408268e-01 0.000000000000000000e+00 -5.288584795139408268e-01 0.000000000000000000e+00 4.379408872146268727e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.697786705971953941e-02
3.421000000000000000e+03 3.467679059826766519e+01 -5.269519386382084392e-01 0.000000000000000000e+00 -5.269519386382084392e-01 0.000000000000000000e+00 4.373545005309824041e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.696329820435889646e-02
3.422000000000000000e+03 3.465372646166502335e+01 -5.250753666314684764e-01 0.000000000000000000e+00 -5.250753666314684764e-01 0.000000000000000000e+00 4.367746256684705841e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.694874139375128874e-02
3.423000000000000000e+03 3.463070139686422522e+01 -5.232288121261772229e-01 0.000000000000000000e+00 -5.232288121261772229e-01 0.000000000000000000e+00 4.362001492196385111e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.693419726423577409e-02
3.424000000000000000e+03 3.460779683401526086e+01 -5.214123390948238734e-01 0.000000000000000000e+00 -5.214123390948238734e-01 0.000000000000000000e+00 4.356307040150948495e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.691966865584956486e-02
3.425000000000000000e+03 3.458491638467975093e+01 -5.196260840510221746e-01 0.000000000000000000e+00 -5.196260840510221746e-01 0.000000000000000000e+00 4.350666610417978641e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.690515276025096991e-02
3.426000000000000000e+03 3.456221603003842802e+01 -5.178694467998897766e-01 0.000000000000000000e+00 -5.178694467998897766e-01 0.000000000000000000e+00 4.345076514823700831e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.689064965363356152e-02
3.427000000000000000e+03 3.453954216549578859e+01 -5.161425933823962087e-01 0.000000000000000000e+00 -5.161425933823962087e-01 0.000000000000000000e+00 4.339533059311685981e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.687616020516558402e-02
3.428000000000000000e+03 3.451696610986708436e+01 -5.144464918853897117e-01 0.000000000000000000e+00 -5.144464918853897117e-01 0.000000000000000000e+00 4.334039929766901889e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.686168392892234108e-02
3.429000000000000000e+03 3.449448239706859454e+01 -5.127799016980086888e-01 0.000000000000000000e+00 -5.127799016980086888e-01 0.000000000000000000e+00 4.328593360036727677e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.684722065233558136e-02
3.430000000000000000e+03 3.447208489081742755e+01 -5.111430942436724356e-01 0.000000000000000000e+00 -5.111430942436724356e-01 0.000000000000000000e+00 4.323197011706456094e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.683277038534066294e-02
3.431000000000000000e+03 3.444977855971760761e+01 -5.095356228959733169e-01 0.000000000000000000e+00 -5.095356228959733169e-01 0.000000000000000000e+00 4.317839705462012123e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.681833423469628441e-02
3.432000000000000000e+03 3.442753772278948077e+01 -5.079578278175994610e-01 0.000000000000000000e+00 -5.079578278175994610e-01 0.000000000000000000e+00 4.312525076800955426e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.680391028067626219e-02
3.433000000000000000e+03 3.440544010166785682e+01 -5.064100505283596343e-01 0.000000000000000000e+00 -5.064100505283596343e-01 0.000000000000000000e+00 4.307249366865433249e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.678950024337826474e-02
3.434000000000000000e+03 3.438340404724715427e+01 -5.048911626838792355e-01 0.000000000000000000e+00 -5.048911626838792355e-01 0.000000000000000000e+00 4.302016212184896493e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.677510523264768821e-02
3.435000000000000000e+03 3.436141870071364224e+01 -5.034015983620735435e-01 0.000000000000000000e+00 -5.034015983620735435e-01 0.000000000000000000e+00 4.296821807862007958e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.676072230072066627e-02
3.436000000000000000e+03 3.433956389808993492e+01 -5.019410112041823302e-01 0.000000000000000000e+00 -5.019410112041823302e-01 0.000000000000000000e+00 4.291662349231890605e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.674635324261426444e-02
3.437000000000000000e+03 3.431775303393381904e+01 -5.005098456190375522e-01 0.000000000000000000e+00 -5.005098456190375522e-01 0.000000000000000000e+00 4.286534021170316233e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.673199791889964622e-02
3.438000000000000000e+03 3.429606464544863087e+01 -4.991078186097421820e-01 0.000000000000000000e+00 -4.991078186097421820e-01 0.000000000000000000e+00 4.281440442366769572e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.671765731080991330e-02
3.439000000000000000e+03 3.427447392968743145e+01 -4.977346728323689407e-01 0.000000000000000000e+00 -4.977346728323689407e-01 0.000000000000000000e+00 4.276377762063286458e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.670333053396718920e-02
3.440000000000000000e+03 3.425291198582052488e+01 -4.963901744092974466e-01 0.000000000000000000e+00 -4.963901744092974466e-01 0.000000000000000000e+00 4.271349545606390463e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.668901634660112765e-02
3.441000000000000000e+03 3.423144790065714460e+01 -4.950748242065348692e-01 0.000000000000000000e+00 -4.950748242065348692e-01 0.000000000000000000e+00 4.266344533021415586e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.667471747716732899e-02
3.442000000000000000e+03 3.421007876512197043e+01 -4.937884243535565210e-01 0.000000000000000000e+00 -4.937884243535565210e-01 0.000000000000000000e+00 4.261366266098222111e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.666043275852425704e-02
3.443000000000000000e+03 3.418880021984607964e+01 -4.925300383359130785e-01 0.000000000000000000e+00 -4.925300383359130785e-01 0.000000000000000000e+00 4.256410862666809014e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.664616282758525329e-02
3.444000000000000000e+03 3.416762024674314802e+01 -4.912995043918799154e-01 0.000000000000000000e+00 -4.912995043918799154e-01 0.000000000000000000e+00 4.251481848771219152e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.663190698938156159e-02
3.445000000000000000e+03 3.414644315440019540e+01 -4.900966730872463595e-01 0.000000000000000000e+00 -4.900966730872463595e-01 0.000000000000000000e+00 4.246575294071727735e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.661766428223794251e-02
3.446000000000000000e+03 3.412542401281356774e+01 -4.889221272873548463e-01 0.000000000000000000e+00 -4.889221272873548463e-01 0.000000000000000000e+00 4.241694744119205440e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.660343877667110446e-02
3.447000000000000000e+03 3.410448861076951488e+01 -4.877742843571191700e-01 0.000000000000000000e+00 -4.877742843571191700e-01 0.000000000000000000e+00 4.236828788588391514e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.658922737122181912e-02
3.448000000000000000e+03 3.408371037195173159e+01 -4.866545461705860109e-01 0.000000000000000000e+00 -4.866545461705860109e-01 0.000000000000000000e+00 4.231980868910858451e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.657502794591002693e-02
3.449000000000000000e+03 3.406293392161948930e+01 -4.855613332194122500e-01 0.000000000000000000e+00 -4.855613332194122500e-01 0.000000000000000000e+00 4.227154456890407364e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.656084280911102435e-02
3.450000000000000000e+03 3.404231910611224521e+01 -4.844945662944743492e-01 0.000000000000000000e+00 -4.844945662944743492e-01 0.000000000000000000e+00 4.222345559177133056e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.654667383261832325e-02
3.451000000000000000e+03 3.402179564909480547e+01 -4.834542262506525967e-01 0.000000000000000000e+00 -4.834542262506525967e-01 0.000000000000000000e+00 4.217550116865515508e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.653251794129150354e-02
3.452000000000000000e+03 3.400134292196446495e+01 -4.824402747460893037e-01 0.000000000000000000e+00 -4.824402747460893037e-01 0.000000000000000000e+00 4.212764103069593924e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.651837558300534414e-02
3.453000000000000000e+03 3.398104503887075367e+01 -4.814526315863202899e-01 0.000000000000000000e+00 -4.814526315863202899e-01 0.000000000000000000e+00 4.207990977840886937e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.650424776786518472e-02
3.454000000000000000e+03 3.396090111445442261e+01 -4.804897496669617851e-01 0.000000000000000000e+00 -4.804897496669617851e-01 0.000000000000000000e+00 4.203234195116594685e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.649013474810265667e-02
3.455000000000000000e+03 3.394083685330756595e+01 -4.795530893196388034e-01 0.000000000000000000e+00 -4.795530893196388034e-01 0.000000000000000000e+00 4.198482302717392312e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.647603483099989136e-02
3.456000000000000000e+03 3.392085085546185752e+01 -4.786411326273298794e-01 0.000000000000000000e+00 -4.786411326273298794e-01 0.000000000000000000e+00 4.193738698608724391e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.646194962942367335e-02
3.457000000000000000e+03 3.390101628239368381e+01 -4.777546291694153568e-01 0.000000000000000000e+00 -4.777546291694153568e-01 0.000000000000000000e+00 4.189006705667051023e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.644787761459357400e-02
3.458000000000000000e+03 3.388134163669525378e+01 -4.768921188028707459e-01 0.000000000000000000e+00 -4.768921188028707459e-01 0.000000000000000000e+00 4.184274766707165583e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.643381813546688053e-02
3.459000000000000000e+03 3.386173035564286238e+01 -4.760536266160133589e-01 0.000000000000000000e+00 -4.760536266160133589e-01 0.000000000000000000e+00 4.179553589382938306e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.641977303521572867e-02
3.460000000000000000e+03 3.384226444651233123e+01 -4.752392171974305635e-01 0.000000000000000000e+00 -4.752392171974305635e-01 0.000000000000000000e+00 4.174831525306565982e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.640574143708925903e-02
3.461000000000000000e+03 3.382294196002871445e+01 -4.744482258192891377e-01 0.000000000000000000e+00 -4.744482258192891377e-01 0.000000000000000000e+00 4.170111749979178439e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.639172348348710534e-02
3.462000000000000000e+03 3.380375205190162546e+01 -4.736814842924796931e-01 0.000000000000000000e+00 -4.736814842924796931e-01 0.000000000000000000e+00 4.165389948161105638e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.637771915032322889e-02
3.463000000000000000e+03 3.378463157080686585e+01 -4.729368876438784786e-01 0.000000000000000000e+00 -4.729368876438784786e-01 0.000000000000000000e+00 4.160669195661479414e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.636372776284840791e-02
3.464000000000000000e+03 3.376572836877089401e+01 -4.722152854920563803e-01 0.000000000000000000e+00 -4.722152854920563803e-01 0.000000000000000000e+00 4.155945106835369218e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.634975187148241360e-02
3.465000000000000000e+03 3.374687112582942206e+01 -4.715160999146822407e-01 0.000000000000000000e+00 -4.715160999146822407e-01 0.000000000000000000e+00 4.151220625430616096e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.633578872054148146e-02
3.466000000000000000e+03 3.372814037482505967e+01 -4.708387351228421891e-01 0.000000000000000000e+00 -4.708387351228421891e-01 0.000000000000000000e+00 4.146491246792809449e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.632183942349676009e-02
3.467000000000000000e+03 3.370953325821810154e+01 -4.701826183641765744e-01 0.000000000000000000e+00 -4.701826183641765744e-01 0.000000000000000000e+00 4.141759834890499370e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.630790408369822392e-02
3.468000000000000000e+03 3.369104643407901278e+01 -4.695486763344765002e-01 0.000000000000000000e+00 -4.695486763344765002e-01 0.000000000000000000e+00 4.137021776019618735e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.629398288753502011e-02
3.469000000000000000e+03 3.367267573536157954e+01 -4.689348585757231458e-01 0.000000000000000000e+00 -4.689348585757231458e-01 0.000000000000000000e+00 4.132272410666057993e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.628007759862628134e-02
3.470000000000000000e+03 3.365442112799212993e+01 -4.683421522382795188e-01 0.000000000000000000e+00 -4.683421522382795188e-01 0.000000000000000000e+00 4.127521815221624202e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.626618272605885984e-02
3.471000000000000000e+03 3.363628846667350558e+01 -4.677699928554021613e-01 0.000000000000000000e+00 -4.677699928554021613e-01 0.000000000000000000e+00 4.122750394553457154e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.625230267436309328e-02
3.472000000000000000e+03 3.361826289916712085e+01 -4.672178496109919976e-01 0.000000000000000000e+00 -4.672178496109919976e-01 0.000000000000000000e+00 4.117975615140304635e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.623843868781779359e-02
3.473000000000000000e+03 3.360034697570342388e+01 -4.666859724229074358e-01 0.000000000000000000e+00 -4.666859724229074358e-01 0.000000000000000000e+00 4.113185126917171530e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.622458735624863035e-02
3.474000000000000000e+03 3.358254599210644642e+01 -4.661730857738560774e-01 0.000000000000000000e+00 -4.661730857738560774e-01 0.000000000000000000e+00 4.108381451615519264e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.621075173717051843e-02
3.475000000000000000e+03 3.356485224092232755e+01 -4.656794403333122112e-01 0.000000000000000000e+00 -4.656794403333122112e-01 0.000000000000000000e+00 4.103567007278074441e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.619692985097705540e-02
3.476000000000000000e+03 3.354726724079262112e+01 -4.652052878924771151e-01 0.000000000000000000e+00 -4.652052878924771151e-01 0.000000000000000000e+00 4.098729340329929083e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.618312166952541986e-02
3.477000000000000000e+03 3.352981039358522253e+01 -4.647493766826309436e-01 0.000000000000000000e+00 -4.647493766826309436e-01 0.000000000000000000e+00 4.093870761941178493e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.616932816821757934e-02
3.478000000000000000e+03 3.351247029436305525e+01 -4.643112285578980813e-01 0.000000000000000000e+00 -4.643112285578980813e-01 0.000000000000000000e+00 4.089000912118848641e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.615555170603604318e-02
3.479000000000000000e+03 3.349524536447958667e+01 -4.638904434952860201e-01 0.000000000000000000e+00 -4.638904434952860201e-01 0.000000000000000000e+00 4.084114414021479122e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.614178542740416333e-02
3.480000000000000000e+03 3.347814421706594601e+01 -4.634872659621890878e-01 0.000000000000000000e+00 -4.634872659621890878e-01 0.000000000000000000e+00 4.079205953886477776e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.612803512072497447e-02
