# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.440000000000000000e+03 3.309324303591860428e+01 -1.449638888878037601e-01 0.000000000000000000e+00 -1.449638888878037601e-01 0.000000000000000000e+00 1.005249846464534580e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.757674225718855995e-02
4.441000000000000000e+03 3.310018689186961893e+01 -1.449227288902967814e-01 0.000000000000000000e+00 -1.449227288902967814e-01 0.000000000000000000e+00 1.004485594280999927e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.757072262011087127e-02
4.442000000000000000e+03 3.310715216368402025e+01 -1.448819694943405678e-01 0.000000000000000000e+00 -1.448819694943405678e-01 0.000000000000000000e+00 1.003722926370245461e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.756470705976307722e-02
4.443000000000000000e+03 3.311415903377412207e+01 -1.448416730954473763e-01 0.000000000000000000e+00 -1.448416730954473763e-01 0.000000000000000000e+00 1.002961949439056810e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.755869390255834966e-02
4.444000000000000000e+03 3.312119915886837873e+01 -1.448017962147428173e-01 0.000000000000000000e+00 -1.448017962147428173e-01 0.000000000000000000e+00 1.002202788950191936e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.755268485829275721e-02
4.445000000000000000e+03 3.312826693723251026e+01 -1.447622649612511081e-01 0.000000000000000000e+00 -1.447622649612511081e-01 0.000000000000000000e+00 1.001444828954765609e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.754667879779001960e-02
4.446000000000000000e+03 3.313537587614744950e+01 -1.447231157434987758e-01 0.000000000000000000e+00 -1.447231157434987758e-01 0.000000000000000000e+00 1.000688930923779169e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.754067719143755977e-02
4.447000000000000000e+03 3.314251776205385625e+01 -1.446843371400813316e-01 0.000000000000000000e+00 -1.446843371400813316e-01 0.000000000000000000e+00 9.999337296424258559e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.753467995831965914e-02
4.448000000000000000e+03 3.314968258657897593e+01 -1.446459657055028936e-01 0.000000000000000000e+00 -1.446459657055028936e-01 0.000000000000000000e+00 9.991808300171656221e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.752868378300950963e-02
4.449000000000000000e+03 3.315688324028967315e+01 -1.446079699694433618e-01 0.000000000000000000e+00 -1.446079699694433618e-01 0.000000000000000000e+00 9.984288858715502368e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.752269145700698971e-02
4.450000000000000000e+03 3.316409680770580337e+01 -1.445703103132783551e-01 0.000000000000000000e+00 -1.445703103132783551e-01 0.000000000000000000e+00 9.976787686620060269e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.751670609734723286e-02
4.451000000000000000e+03 3.317133854716625763e+01 -1.445330343129209161e-01 0.000000000000000000e+00 -1.445330343129209161e-01 0.000000000000000000e+00 9.969298469611759250e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.751072400156698641e-02
4.452000000000000000e+03 3.317859474636298245e+01 -1.444962327684651826e-01 0.000000000000000000e+00 -1.444962327684651826e-01 0.000000000000000000e+00 9.961829940994779142e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.750474484012566459e-02
4.453000000000000000e+03 3.318584515396118917e+01 -1.444598957260235794e-01 0.000000000000000000e+00 -1.444598957260235794e-01 0.000000000000000000e+00 9.954368458693388377e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.749876995236417293e-02
4.454000000000000000e+03 3.319311151109660329e+01 -1.444239245329267118e-01 0.000000000000000000e+00 -1.444239245329267118e-01 0.000000000000000000e+00 9.946930048631132115e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.749280169773327814e-02
4.455000000000000000e+03 3.320037806050499540e+01 -1.443884437656139941e-01 0.000000000000000000e+00 -1.443884437656139941e-01 0.000000000000000000e+00 9.939501057510111148e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.748683743615492475e-02
4.456000000000000000e+03 3.320762979512729629e+01 -1.443534577959443010e-01 0.000000000000000000e+00 -1.443534577959443010e-01 0.000000000000000000e+00 9.932090095340963265e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.748087788437217349e-02
4.457000000000000000e+03 3.321487985861444514e+01 -1.443189573545040905e-01 0.000000000000000000e+00 -1.443189573545040905e-01 0.000000000000000000e+00 9.924690611007597196e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.747492343091049311e-02
4.458000000000000000e+03 3.322211563465803863e+01 -1.442850375209980829e-01 0.000000000000000000e+00 -1.442850375209980829e-01 0.000000000000000000e+00 9.917310915078025868e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.746897245743722474e-02
4.459000000000000000e+03 3.322932642181363860e+01 -1.442515096824135423e-01 0.000000000000000000e+00 -1.442515096824135423e-01 0.000000000000000000e+00 9.909944584982892379e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.746302840075681359e-02
4.460000000000000000e+03 3.323652791496009939e+01 -1.442185636238532687e-01 0.000000000000000000e+00 -1.442185636238532687e-01 0.000000000000000000e+00 9.902592461632508947e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.745708816975249780e-02
4.461000000000000000e+03 3.324370104088554001e+01 -1.441859918495783377e-01 0.000000000000000000e+00 -1.441859918495783377e-01 0.000000000000000000e+00 9.895254991501545305e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.745115403824063133e-02
4.462000000000000000e+03 3.325086362956817965e+01 -1.441540345700435266e-01 0.000000000000000000e+00 -1.441540345700435266e-01 0.000000000000000000e+00 9.887933135644247362e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.744522532062834003e-02
4.463000000000000000e+03 3.325800943754242667e+01 -1.441224522108806860e-01 0.000000000000000000e+00 -1.441224522108806860e-01 0.000000000000000000e+00 9.880627140317826962e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.743930040764985465e-02
4.464000000000000000e+03 3.326513195224314501e+01 -1.440913755305080479e-01 0.000000000000000000e+00 -1.440913755305080479e-01 0.000000000000000000e+00 9.873329976741471170e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.743337853711069751e-02
4.465000000000000000e+03 3.327224949536391563e+01 -1.440606540442916361e-01 0.000000000000000000e+00 -1.440606540442916361e-01 0.000000000000000000e+00 9.866042267060309845e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.742746423070088757e-02
4.466000000000000000e+03 3.327935855134278142e+01 -1.440303614420379019e-01 0.000000000000000000e+00 -1.440303614420379019e-01 0.000000000000000000e+00 9.858771715113871792e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.742155497346288745e-02
4.467000000000000000e+03 3.328645688643312894e+01 -1.440004812767773368e-01 0.000000000000000000e+00 -1.440004812767773368e-01 0.000000000000000000e+00 9.851518375427975593e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.741564837652290393e-02
4.468000000000000000e+03 3.329356405817416942e+01 -1.439708731208721448e-01 0.000000000000000000e+00 -1.439708731208721448e-01 0.000000000000000000e+00 9.844267696145271584e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.740974686228255311e-02
4.469000000000000000e+03 3.330066785746952718e+01 -1.439416443940807477e-01 0.000000000000000000e+00 -1.439416443940807477e-01 0.000000000000000000e+00 9.837042107586201067e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.740385036704030830e-02
4.470000000000000000e+03 3.330779546763719168e+01 -1.439126618779291711e-01 0.000000000000000000e+00 -1.439126618779291711e-01 0.000000000000000000e+00 9.829819573699417889e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.739795535549559291e-02
4.471000000000000000e+03 3.331493799604236017e+01 -1.438839668972832220e-01 0.000000000000000000e+00 -1.438839668972832220e-01 0.000000000000000000e+00 9.822607640827507591e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.739206655725417994e-02
4.472000000000000000e+03 3.332209388202288380e+01 -1.438554861222918757e-01 0.000000000000000000e+00 -1.438554861222918757e-01 0.000000000000000000e+00 9.815413719321111619e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.738618041778480283e-02
4.473000000000000000e+03 3.332928753627857787e+01 -1.438271989366656789e-01 0.000000000000000000e+00 -1.438271989366656789e-01 0.000000000000000000e+00 9.808223300224755414e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.738029681541263860e-02
4.474000000000000000e+03 3.333650911609487366e+01 -1.437991271639062762e-01 0.000000000000000000e+00 -1.437991271639062762e-01 0.000000000000000000e+00 9.801043735992696904e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.737441605048471574e-02
4.475000000000000000e+03 3.334375392248161774e+01 -1.437711239987880529e-01 0.000000000000000000e+00 -1.437711239987880529e-01 0.000000000000000000e+00 9.793875471465268712e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.736854252566711665e-02
4.476000000000000000e+03 3.335104359514161843e+01 -1.437433105370461150e-01 0.000000000000000000e+00 -1.437433105370461150e-01 0.000000000000000000e+00 9.786718453162746023e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.736266990628585111e-02
4.477000000000000000e+03 3.335836050220046900e+01 -1.437156463906079928e-01 0.000000000000000000e+00 -1.437156463906079928e-01 0.000000000000000000e+00 9.779572962340848941e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.735679986298399785e-02
4.478000000000000000e+03 3.336572088397475255e+01 -1.436880981550270886e-01 0.000000000000000000e+00 -1.436880981550270886e-01 0.000000000000000000e+00 9.772431826444855085e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.735093345391206160e-02
4.479000000000000000e+03 3.337311630410998475e+01 -1.436606535819736075e-01 0.000000000000000000e+00 -1.436606535819736075e-01 0.000000000000000000e+00 9.765302818817409025e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.734507081949777429e-02
4.480000000000000000e+03 3.338053455444198647e+01 -1.436332897045175527e-01 0.000000000000000000e+00 -1.436332897045175527e-01 0.000000000000000000e+00 9.758178878371706610e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.733921320273303979e-02
4.481000000000000000e+03 3.338799231711561788e+01 -1.436061176460621258e-01 0.000000000000000000e+00 -1.436061176460621258e-01 0.000000000000000000e+00 9.751067454625809983e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.733335613324198304e-02
4.482000000000000000e+03 3.339547361329174180e+01 -1.435790830631191450e-01 0.000000000000000000e+00 -1.435790830631191450e-01 0.000000000000000000e+00 9.743961692847444289e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.732750453289981354e-02
4.483000000000000000e+03 3.340296746218078994e+01 -1.435521336078393606e-01 0.000000000000000000e+00 -1.435521336078393606e-01 0.000000000000000000e+00 9.736869213955524904e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.732165624524381803e-02
4.484000000000000000e+03 3.341048593445926684e+01 -1.435254045270874246e-01 0.000000000000000000e+00 -1.435254045270874246e-01 0.000000000000000000e+00 9.729782955896323915e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.731581266407146630e-02
4.485000000000000000e+03 3.341801554271147978e+01 -1.434988356750554195e-01 0.000000000000000000e+00 -1.434988356750554195e-01 0.000000000000000000e+00 9.722710625812720775e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.730997297300431087e-02
4.486000000000000000e+03 3.342554012798732543e+01 -1.434724851433127335e-01 0.000000000000000000e+00 -1.434724851433127335e-01 0.000000000000000000e+00 9.715652344309511079e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.730413793019959706e-02
4.487000000000000000e+03 3.343307231448169858e+01 -1.434462800512848191e-01 0.000000000000000000e+00 -1.434462800512848191e-01 0.000000000000000000e+00 9.708593400217446767e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.729830728381692218e-02
4.488000000000000000e+03 3.344059143437445414e+01 -1.434203921381051183e-01 0.000000000000000000e+00 -1.434203921381051183e-01 0.000000000000000000e+00 9.701556271363251382e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.729247955536514419e-02
4.489000000000000000e+03 3.344810725551888453e+01 -1.433946964640024357e-01 0.000000000000000000e+00 -1.433946964640024357e-01 0.000000000000000000e+00 9.694526203897058103e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.728665821418591736e-02
4.490000000000000000e+03 3.345560986826588135e+01 -1.433692911968184047e-01 0.000000000000000000e+00 -1.433692911968184047e-01 0.000000000000000000e+00 9.687503164903749076e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.728084079863362515e-02
4.491000000000000000e+03 3.346308508565928008e+01 -1.433441203028168742e-01 0.000000000000000000e+00 -1.433441203028168742e-01 0.000000000000000000e+00 9.680486940290342068e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.727502975004877234e-02
4.492000000000000000e+03 3.347054916813897307e+01 -1.433192004746129400e-01 0.000000000000000000e+00 -1.433192004746129400e-01 0.000000000000000000e+00 9.673484781870816951e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.726922249363247092e-02
4.493000000000000000e+03 3.347798523173054264e+01 -1.432944806367032475e-01 0.000000000000000000e+00 -1.432944806367032475e-01 0.000000000000000000e+00 9.666496551884698474e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.726342149898723644e-02
4.494000000000000000e+03 3.348539814604537668e+01 -1.432700954026660811e-01 0.000000000000000000e+00 -1.432700954026660811e-01 0.000000000000000000e+00 9.659514259981984152e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.725762453753873688e-02
4.495000000000000000e+03 3.349279963143613514e+01 -1.432459842344692424e-01 0.000000000000000000e+00 -1.432459842344692424e-01 0.000000000000000000e+00 9.652545004758211755e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.725183380647583364e-02
4.496000000000000000e+03 3.350017362283136890e+01 -1.432220579523376669e-01 0.000000000000000000e+00 -1.432220579523376669e-01 0.000000000000000000e+00 9.645588182161024537e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.724604689453690234e-02
4.497000000000000000e+03 3.350754300660905471e+01 -1.431983352478640448e-01 0.000000000000000000e+00 -1.431983352478640448e-01 0.000000000000000000e+00 9.638643100324892354e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.724026386035782385e-02
4.498000000000000000e+03 3.351489901785363656e+01 -1.431748190430210677e-01 0.000000000000000000e+00 -1.431748190430210677e-01 0.000000000000000000e+00 9.631701691440675006e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.723448611803937214e-02
4.499000000000000000e+03 3.352223973648563771e+01 -1.431514571217130938e-01 0.000000000000000000e+00 -1.431514571217130938e-01 0.000000000000000000e+00 9.624778043959160423e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.722871307690745424e-02
4.500000000000000000e+03 3.352958776127624674e+01 -1.431281974792100176e-01 0.000000000000000000e+00 -1.431281974792100176e-01 0.000000000000000000e+00 9.617864002193562967e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.722294431988982535e-02
4.501000000000000000e+03 3.353693990249249879e+01 -1.431051237287657429e-01 0.000000000000000000e+00 -1.431051237287657429e-01 0.000000000000000000e+00 9.610958546701739436e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.721717897212375809e-02
4.502000000000000000e+03 3.354429157959084051e+01 -1.430820209801588194e-01 0.000000000000000000e+00 -1.430820209801588194e-01 0.000000000000000000e+00 9.604060837347749846e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.721141715864710750e-02
4.503000000000000000e+03 3.355166714699331010e+01 -1.430589808480318414e-01 0.000000000000000000e+00 -1.430589808480318414e-01 0.000000000000000000e+00 9.597170101890556415e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.720565878546699762e-02
4.504000000000000000e+03 3.355906003465539555e+01 -1.430359670734331345e-01 0.000000000000000000e+00 -1.430359670734331345e-01 0.000000000000000000e+00 9.590285449501781412e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.719990711846076090e-02
4.505000000000000000e+03 3.356646888358459080e+01 -1.430128915457934413e-01 0.000000000000000000e+00 -1.430128915457934413e-01 0.000000000000000000e+00 9.583413363691137277e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.719415831422995755e-02
4.506000000000000000e+03 3.357391734127399729e+01 -1.429898080342443256e-01 0.000000000000000000e+00 -1.429898080342443256e-01 0.000000000000000000e+00 9.576552952260172780e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.718840936024024060e-02
4.507000000000000000e+03 3.358138876796955685e+01 -1.429666746487490425e-01 0.000000000000000000e+00 -1.429666746487490425e-01 0.000000000000000000e+00 9.569688658651759328e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.718266513628920383e-02
4.508000000000000000e+03 3.358890123160423258e+01 -1.429433510315202271e-01 0.000000000000000000e+00 -1.429433510315202271e-01 0.000000000000000000e+00 9.562841758450488228e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.717692558391080621e-02
4.509000000000000000e+03 3.359644982565224325e+01 -1.429200466758088484e-01 0.000000000000000000e+00 -1.429200466758088484e-01 0.000000000000000000e+00 9.555996985285078460e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.717118986902276184e-02
4.510000000000000000e+03 3.360402634366802488e+01 -1.428966564179792731e-01 0.000000000000000000e+00 -1.428966564179792731e-01 0.000000000000000000e+00 9.549160606380920069e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.716545497592920411e-02
4.511000000000000000e+03 3.361164728591892015e+01 -1.428731090891962041e-01 0.000000000000000000e+00 -1.428731090891962041e-01 0.000000000000000000e+00 9.542332326248828545e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.715972505861254452e-02
4.512000000000000000e+03 3.361930158208156172e+01 -1.428495425937603702e-01 0.000000000000000000e+00 -1.428495425937603702e-01 0.000000000000000000e+00 9.535511217264433514e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.715399706547469427e-02
4.513000000000000000e+03 3.362697824891581178e+01 -1.428259085621332025e-01 0.000000000000000000e+00 -1.428259085621332025e-01 0.000000000000000000e+00 9.528704266162366099e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.714827310925060216e-02
4.514000000000000000e+03 3.363469043766365729e+01 -1.428021886214655145e-01 0.000000000000000000e+00 -1.428021886214655145e-01 0.000000000000000000e+00 9.521895891457567151e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.714255193179977363e-02
4.515000000000000000e+03 3.364241545554677515e+01 -1.427784035662951201e-01 0.000000000000000000e+00 -1.427784035662951201e-01 0.000000000000000000e+00 9.515100418267699589e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.713683582999015798e-02
4.516000000000000000e+03 3.365016671619173394e+01 -1.427546397131303491e-01 0.000000000000000000e+00 -1.427546397131303491e-01 0.000000000000000000e+00 9.508317287233723769e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.713112236761834606e-02
4.517000000000000000e+03 3.365793024524640487e+01 -1.427308558098156765e-01 0.000000000000000000e+00 -1.427308558098156765e-01 0.000000000000000000e+00 9.501538432183156968e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.712541262873243569e-02
4.518000000000000000e+03 3.366569122993521290e+01 -1.427070220636116327e-01 0.000000000000000000e+00 -1.427070220636116327e-01 0.000000000000000000e+00 9.494770760364852624e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.711970748332715592e-02
4.519000000000000000e+03 3.367346101221610866e+01 -1.426832767922017187e-01 0.000000000000000000e+00 -1.426832767922017187e-01 0.000000000000000000e+00 9.488006337746920926e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.711400649874839974e-02
4.520000000000000000e+03 3.368122625654280711e+01 -1.426595830087631356e-01 0.000000000000000000e+00 -1.426595830087631356e-01 0.000000000000000000e+00 9.481259177845516306e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.710830954718961711e-02
4.521000000000000000e+03 3.368897287479610014e+01 -1.426359246445864926e-01 0.000000000000000000e+00 -1.426359246445864926e-01 0.000000000000000000e+00 9.474513875019702214e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.710261637831367851e-02
4.522000000000000000e+03 3.369671330185737901e+01 -1.426123137289020959e-01 0.000000000000000000e+00 -1.426123137289020959e-01 0.000000000000000000e+00 9.467784575797835722e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.709692923198626924e-02
4.523000000000000000e+03 3.370442517789400938e+01 -1.425888586474941822e-01 0.000000000000000000e+00 -1.425888586474941822e-01 0.000000000000000000e+00 9.461062965848449080e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.709124785334084823e-02
4.524000000000000000e+03 3.371212691257895955e+01 -1.425654817094361981e-01 0.000000000000000000e+00 -1.425654817094361981e-01 0.000000000000000000e+00 9.454355679036344218e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.708556969558552352e-02
4.525000000000000000e+03 3.371980763020863492e+01 -1.425422823505773373e-01 0.000000000000000000e+00 -1.425422823505773373e-01 0.000000000000000000e+00 9.447654306201430652e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.707989449330735002e-02
4.526000000000000000e+03 3.372745484380897096e+01 -1.425191363765466734e-01 0.000000000000000000e+00 -1.425191363765466734e-01 0.000000000000000000e+00 9.440972775127237648e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.707422749186472188e-02
4.527000000000000000e+03 3.373509023267146034e+01 -1.424961462136911938e-01 0.000000000000000000e+00 -1.424961462136911938e-01 0.000000000000000000e+00 9.434295084949129162e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.706856181839843722e-02
4.528000000000000000e+03 3.374270403772455751e+01 -1.424731768208107596e-01 0.000000000000000000e+00 -1.424731768208107596e-01 0.000000000000000000e+00 9.427635114935772886e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.706290278432121887e-02
4.529000000000000000e+03 3.375029013231875297e+01 -1.424503884090152495e-01 0.000000000000000000e+00 -1.424503884090152495e-01 0.000000000000000000e+00 9.420984293385936681e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.705724955168304496e-02
4.530000000000000000e+03 3.375787031372207281e+01 -1.424275693966504386e-01 0.000000000000000000e+00 -1.424275693966504386e-01 0.000000000000000000e+00 9.414341208599848188e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.705159991662361291e-02
4.531000000000000000e+03 3.376544133413170101e+01 -1.424048048976484238e-01 0.000000000000000000e+00 -1.424048048976484238e-01 0.000000000000000000e+00 9.407712102703950918e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.704595268357901788e-02
4.532000000000000000e+03 3.377299700298060969e+01 -1.423820407612599870e-01 0.000000000000000000e+00 -1.423820407612599870e-01 0.000000000000000000e+00 9.401088379675390239e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.704031132177676933e-02
4.533000000000000000e+03 3.378056138440135214e+01 -1.423592651295084166e-01 0.000000000000000000e+00 -1.423592651295084166e-01 0.000000000000000000e+00 9.394476191972779555e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.703467569002672433e-02
4.534000000000000000e+03 3.378811531947138036e+01 -1.423364804295371711e-01 0.000000000000000000e+00 -1.423364804295371711e-01 0.000000000000000000e+00 9.387873944235290702e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.702904305879448923e-02
4.535000000000000000e+03 3.379569626017109840e+01 -1.423135818232953431e-01 0.000000000000000000e+00 -1.423135818232953431e-01 0.000000000000000000e+00 9.381287716621578010e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.702341422634145507e-02
4.536000000000000000e+03 3.380329564679138343e+01 -1.422905886661240682e-01 0.000000000000000000e+00 -1.422905886661240682e-01 0.000000000000000000e+00 9.374701314072503289e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.701778646767878655e-02
4.537000000000000000e+03 3.381090639049612889e+01 -1.422674898675021782e-01 0.000000000000000000e+00 -1.422674898675021782e-01 0.000000000000000000e+00 9.368135714759114052e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.701216474694966702e-02
4.538000000000000000e+03 3.381855241380414157e+01 -1.422442343673196163e-01 0.000000000000000000e+00 -1.422442343673196163e-01 0.000000000000000000e+00 9.361567261134638718e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.700654598243056731e-02
4.539000000000000000e+03 3.382623043142634600e+01 -1.422207478703805261e-01 0.000000000000000000e+00 -1.422207478703805261e-01 0.000000000000000000e+00 9.355016899865692404e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.700092899205701336e-02
4.540000000000000000e+03 3.383393114498225884e+01 -1.421971197982408175e-01 0.000000000000000000e+00 -1.421971197982408175e-01 0.000000000000000000e+00 9.348468552144231780e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.699531747425141029e-02
4.541000000000000000e+03 3.384167562825140863e+01 -1.421733018982703489e-01 0.000000000000000000e+00 -1.421733018982703489e-01 0.000000000000000000e+00 9.341935735548489994e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.698970856011234654e-02
4.542000000000000000e+03 3.384944807245689447e+01 -1.421493045826733304e-01 0.000000000000000000e+00 -1.421493045826733304e-01 0.000000000000000000e+00 9.335409784217335583e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.698410108861094142e-02
4.543000000000000000e+03 3.385726524223849765e+01 -1.421251156757755985e-01 0.000000000000000000e+00 -1.421251156757755985e-01 0.000000000000000000e+00 9.328889699420384041e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.697849676155920570e-02
4.544000000000000000e+03 3.386511596520396949e+01 -1.421007241249588604e-01 0.000000000000000000e+00 -1.421007241249588604e-01 0.000000000000000000e+00 9.322381745317476209e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.697289651014264655e-02
4.545000000000000000e+03 3.387299000003461202e+01 -1.420762369565795324e-01 0.000000000000000000e+00 -1.420762369565795324e-01 0.000000000000000000e+00 9.315884823578798879e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.696729852962514301e-02
4.546000000000000000e+03 3.388090087854806143e+01 -1.420515082660938622e-01 0.000000000000000000e+00 -1.420515082660938622e-01 0.000000000000000000e+00 9.309390465812392157e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.696170352411897050e-02
4.547000000000000000e+03 3.388883404782595221e+01 -1.420266094813141255e-01 0.000000000000000000e+00 -1.420266094813141255e-01 0.000000000000000000e+00 9.302912545353300700e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.695611291821046682e-02
4.548000000000000000e+03 3.389677809412594911e+01 -1.420016426566249601e-01 0.000000000000000000e+00 -1.420016426566249601e-01 0.000000000000000000e+00 9.296442759848805304e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.695052649328585903e-02
4.549000000000000000e+03 3.390474498458708297e+01 -1.419765822433897151e-01 0.000000000000000000e+00 -1.419765822433897151e-01 0.000000000000000000e+00 9.289987541234870361e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.694494194702546502e-02
4.550000000000000000e+03 3.391271947983580048e+01 -1.419514130523377160e-01 0.000000000000000000e+00 -1.419514130523377160e-01 0.000000000000000000e+00 9.283538419161783961e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.693936131605578072e-02
4.551000000000000000e+03 3.392068793834777551e+01 -1.419262330343428746e-01 0.000000000000000000e+00 -1.419262330343428746e-01 0.000000000000000000e+00 9.277102064066400366e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.693378515014953345e-02
4.552000000000000000e+03 3.392866045846707834e+01 -1.419010414983837842e-01 0.000000000000000000e+00 -1.419010414983837842e-01 0.000000000000000000e+00 9.270677376469840802e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.692821405497746595e-02
4.553000000000000000e+03 3.393661469729362068e+01 -1.418758761355695674e-01 0.000000000000000000e+00 -1.418758761355695674e-01 0.000000000000000000e+00 9.264263369259240211e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.692264641299618039e-02
