# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.418000000000000000e+03 4.204259406908636265e+01 9.180912996366395740e-02 0.000000000000000000e+00 9.180912996366395740e-02 0.000000000000000000e+00 1.635538814910298955e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.401146915333349507e-02
4.419000000000000000e+03 4.205498531278531260e+01 9.187681509942152713e-02 0.000000000000000000e+00 9.187681509942152713e-02 0.000000000000000000e+00 1.634627910052821598e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.400146112819926125e-02
4.420000000000000000e+03 4.206737986908660787e+01 9.194391502118437476e-02 0.000000000000000000e+00 9.194391502118437476e-02 0.000000000000000000e+00 1.633719019124650895e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.399146068820421085e-02
4.421000000000000000e+03 4.207978548201313629e+01 9.201025280742942958e-02 0.000000000000000000e+00 9.201025280742942958e-02 0.000000000000000000e+00 1.632812895628814875e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.398145580599173321e-02
4.422000000000000000e+03 4.209219970131186273e+01 9.207603054127699860e-02 0.000000000000000000e+00 9.207603054127699860e-02 0.000000000000000000e+00 1.631909475243542018e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.397147773715462282e-02
4.423000000000000000e+03 4.210460678416006886e+01 9.214108441204288402e-02 0.000000000000000000e+00 9.214108441204288402e-02 0.000000000000000000e+00 1.631008358309735951e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.396148558778577187e-02
4.424000000000000000e+03 4.211701007078141146e+01 9.220538853866590279e-02 0.000000000000000000e+00 9.220538853866590279e-02 0.000000000000000000e+00 1.630109395260710137e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.395150657663811244e-02
4.425000000000000000e+03 4.212940702456220521e+01 9.226909178952649726e-02 0.000000000000000000e+00 9.226909178952649726e-02 0.000000000000000000e+00 1.629213528462917504e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.394154053488327660e-02
4.426000000000000000e+03 4.214178876840569643e+01 9.233206681510869318e-02 0.000000000000000000e+00 9.233206681510869318e-02 0.000000000000000000e+00 1.628319165599907692e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.393156901517874968e-02
4.427000000000000000e+03 4.215415752327371024e+01 9.239431749780054048e-02 0.000000000000000000e+00 9.239431749780054048e-02 0.000000000000000000e+00 1.627427539628932274e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.392161157878035516e-02
4.428000000000000000e+03 4.216651763084258420e+01 9.245591627458989159e-02 0.000000000000000000e+00 9.245591627458989159e-02 0.000000000000000000e+00 1.626538256469140520e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.391168068178434469e-02
4.429000000000000000e+03 4.217885408856856344e+01 9.251669760043094992e-02 0.000000000000000000e+00 9.251669760043094992e-02 0.000000000000000000e+00 1.625650754452963032e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.390172836617471541e-02
4.430000000000000000e+03 4.219117142349075777e+01 9.257678508123549921e-02 0.000000000000000000e+00 9.257678508123549921e-02 0.000000000000000000e+00 1.624765540299184796e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.389177848416995931e-02
4.431000000000000000e+03 4.220347630395333027e+01 9.263622733469009662e-02 0.000000000000000000e+00 9.263622733469009662e-02 0.000000000000000000e+00 1.623882104404008597e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.388183654940622125e-02
4.432000000000000000e+03 4.221577570508790700e+01 9.269502274927945984e-02 0.000000000000000000e+00 9.269502274927945984e-02 0.000000000000000000e+00 1.623001491038296162e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.387191313620609934e-02
4.433000000000000000e+03 4.222806982839615131e+01 9.275319139342604047e-02 0.000000000000000000e+00 9.275319139342604047e-02 0.000000000000000000e+00 1.622123035727865425e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.386200448116835016e-02
4.434000000000000000e+03 4.224035466666495608e+01 9.281067936177130051e-02 0.000000000000000000e+00 9.281067936177130051e-02 0.000000000000000000e+00 1.621246492285620400e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.385208610954116515e-02
4.435000000000000000e+03 4.225263719731478318e+01 9.286756349041619396e-02 0.000000000000000000e+00 9.286756349041619396e-02 0.000000000000000000e+00 1.620371452692581649e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.384217072841889329e-02
4.436000000000000000e+03 4.226492953431146304e+01 9.292387816326863614e-02 0.000000000000000000e+00 9.292387816326863614e-02 0.000000000000000000e+00 1.619498944402382734e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.383227102296652244e-02
4.437000000000000000e+03 4.227723573683276470e+01 9.297964271845848838e-02 0.000000000000000000e+00 9.297964271845848838e-02 0.000000000000000000e+00 1.618627587864087114e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.382238485920339377e-02
4.438000000000000000e+03 4.228954823288378861e+01 9.303485278457571117e-02 0.000000000000000000e+00 9.303485278457571117e-02 0.000000000000000000e+00 1.617758503143660875e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.381248068426318754e-02
4.439000000000000000e+03 4.230188781446268820e+01 9.308959543280137527e-02 0.000000000000000000e+00 9.308959543280137527e-02 0.000000000000000000e+00 1.616891791878432849e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.380260735470768607e-02
4.440000000000000000e+03 4.231424843967542415e+01 9.314388268822026973e-02 0.000000000000000000e+00 9.314388268822026973e-02 0.000000000000000000e+00 1.616026182809165990e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.379272168219599970e-02
4.441000000000000000e+03 4.232663321391428468e+01 9.319763398522878939e-02 0.000000000000000000e+00 9.319763398522878939e-02 0.000000000000000000e+00 1.615161954119839205e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.378283380314060169e-02
4.442000000000000000e+03 4.233905572170876752e+01 9.325107229847616475e-02 0.000000000000000000e+00 9.325107229847616475e-02 0.000000000000000000e+00 1.614299575530321884e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.377296896732855880e-02
4.443000000000000000e+03 4.235151112410222396e+01 9.330406039562200160e-02 0.000000000000000000e+00 9.330406039562200160e-02 0.000000000000000000e+00 1.613438900195361403e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.376310803667442129e-02
4.444000000000000000e+03 4.236399455186653284e+01 9.335656274598901072e-02 0.000000000000000000e+00 9.335656274598901072e-02 0.000000000000000000e+00 1.612579795730449683e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.375323475236955639e-02
4.445000000000000000e+03 4.237652164229740492e+01 9.340880912539109571e-02 0.000000000000000000e+00 9.340880912539109571e-02 0.000000000000000000e+00 1.611722107427584205e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.374338117090713240e-02
4.446000000000000000e+03 4.238908309280225950e+01 9.346068603587952273e-02 0.000000000000000000e+00 9.346068603587952273e-02 0.000000000000000000e+00 1.610866563091345183e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.373353685765213217e-02
4.447000000000000000e+03 4.240167678042114829e+01 9.351216472752216236e-02 0.000000000000000000e+00 9.351216472752216236e-02 0.000000000000000000e+00 1.610011627058293704e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.372369071802173379e-02
4.448000000000000000e+03 4.241429663832364838e+01 9.356320933280921903e-02 0.000000000000000000e+00 9.356320933280921903e-02 0.000000000000000000e+00 1.609158789506013876e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.371383401095768506e-02
4.449000000000000000e+03 4.242694991761250378e+01 9.361397100393846482e-02 0.000000000000000000e+00 9.361397100393846482e-02 0.000000000000000000e+00 1.608307187884083500e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.370400118650986820e-02
4.450000000000000000e+03 4.243963010940074554e+01 9.366437829679984117e-02 0.000000000000000000e+00 9.366437829679984117e-02 0.000000000000000000e+00 1.607457432621716698e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.369417494351097886e-02
4.451000000000000000e+03 4.245232607796773294e+01 9.371439580314373796e-02 0.000000000000000000e+00 9.371439580314373796e-02 0.000000000000000000e+00 1.606608790889687277e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.368434761286732360e-02
4.452000000000000000e+03 4.246504229744993353e+01 9.376400866631839914e-02 0.000000000000000000e+00 9.376400866631839914e-02 0.000000000000000000e+00 1.605762438119955338e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.367453872565904449e-02
4.453000000000000000e+03 4.247775726888240655e+01 9.381312144391056040e-02 0.000000000000000000e+00 9.381312144391056040e-02 0.000000000000000000e+00 1.604916563633327353e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.366472075980569356e-02
4.454000000000000000e+03 4.249047682666891745e+01 9.386179601840786979e-02 0.000000000000000000e+00 9.386179601840786979e-02 0.000000000000000000e+00 1.604072847773608812e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.365489714906459096e-02
4.455000000000000000e+03 4.250320401246562341e+01 9.391007573144542764e-02 0.000000000000000000e+00 9.391007573144542764e-02 0.000000000000000000e+00 1.603230340257342512e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.364509709726231590e-02
4.456000000000000000e+03 4.251592187390172484e+01 9.395782235810780370e-02 0.000000000000000000e+00 9.395782235810780370e-02 0.000000000000000000e+00 1.602389470134508165e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.363529111261574167e-02
4.457000000000000000e+03 4.252864063068179945e+01 9.400520319641998690e-02 0.000000000000000000e+00 9.400520319641998690e-02 0.000000000000000000e+00 1.601550181373183335e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.362551950069484707e-02
4.458000000000000000e+03 4.254133618410866546e+01 9.405193368664428732e-02 0.000000000000000000e+00 9.405193368664428732e-02 0.000000000000000000e+00 1.600712549707321020e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.361573101546195486e-02
4.459000000000000000e+03 4.255402282978516837e+01 9.409829030894112378e-02 0.000000000000000000e+00 9.409829030894112378e-02 0.000000000000000000e+00 1.599876356508400654e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.360595560841966256e-02
4.460000000000000000e+03 4.256668967480027987e+01 9.414410910651775655e-02 0.000000000000000000e+00 9.414410910651775655e-02 0.000000000000000000e+00 1.599041615900729518e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.359618870122476564e-02
4.461000000000000000e+03 4.257933707219601160e+01 9.418948120470957419e-02 0.000000000000000000e+00 9.418948120470957419e-02 0.000000000000000000e+00 1.598208203877922173e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.358641617706355997e-02
4.462000000000000000e+03 4.259196972340696163e+01 9.423434050148733754e-02 0.000000000000000000e+00 9.423434050148733754e-02 0.000000000000000000e+00 1.597376610466692826e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.357666862993528234e-02
4.463000000000000000e+03 4.260458074831889519e+01 9.427877921488118929e-02 0.000000000000000000e+00 9.427877921488118929e-02 0.000000000000000000e+00 1.596546372737688568e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.356691062058393071e-02
4.464000000000000000e+03 4.261717990610829787e+01 9.432274134340483396e-02 0.000000000000000000e+00 9.432274134340483396e-02 0.000000000000000000e+00 1.595717071286049393e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.355716027342990015e-02
4.465000000000000000e+03 4.262976941910854123e+01 9.436636312326095177e-02 0.000000000000000000e+00 9.436636312326095177e-02 0.000000000000000000e+00 1.594888842037325005e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.354742460621505051e-02
4.466000000000000000e+03 4.264235432477424581e+01 9.440960204225233576e-02 0.000000000000000000e+00 9.440960204225233576e-02 0.000000000000000000e+00 1.594062455437194326e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.353770334200890324e-02
4.467000000000000000e+03 4.265492789929022877e+01 9.445233193479210532e-02 0.000000000000000000e+00 9.445233193479210532e-02 0.000000000000000000e+00 1.593237367028531581e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.352795762644936950e-02
4.468000000000000000e+03 4.266751191694486778e+01 9.449490415482550421e-02 0.000000000000000000e+00 9.449490415482550421e-02 0.000000000000000000e+00 1.592412966376777206e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.351824531463273249e-02
4.469000000000000000e+03 4.268010306366023343e+01 9.453706364088307335e-02 0.000000000000000000e+00 9.453706364088307335e-02 0.000000000000000000e+00 1.591591012452113485e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.350853265910595180e-02
4.470000000000000000e+03 4.269270167693904483e+01 9.457897316710506264e-02 0.000000000000000000e+00 9.457897316710506264e-02 0.000000000000000000e+00 1.590769160024098072e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.349881148499165517e-02
4.471000000000000000e+03 4.270532235139737054e+01 9.462064073996771796e-02 0.000000000000000000e+00 9.462064073996771796e-02 0.000000000000000000e+00 1.589948588951384523e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.348911035017333115e-02
4.472000000000000000e+03 4.271796586895168701e+01 9.466208519132147947e-02 0.000000000000000000e+00 9.466208519132147947e-02 0.000000000000000000e+00 1.589129769546626381e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.347940887431157753e-02
4.473000000000000000e+03 4.273063404687033540e+01 9.470332810746447116e-02 0.000000000000000000e+00 9.470332810746447116e-02 0.000000000000000000e+00 1.588311160120502719e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.346970267257618703e-02
4.474000000000000000e+03 4.274333968800116423e+01 9.474447376757919037e-02 0.000000000000000000e+00 9.474447376757919037e-02 0.000000000000000000e+00 1.587494042398966132e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.346002716359056883e-02
4.475000000000000000e+03 4.275607479403267064e+01 9.478542986142514393e-02 0.000000000000000000e+00 9.478542986142514393e-02 0.000000000000000000e+00 1.586677734118879524e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.345033492765348782e-02
4.476000000000000000e+03 4.276885051451144903e+01 9.482631787089887410e-02 0.000000000000000000e+00 9.482631787089887410e-02 0.000000000000000000e+00 1.585862848519574986e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.344066653924945232e-02
4.477000000000000000e+03 4.278166041321146906e+01 9.486702347011746750e-02 0.000000000000000000e+00 9.486702347011746750e-02 0.000000000000000000e+00 1.585048965557351308e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.343099119107049377e-02
4.478000000000000000e+03 4.279450099031673460e+01 9.490759549565196129e-02 0.000000000000000000e+00 9.490759549565196129e-02 0.000000000000000000e+00 1.584235401261893661e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.342131263594893487e-02
4.479000000000000000e+03 4.280737274081620569e+01 9.494799707635273589e-02 0.000000000000000000e+00 9.494799707635273589e-02 0.000000000000000000e+00 1.583422829648691021e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.341162256261292429e-02
4.480000000000000000e+03 4.282029002810411811e+01 9.498844147157184392e-02 0.000000000000000000e+00 9.498844147157184392e-02 0.000000000000000000e+00 1.582611199207165364e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.340196709339673331e-02
4.481000000000000000e+03 4.283323670675185468e+01 9.502873693209265560e-02 0.000000000000000000e+00 9.502873693209265560e-02 0.000000000000000000e+00 1.581800861390450230e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.339231720014433025e-02
4.482000000000000000e+03 4.284620480418588073e+01 9.506884552732736138e-02 0.000000000000000000e+00 9.506884552732736138e-02 0.000000000000000000e+00 1.580990941500130809e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.338266215986717633e-02
4.483000000000000000e+03 4.285919501800124465e+01 9.510887329963138570e-02 0.000000000000000000e+00 9.510887329963138570e-02 0.000000000000000000e+00 1.580182339499416611e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.337301024463287191e-02
4.484000000000000000e+03 4.287220570440518230e+01 9.514872670927670972e-02 0.000000000000000000e+00 9.514872670927670972e-02 0.000000000000000000e+00 1.579374525022033404e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.336337422923937257e-02
4.485000000000000000e+03 4.288522510084131056e+01 9.518841245947598506e-02 0.000000000000000000e+00 9.518841245947598506e-02 0.000000000000000000e+00 1.578568010079655637e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.335373712074752528e-02
4.486000000000000000e+03 4.289825613077233868e+01 9.522792073819340286e-02 0.000000000000000000e+00 9.522792073819340286e-02 0.000000000000000000e+00 1.577763062288450868e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.334411533357040880e-02
4.487000000000000000e+03 4.291128010146881167e+01 9.526723213691283554e-02 0.000000000000000000e+00 9.526723213691283554e-02 0.000000000000000000e+00 1.576957848623180003e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.333448472945985896e-02
4.488000000000000000e+03 4.292430183078508321e+01 9.530628356452691685e-02 0.000000000000000000e+00 9.530628356452691685e-02 0.000000000000000000e+00 1.576154901344007098e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.332486519407112324e-02
4.489000000000000000e+03 4.293731096108535183e+01 9.534510890784418657e-02 0.000000000000000000e+00 9.534510890784418657e-02 0.000000000000000000e+00 1.575352598892625078e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.331524669386439708e-02
4.490000000000000000e+03 4.295031211961707385e+01 9.538372770974007375e-02 0.000000000000000000e+00 9.538372770974007375e-02 0.000000000000000000e+00 1.574551222558416286e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.330564878596715350e-02
4.491000000000000000e+03 4.296329103610956679e+01 9.542200769576547614e-02 0.000000000000000000e+00 9.542200769576547614e-02 0.000000000000000000e+00 1.573750222017579747e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.329603517226723763e-02
4.492000000000000000e+03 4.297625127140405255e+01 9.546008469895378434e-02 0.000000000000000000e+00 9.546008469895378434e-02 0.000000000000000000e+00 1.572950751394656677e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.328643468156581520e-02
4.493000000000000000e+03 4.298918773796282267e+01 9.549799406491768505e-02 0.000000000000000000e+00 9.549799406491768505e-02 0.000000000000000000e+00 1.572152753693614735e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.327684659334549044e-02
4.494000000000000000e+03 4.300211313054712292e+01 9.553561761788295636e-02 0.000000000000000000e+00 9.553561761788295636e-02 0.000000000000000000e+00 1.571355468392207633e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.326727169527136319e-02
4.495000000000000000e+03 4.301501530545013452e+01 9.557290542445232018e-02 0.000000000000000000e+00 9.557290542445232018e-02 0.000000000000000000e+00 1.570559300031500460e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.325768969513266060e-02
4.496000000000000000e+03 4.302791089203340391e+01 9.561014682323340508e-02 0.000000000000000000e+00 9.561014682323340508e-02 0.000000000000000000e+00 1.569764845487294225e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.324814389635003753e-02
4.497000000000000000e+03 4.304077826128478534e+01 9.564704893670722408e-02 0.000000000000000000e+00 9.564704893670722408e-02 0.000000000000000000e+00 1.568970996072232560e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.323856509638174139e-02
4.498000000000000000e+03 4.305363623439546927e+01 9.568377482403173095e-02 0.000000000000000000e+00 9.568377482403173095e-02 0.000000000000000000e+00 1.568177610665750510e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.322899837371885101e-02
4.499000000000000000e+03 4.306649264380980924e+01 9.572038362221936547e-02 0.000000000000000000e+00 9.572038362221936547e-02 0.000000000000000000e+00 1.567386144272629733e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.321944583658736294e-02
4.500000000000000000e+03 4.307934540156168168e+01 9.575689289557245965e-02 0.000000000000000000e+00 9.575689289557245965e-02 0.000000000000000000e+00 1.566595565107725962e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.320989428104057728e-02
4.501000000000000000e+03 4.309220401177665138e+01 9.579323219934846034e-02 0.000000000000000000e+00 9.579323219934846034e-02 0.000000000000000000e+00 1.565805893632285506e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.320034961745790214e-02
4.502000000000000000e+03 4.310507639048726247e+01 9.582964419000539191e-02 0.000000000000000000e+00 9.582964419000539191e-02 0.000000000000000000e+00 1.565017122230693836e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.319081760712622953e-02
4.503000000000000000e+03 4.311795666864004772e+01 9.586594235553527743e-02 0.000000000000000000e+00 9.586594235553527743e-02 0.000000000000000000e+00 1.564228811352174064e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.318127406269696322e-02
4.504000000000000000e+03 4.313086485238860490e+01 9.590226622234933329e-02 0.000000000000000000e+00 9.590226622234933329e-02 0.000000000000000000e+00 1.563441412643487571e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.317175545686158133e-02
4.505000000000000000e+03 4.314379957166891444e+01 9.593866135957104802e-02 0.000000000000000000e+00 9.593866135957104802e-02 0.000000000000000000e+00 1.562655263124380911e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.316224003970368817e-02
4.506000000000000000e+03 4.315675872083654241e+01 9.597508909935595356e-02 0.000000000000000000e+00 9.597508909935595356e-02 0.000000000000000000e+00 1.561870160709640243e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.315272049532595133e-02
4.507000000000000000e+03 4.316975219643535411e+01 9.601155607900165034e-02 0.000000000000000000e+00 9.601155607900165034e-02 0.000000000000000000e+00 1.561084659770536898e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.314320442680989631e-02
4.508000000000000000e+03 4.318278363129071096e+01 9.604823012589057407e-02 0.000000000000000000e+00 9.604823012589057407e-02 0.000000000000000000e+00 1.560301039228797759e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.313370096802875031e-02
4.509000000000000000e+03 4.319584756667596537e+01 9.608485381241635426e-02 0.000000000000000000e+00 9.608485381241635426e-02 0.000000000000000000e+00 1.559517509295252347e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.312419329089039910e-02
4.510000000000000000e+03 4.320895501752917767e+01 9.612165993590741919e-02 0.000000000000000000e+00 9.612165993590741919e-02 0.000000000000000000e+00 1.558735040884032252e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.311470395446957593e-02
4.511000000000000000e+03 4.322209363213807620e+01 9.615856116329551950e-02 0.000000000000000000e+00 9.615856116329551950e-02 0.000000000000000000e+00 1.557953174007276065e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.310520520933901090e-02
4.512000000000000000e+03 4.323527102804146693e+01 9.619555956064076985e-02 0.000000000000000000e+00 9.619555956064076985e-02 0.000000000000000000e+00 1.557172264077529289e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.309572542517529803e-02
4.513000000000000000e+03 4.324847914620476530e+01 9.623259996397112714e-02 0.000000000000000000e+00 9.623259996397112714e-02 0.000000000000000000e+00 1.556392633227136613e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.308624132392819994e-02
4.514000000000000000e+03 4.326171196917418627e+01 9.626972458436633406e-02 0.000000000000000000e+00 9.626972458436633406e-02 0.000000000000000000e+00 1.555612856996274329e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.307675973603457165e-02
4.515000000000000000e+03 4.327497697590373349e+01 9.630698067823798003e-02 0.000000000000000000e+00 9.630698067823798003e-02 0.000000000000000000e+00 1.554834615977759849e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.306729967531397363e-02
4.516000000000000000e+03 4.328824954816275294e+01 9.634416076196083978e-02 0.000000000000000000e+00 9.634416076196083978e-02 0.000000000000000000e+00 1.554057321755019094e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.305782460918644472e-02
4.517000000000000000e+03 4.330153126285942022e+01 9.638131092752773299e-02 0.000000000000000000e+00 9.638131092752773299e-02 0.000000000000000000e+00 1.553280269140516756e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.304834080890439119e-02
4.518000000000000000e+03 4.331483006744068120e+01 9.641859846059593064e-02 0.000000000000000000e+00 9.641859846059593064e-02 0.000000000000000000e+00 1.552504664267873591e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.303888359653862294e-02
4.519000000000000000e+03 4.332812684910566503e+01 9.645581263420695273e-02 0.000000000000000000e+00 9.645581263420695273e-02 0.000000000000000000e+00 1.551729366394695719e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.302943077342513578e-02
4.520000000000000000e+03 4.334142329609532851e+01 9.649301399899420928e-02 0.000000000000000000e+00 9.649301399899420928e-02 0.000000000000000000e+00 1.550955903903872002e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.301998996296940603e-02
4.521000000000000000e+03 4.335470744490325501e+01 9.653014840898833937e-02 0.000000000000000000e+00 9.653014840898833937e-02 0.000000000000000000e+00 1.550182481332911810e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.301054371744286620e-02
4.522000000000000000e+03 4.336797853917465062e+01 9.656725891553820385e-02 0.000000000000000000e+00 9.656725891553820385e-02 0.000000000000000000e+00 1.549410717994164355e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.300110799175113518e-02
4.523000000000000000e+03 4.338122997304852646e+01 9.660417057489063819e-02 0.000000000000000000e+00 9.660417057489063819e-02 0.000000000000000000e+00 1.548639613448005437e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.299166969455775367e-02
4.524000000000000000e+03 4.339446801612534443e+01 9.664110426965780154e-02 0.000000000000000000e+00 9.664110426965780154e-02 0.000000000000000000e+00 1.547870225860968063e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.298225538326306994e-02
4.525000000000000000e+03 4.340767664512492274e+01 9.667781279491427515e-02 0.000000000000000000e+00 9.667781279491427515e-02 0.000000000000000000e+00 1.547101140829479360e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.297282683216255172e-02
4.526000000000000000e+03 4.342086978215157700e+01 9.671448735701493327e-02 0.000000000000000000e+00 9.671448735701493327e-02 0.000000000000000000e+00 1.546334225707972077e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.296341673746470358e-02
4.527000000000000000e+03 4.343403889599295553e+01 9.675105117796262144e-02 0.000000000000000000e+00 9.675105117796262144e-02 0.000000000000000000e+00 1.545567672274029414e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.295401013272409529e-02
4.528000000000000000e+03 4.344719107737658703e+01 9.678759457419211509e-02 0.000000000000000000e+00 9.678759457419211509e-02 0.000000000000000000e+00 1.544802957440334357e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.294461336951230113e-02
4.529000000000000000e+03 4.346032828928483127e+01 9.682397267804065955e-02 0.000000000000000000e+00 9.682397267804065955e-02 0.000000000000000000e+00 1.544039244420969403e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.293522768256839595e-02
4.530000000000000000e+03 4.347344263834268929e+01 9.686032789944451493e-02 0.000000000000000000e+00 9.686032789944451493e-02 0.000000000000000000e+00 1.543276015125012168e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.292582792247281898e-02
4.531000000000000000e+03 4.348655379699570034e+01 9.689670585542864423e-02 0.000000000000000000e+00 9.689670585542864423e-02 0.000000000000000000e+00 1.542514404517492943e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.291644663877988597e-02
4.532000000000000000e+03 4.349965963739085595e+01 9.693307092846314976e-02 0.000000000000000000e+00 9.693307092846314976e-02 0.000000000000000000e+00 1.541753307615438273e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.290706915574075853e-02
4.533000000000000000e+03 4.351277208050637313e+01 9.696951003159805238e-02 0.000000000000000000e+00 9.696951003159805238e-02 0.000000000000000000e+00 1.540993586420893458e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.289771248801031611e-02
