# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.090000000000000000e+03 3.114375713602079543e+01 -1.796450579381099200e-01 0.000000000000000000e+00 -1.796450579381099200e-01 0.000000000000000000e+00 1.453802628812454756e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.996481741892344230e-02
4.091000000000000000e+03 3.114610323233739209e+01 -1.794276895280125794e-01 0.000000000000000000e+00 -1.794276895280125794e-01 0.000000000000000000e+00 1.452186534730613987e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.995693427094868466e-02
4.092000000000000000e+03 3.114849566297633743e+01 -1.792130932882057270e-01 0.000000000000000000e+00 -1.792130932882057270e-01 0.000000000000000000e+00 1.450574750431578575e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.994905670538641762e-02
4.093000000000000000e+03 3.115091315779031689e+01 -1.790011445407597157e-01 0.000000000000000000e+00 -1.790011445407597157e-01 0.000000000000000000e+00 1.448967790306407433e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.994118551226778585e-02
4.094000000000000000e+03 3.115336358264436711e+01 -1.787919577818461447e-01 0.000000000000000000e+00 -1.787919577818461447e-01 0.000000000000000000e+00 1.447365398556202665e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.993331970398489805e-02
4.095000000000000000e+03 3.115585815870849729e+01 -1.785853135066796105e-01 0.000000000000000000e+00 -1.785853135066796105e-01 0.000000000000000000e+00 1.445766603150193674e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.992546293768779189e-02
4.096000000000000000e+03 3.115838062554648147e+01 -1.783813106152781214e-01 0.000000000000000000e+00 -1.783813106152781214e-01 0.000000000000000000e+00 1.444171847530565378e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.991760942662472639e-02
4.097000000000000000e+03 3.116094932512961790e+01 -1.781799113774750198e-01 0.000000000000000000e+00 -1.781799113774750198e-01 0.000000000000000000e+00 1.442581641884251864e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.990976180725712918e-02
4.098000000000000000e+03 3.116356072265961785e+01 -1.779810105859360170e-01 0.000000000000000000e+00 -1.779810105859360170e-01 0.000000000000000000e+00 1.440994966556873869e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.990192088974547024e-02
4.099000000000000000e+03 3.116619904655876994e+01 -1.777847742642141571e-01 0.000000000000000000e+00 -1.777847742642141571e-01 0.000000000000000000e+00 1.439411550906695980e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.989408506953217942e-02
4.100000000000000000e+03 3.116887895959900234e+01 -1.775910479940168707e-01 0.000000000000000000e+00 -1.775910479940168707e-01 0.000000000000000000e+00 1.437832598662323325e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.988625461081901441e-02
4.101000000000000000e+03 3.117159711709012626e+01 -1.773999122842955800e-01 0.000000000000000000e+00 -1.773999122842955800e-01 0.000000000000000000e+00 1.436256355016899411e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.987843022813659738e-02
4.102000000000000000e+03 3.117433291083241897e+01 -1.772112775255749728e-01 0.000000000000000000e+00 -1.772112775255749728e-01 0.000000000000000000e+00 1.434683281527831256e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.987061397839331847e-02
4.103000000000000000e+03 3.117711133855615913e+01 -1.770252106012199789e-01 0.000000000000000000e+00 -1.770252106012199789e-01 0.000000000000000000e+00 1.433113834817700272e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.986280125582165337e-02
4.104000000000000000e+03 3.117990652761172043e+01 -1.768416555845904181e-01 0.000000000000000000e+00 -1.768416555845904181e-01 0.000000000000000000e+00 1.431547027196145572e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.985499850626258805e-02
4.105000000000000000e+03 3.118272961993084635e+01 -1.766606962263064795e-01 0.000000000000000000e+00 -1.766606962263064795e-01 0.000000000000000000e+00 1.429983281928218219e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.984719910017179928e-02
4.106000000000000000e+03 3.118557507606807278e+01 -1.764823499464109879e-01 0.000000000000000000e+00 -1.764823499464109879e-01 0.000000000000000000e+00 1.428422328015626908e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.983940392463893532e-02
4.107000000000000000e+03 3.118841998383022585e+01 -1.763064429045700932e-01 0.000000000000000000e+00 -1.763064429045700932e-01 0.000000000000000000e+00 1.426863885684819255e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.983161689313464093e-02
4.108000000000000000e+03 3.119129581624900993e+01 -1.761330836924009935e-01 0.000000000000000000e+00 -1.761330836924009935e-01 0.000000000000000000e+00 1.425307652054750851e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.982383687306679187e-02
4.109000000000000000e+03 3.119417620076769282e+01 -1.759622388301418372e-01 0.000000000000000000e+00 -1.759622388301418372e-01 0.000000000000000000e+00 1.423754798414988421e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.981606199346478747e-02
4.110000000000000000e+03 3.119705603816300865e+01 -1.757939002183220856e-01 0.000000000000000000e+00 -1.757939002183220856e-01 0.000000000000000000e+00 1.422204291301752410e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.980829525315067258e-02
4.111000000000000000e+03 3.119995350701497117e+01 -1.756279012743874324e-01 0.000000000000000000e+00 -1.756279012743874324e-01 0.000000000000000000e+00 1.420656532747497369e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.980053283530616909e-02
4.112000000000000000e+03 3.120285468779234250e+01 -1.754643344034320096e-01 0.000000000000000000e+00 -1.754643344034320096e-01 0.000000000000000000e+00 1.419111225980166924e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.979278124912139100e-02
4.113000000000000000e+03 3.120575319284338889e+01 -1.753031215705556645e-01 0.000000000000000000e+00 -1.753031215705556645e-01 0.000000000000000000e+00 1.417568013971718943e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.978503519284540768e-02
4.114000000000000000e+03 3.120866715376379119e+01 -1.751443502148673226e-01 0.000000000000000000e+00 -1.751443502148673226e-01 0.000000000000000000e+00 1.416028026907490966e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.977729369150087721e-02
4.115000000000000000e+03 3.121157747170765617e+01 -1.749877631202541028e-01 0.000000000000000000e+00 -1.749877631202541028e-01 0.000000000000000000e+00 1.414490196330407401e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.976956074566119992e-02
4.116000000000000000e+03 3.121450576752583927e+01 -1.748335516445424509e-01 0.000000000000000000e+00 -1.748335516445424509e-01 0.000000000000000000e+00 1.412954139453400093e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.976183225512528396e-02
4.117000000000000000e+03 3.121744211420227089e+01 -1.746815206283374722e-01 0.000000000000000000e+00 -1.746815206283374722e-01 0.000000000000000000e+00 1.411420260518974901e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.975411281958433712e-02
4.118000000000000000e+03 3.122038147290547982e+01 -1.745316997188655905e-01 0.000000000000000000e+00 -1.745316997188655905e-01 0.000000000000000000e+00 1.409888902692633672e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.974639887568582969e-02
4.119000000000000000e+03 3.122334530946685405e+01 -1.743840776662662351e-01 0.000000000000000000e+00 -1.743840776662662351e-01 0.000000000000000000e+00 1.408358216269996466e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.973869175133866602e-02
4.120000000000000000e+03 3.122632473983696499e+01 -1.742384746166434351e-01 0.000000000000000000e+00 -1.742384746166434351e-01 0.000000000000000000e+00 1.406830025726025779e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.973099260926699572e-02
4.121000000000000000e+03 3.122931663905408328e+01 -1.740949938609982206e-01 0.000000000000000000e+00 -1.740949938609982206e-01 0.000000000000000000e+00 1.405303186549740624e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.972329876167983248e-02
4.122000000000000000e+03 3.123234847178568074e+01 -1.739535493576769287e-01 0.000000000000000000e+00 -1.739535493576769287e-01 0.000000000000000000e+00 1.403778039479121331e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.971561083792242930e-02
4.123000000000000000e+03 3.123539118608574228e+01 -1.738140597996995496e-01 0.000000000000000000e+00 -1.738140597996995496e-01 0.000000000000000000e+00 1.402253419395261824e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.970792863510710730e-02
4.124000000000000000e+03 3.123847869646645137e+01 -1.736764260270718951e-01 0.000000000000000000e+00 -1.736764260270718951e-01 0.000000000000000000e+00 1.400731142042952182e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.970025420952262379e-02
4.125000000000000000e+03 3.124158972227946762e+01 -1.735406612303614371e-01 0.000000000000000000e+00 -1.735406612303614371e-01 0.000000000000000000e+00 1.399210019470587818e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.969258592019351911e-02
4.126000000000000000e+03 3.124473361746920830e+01 -1.734067082686860384e-01 0.000000000000000000e+00 -1.734067082686860384e-01 0.000000000000000000e+00 1.397689615383598261e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.968492288532625922e-02
4.127000000000000000e+03 3.124791431706932698e+01 -1.732745666703195409e-01 0.000000000000000000e+00 -1.732745666703195409e-01 0.000000000000000000e+00 1.396170963372395657e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.967726551911989419e-02
4.128000000000000000e+03 3.125113861429751339e+01 -1.731441013198884438e-01 0.000000000000000000e+00 -1.731441013198884438e-01 0.000000000000000000e+00 1.394652851877344335e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.966961363876777918e-02
4.129000000000000000e+03 3.125438959519900095e+01 -1.730153902424880208e-01 0.000000000000000000e+00 -1.730153902424880208e-01 0.000000000000000000e+00 1.393136286351952247e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.966196804831288877e-02
4.130000000000000000e+03 3.125768005974740760e+01 -1.728883256907683408e-01 0.000000000000000000e+00 -1.728883256907683408e-01 0.000000000000000000e+00 1.391620044800369604e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.965432766916455826e-02
4.131000000000000000e+03 3.126100253922588479e+01 -1.727628335438060048e-01 0.000000000000000000e+00 -1.727628335438060048e-01 0.000000000000000000e+00 1.390104377427344717e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.964669442153877038e-02
4.132000000000000000e+03 3.126436876233510276e+01 -1.726390464663177804e-01 0.000000000000000000e+00 -1.726390464663177804e-01 0.000000000000000000e+00 1.388589504259323815e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.963906533064962490e-02
4.133000000000000000e+03 3.126775943130733992e+01 -1.725167495397908757e-01 0.000000000000000000e+00 -1.725167495397908757e-01 0.000000000000000000e+00 1.387074940561632830e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.963144355615262779e-02
4.134000000000000000e+03 3.127117880467023880e+01 -1.723960654680105620e-01 0.000000000000000000e+00 -1.723960654680105620e-01 0.000000000000000000e+00 1.385560894044629565e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.962382762477853287e-02
4.135000000000000000e+03 3.127463510188362861e+01 -1.722768818166361959e-01 0.000000000000000000e+00 -1.722768818166361959e-01 0.000000000000000000e+00 1.384046837965702270e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.961621798395428634e-02
4.136000000000000000e+03 3.127811641874534132e+01 -1.721593264920300292e-01 0.000000000000000000e+00 -1.721593264920300292e-01 0.000000000000000000e+00 1.382533707593605055e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.960861329723048913e-02
4.137000000000000000e+03 3.128160391438245114e+01 -1.720432167531440459e-01 0.000000000000000000e+00 -1.720432167531440459e-01 0.000000000000000000e+00 1.381020961043575856e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.960101415661759924e-02
4.138000000000000000e+03 3.128512834274409116e+01 -1.719285944843465808e-01 0.000000000000000000e+00 -1.719285944843465808e-01 0.000000000000000000e+00 1.379508041918699468e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.959342083885552199e-02
4.139000000000000000e+03 3.128866091626313661e+01 -1.718154775998554373e-01 0.000000000000000000e+00 -1.718154775998554373e-01 0.000000000000000000e+00 1.377996619826813429e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.958583567409051041e-02
4.140000000000000000e+03 3.129220068509882680e+01 -1.717037935903166224e-01 0.000000000000000000e+00 -1.717037935903166224e-01 0.000000000000000000e+00 1.376484619770401707e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.957825577683883406e-02
4.141000000000000000e+03 3.129576831517167790e+01 -1.715934797625805197e-01 0.000000000000000000e+00 -1.715934797625805197e-01 0.000000000000000000e+00 1.374973669491312278e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.957068269480563755e-02
4.142000000000000000e+03 3.129932398651019909e+01 -1.714846600281419164e-01 0.000000000000000000e+00 -1.714846600281419164e-01 0.000000000000000000e+00 1.373463179776973631e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.956311611392720140e-02
4.143000000000000000e+03 3.130290760210684198e+01 -1.713772450215241550e-01 0.000000000000000000e+00 -1.713772450215241550e-01 0.000000000000000000e+00 1.371953265348021533e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.955555345320780292e-02
4.144000000000000000e+03 3.130649318510311474e+01 -1.712711511633378814e-01 0.000000000000000000e+00 -1.712711511633378814e-01 0.000000000000000000e+00 1.370443331414946120e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.954799887674438436e-02
4.145000000000000000e+03 3.131007979176613887e+01 -1.711663545661286090e-01 0.000000000000000000e+00 -1.711663545661286090e-01 0.000000000000000000e+00 1.368933463070731993e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.954044948563822048e-02
4.146000000000000000e+03 3.131368556531709757e+01 -1.710629268049645435e-01 0.000000000000000000e+00 -1.710629268049645435e-01 0.000000000000000000e+00 1.367423759426880658e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.953290706156940643e-02
4.147000000000000000e+03 3.131729472009705972e+01 -1.709606519452570861e-01 0.000000000000000000e+00 -1.709606519452570861e-01 0.000000000000000000e+00 1.365914320582693464e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.952537294066325327e-02
4.148000000000000000e+03 3.132090887650238287e+01 -1.708596498527588659e-01 0.000000000000000000e+00 -1.708596498527588659e-01 0.000000000000000000e+00 1.364404461364472909e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.951784386033698415e-02
4.149000000000000000e+03 3.132453911001731583e+01 -1.707598235844249579e-01 0.000000000000000000e+00 -1.707598235844249579e-01 0.000000000000000000e+00 1.362894262817186397e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.951032277352082234e-02
4.150000000000000000e+03 3.132817835180359012e+01 -1.706611244990542953e-01 0.000000000000000000e+00 -1.706611244990542953e-01 0.000000000000000000e+00 1.361384497999715837e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.950280696912890854e-02
4.151000000000000000e+03 3.133184006708704672e+01 -1.705634816089770522e-01 0.000000000000000000e+00 -1.705634816089770522e-01 0.000000000000000000e+00 1.359874472129872780e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.949529643542551927e-02
4.152000000000000000e+03 3.133552507216952421e+01 -1.704669557145319092e-01 0.000000000000000000e+00 -1.704669557145319092e-01 0.000000000000000000e+00 1.358363480337669016e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.948779194158742539e-02
4.153000000000000000e+03 3.133922046815987628e+01 -1.703713946528325196e-01 0.000000000000000000e+00 -1.703713946528325196e-01 0.000000000000000000e+00 1.356853061161867879e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.948029370541744437e-02
4.154000000000000000e+03 3.134294555292041551e+01 -1.702767857557987430e-01 0.000000000000000000e+00 -1.702767857557987430e-01 0.000000000000000000e+00 1.355341761699112579e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.947280175979677050e-02
4.155000000000000000e+03 3.134669465800392629e+01 -1.701831194567453853e-01 0.000000000000000000e+00 -1.701831194567453853e-01 0.000000000000000000e+00 1.353831115499635196e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.946531700887481883e-02
4.156000000000000000e+03 3.135047022271528760e+01 -1.700902598854288628e-01 0.000000000000000000e+00 -1.700902598854288628e-01 0.000000000000000000e+00 1.352319657990895818e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.945783788725345881e-02
4.157000000000000000e+03 3.135427570709607537e+01 -1.699981873935909604e-01 0.000000000000000000e+00 -1.699981873935909604e-01 0.000000000000000000e+00 1.350807391693589765e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.945036469558966197e-02
4.158000000000000000e+03 3.135811072873175931e+01 -1.699069768991371965e-01 0.000000000000000000e+00 -1.699069768991371965e-01 0.000000000000000000e+00 1.349295062062952355e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.944289674373463256e-02
4.159000000000000000e+03 3.136198623881361769e+01 -1.698163921642616980e-01 0.000000000000000000e+00 -1.698163921642616980e-01 0.000000000000000000e+00 1.347782679880688839e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.943543521355827114e-02
4.160000000000000000e+03 3.136589577140242113e+01 -1.697265197167908135e-01 0.000000000000000000e+00 -1.697265197167908135e-01 0.000000000000000000e+00 1.346269485283668188e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.942797861172270074e-02
4.161000000000000000e+03 3.136982274431765205e+01 -1.696372820019302063e-01 0.000000000000000000e+00 -1.696372820019302063e-01 0.000000000000000000e+00 1.344755465908578362e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.942052727344992430e-02
4.162000000000000000e+03 3.137379790675684532e+01 -1.695485780532579034e-01 0.000000000000000000e+00 -1.695485780532579034e-01 0.000000000000000000e+00 1.343240605358946294e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.941308350962313148e-02
4.163000000000000000e+03 3.137779959910961480e+01 -1.694604451844058390e-01 0.000000000000000000e+00 -1.694604451844058390e-01 0.000000000000000000e+00 1.341725594229558061e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.940564381033074215e-02
4.164000000000000000e+03 3.138182376946696550e+01 -1.693728697919269777e-01 0.000000000000000000e+00 -1.693728697919269777e-01 0.000000000000000000e+00 1.340210408945035903e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.939821014076899816e-02
4.165000000000000000e+03 3.138588718558110813e+01 -1.692858615328858840e-01 0.000000000000000000e+00 -1.692858615328858840e-01 0.000000000000000000e+00 1.338694249953354953e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.939078164598363935e-02
4.166000000000000000e+03 3.138997218954533963e+01 -1.691993557209883203e-01 0.000000000000000000e+00 -1.691993557209883203e-01 0.000000000000000000e+00 1.337177820151897734e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.938335866988806694e-02
4.167000000000000000e+03 3.139407326292869627e+01 -1.691133211478876297e-01 0.000000000000000000e+00 -1.691133211478876297e-01 0.000000000000000000e+00 1.335660321300041753e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.937594409655602118e-02
4.168000000000000000e+03 3.139820828879456727e+01 -1.690277251847643325e-01 0.000000000000000000e+00 -1.690277251847643325e-01 0.000000000000000000e+00 1.334143156349200665e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.936853459097123892e-02
4.169000000000000000e+03 3.140235014812121861e+01 -1.689425805006614378e-01 0.000000000000000000e+00 -1.689425805006614378e-01 0.000000000000000000e+00 1.332625504850984133e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.936112939917365910e-02
4.170000000000000000e+03 3.140650737200177645e+01 -1.688579452018872384e-01 0.000000000000000000e+00 -1.688579452018872384e-01 0.000000000000000000e+00 1.331108038729470200e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.935373036499593080e-02
4.171000000000000000e+03 3.141068201305060725e+01 -1.687737346553997708e-01 0.000000000000000000e+00 -1.687737346553997708e-01 0.000000000000000000e+00 1.329589938043191366e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.934633877973844354e-02
4.172000000000000000e+03 3.141486557588558881e+01 -1.686899711624718079e-01 0.000000000000000000e+00 -1.686899711624718079e-01 0.000000000000000000e+00 1.328071090566422807e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.933895203209307273e-02
4.173000000000000000e+03 3.141906797958824882e+01 -1.686066495493449002e-01 0.000000000000000000e+00 -1.686066495493449002e-01 0.000000000000000000e+00 1.326552128945741871e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.933156964843459252e-02
4.174000000000000000e+03 3.142327699735811208e+01 -1.685236571215512347e-01 0.000000000000000000e+00 -1.685236571215512347e-01 0.000000000000000000e+00 1.325032961817250166e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.932419446916620029e-02
4.175000000000000000e+03 3.142748521849840060e+01 -1.684410649856445397e-01 0.000000000000000000e+00 -1.684410649856445397e-01 0.000000000000000000e+00 1.323512719984794028e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.931682514051748428e-02
4.176000000000000000e+03 3.143170993460456231e+01 -1.683588554361456213e-01 0.000000000000000000e+00 -1.683588554361456213e-01 0.000000000000000000e+00 1.321992769213592434e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.930946163662530995e-02
4.177000000000000000e+03 3.143593305209491362e+01 -1.682768933223597885e-01 0.000000000000000000e+00 -1.682768933223597885e-01 0.000000000000000000e+00 1.320471501585142593e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.930210689582612993e-02
4.178000000000000000e+03 3.144016744734016910e+01 -1.681953361667830327e-01 0.000000000000000000e+00 -1.681953361667830327e-01 0.000000000000000000e+00 1.318950237868185549e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.929475684698342602e-02
4.179000000000000000e+03 3.144442033960915950e+01 -1.681139774841943768e-01 0.000000000000000000e+00 -1.681139774841943768e-01 0.000000000000000000e+00 1.317428095678271349e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.928741340177882374e-02
4.180000000000000000e+03 3.144866949348421414e+01 -1.680329312640861938e-01 0.000000000000000000e+00 -1.680329312640861938e-01 0.000000000000000000e+00 1.315905648413541740e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.928007534475708662e-02
4.181000000000000000e+03 3.145293633082341600e+01 -1.679521504290784062e-01 0.000000000000000000e+00 -1.679521504290784062e-01 0.000000000000000000e+00 1.314382736119899253e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.927274280180658383e-02
4.182000000000000000e+03 3.145722004130963967e+01 -1.678714844459788802e-01 0.000000000000000000e+00 -1.678714844459788802e-01 0.000000000000000000e+00 1.312859926254965059e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.926541727465286485e-02
4.183000000000000000e+03 3.146151521869008860e+01 -1.677910358070575092e-01 0.000000000000000000e+00 -1.677910358070575092e-01 0.000000000000000000e+00 1.311336299923203108e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.925809812383223935e-02
4.184000000000000000e+03 3.146582814349282842e+01 -1.677106848702074604e-01 0.000000000000000000e+00 -1.677106848702074604e-01 0.000000000000000000e+00 1.309811641494545709e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.925078286383028109e-02
4.185000000000000000e+03 3.147015723133545251e+01 -1.676304064479847977e-01 0.000000000000000000e+00 -1.676304064479847977e-01 0.000000000000000000e+00 1.308287271252040473e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.924347542175904230e-02
4.186000000000000000e+03 3.147451654398586030e+01 -1.675502236857936422e-01 0.000000000000000000e+00 -1.675502236857936422e-01 0.000000000000000000e+00 1.306762965894455730e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.923617367559751615e-02
4.187000000000000000e+03 3.147890707398317289e+01 -1.674699268599123270e-01 0.000000000000000000e+00 -1.674699268599123270e-01 0.000000000000000000e+00 1.305237770176503886e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.922887696405337965e-02
4.188000000000000000e+03 3.148330643324281652e+01 -1.673896453352280433e-01 0.000000000000000000e+00 -1.673896453352280433e-01 0.000000000000000000e+00 1.303712211769171014e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.922158707600516769e-02
4.189000000000000000e+03 3.148774291573158735e+01 -1.673092534433083811e-01 0.000000000000000000e+00 -1.673092534433083811e-01 0.000000000000000000e+00 1.302186066018861110e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.921430263049562895e-02
4.190000000000000000e+03 3.149220887453515161e+01 -1.672287621420642800e-01 0.000000000000000000e+00 -1.672287621420642800e-01 0.000000000000000000e+00 1.300659809356555230e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.920702144296052211e-02
4.191000000000000000e+03 3.149669512371948699e+01 -1.671480557074686013e-01 0.000000000000000000e+00 -1.671480557074686013e-01 0.000000000000000000e+00 1.299132488710465494e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.919974812272926878e-02
4.192000000000000000e+03 3.150121247359117760e+01 -1.670672218678660170e-01 0.000000000000000000e+00 -1.670672218678660170e-01 0.000000000000000000e+00 1.297605334789022624e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.919248158363250967e-02
4.193000000000000000e+03 3.150576166778564868e+01 -1.669861438506556328e-01 0.000000000000000000e+00 -1.669861438506556328e-01 0.000000000000000000e+00 1.296078085430437954e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.918521946087635974e-02
4.194000000000000000e+03 3.151033234279197970e+01 -1.669048761795547398e-01 0.000000000000000000e+00 -1.669048761795547398e-01 0.000000000000000000e+00 1.294551217364739992e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.917796327496156167e-02
4.195000000000000000e+03 3.151493362188943337e+01 -1.668233530196122916e-01 0.000000000000000000e+00 -1.668233530196122916e-01 0.000000000000000000e+00 1.293023710162621021e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.917071234065094984e-02
4.196000000000000000e+03 3.151954772378929448e+01 -1.667415808646161568e-01 0.000000000000000000e+00 -1.667415808646161568e-01 0.000000000000000000e+00 1.291496768736615230e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.916346630383358923e-02
4.197000000000000000e+03 3.152419787108802751e+01 -1.666595629321334926e-01 0.000000000000000000e+00 -1.666595629321334926e-01 0.000000000000000000e+00 1.289969367749661810e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.915622527170219982e-02
4.198000000000000000e+03 3.152886662068222989e+01 -1.665773688002616937e-01 0.000000000000000000e+00 -1.665773688002616937e-01 0.000000000000000000e+00 1.288442708401112413e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.914899009423037313e-02
4.199000000000000000e+03 3.153354295579002553e+01 -1.664948509619451622e-01 0.000000000000000000e+00 -1.664948509619451622e-01 0.000000000000000000e+00 1.286915746129460025e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.914176060493946230e-02
4.200000000000000000e+03 3.153824280970522764e+01 -1.664120009835141911e-01 0.000000000000000000e+00 -1.664120009835141911e-01 0.000000000000000000e+00 1.285388924067278338e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.913453758025607784e-02
4.201000000000000000e+03 3.154294749576714096e+01 -1.663289635464246796e-01 0.000000000000000000e+00 -1.663289635464246796e-01 0.000000000000000000e+00 1.283862671811205891e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.912732093126674943e-02
4.202000000000000000e+03 3.154766337799398102e+01 -1.662456799480852010e-01 0.000000000000000000e+00 -1.662456799480852010e-01 0.000000000000000000e+00 1.282336672157555202e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.912010899042056372e-02
4.203000000000000000e+03 3.155239881716252981e+01 -1.661620629688068118e-01 0.000000000000000000e+00 -1.661620629688068118e-01 0.000000000000000000e+00 1.280809877638714456e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.911290256162028106e-02
