# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.808000000000000000e+03 2.864345529226742237e-01 -3.867367258763495901e-03 0.000000000000000000e+00 -3.867367258763495901e-03 0.000000000000000000e+00 3.207723392882576730e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.635854993558240430e-03
8.809000000000000000e+03 2.865192159657067306e-01 -3.865427083602710531e-03 0.000000000000000000e+00 -3.865427083602710531e-03 0.000000000000000000e+00 3.206737155943912600e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.635241883550255501e-03
8.810000000000000000e+03 2.865866001338633895e-01 -3.863575732648448155e-03 0.000000000000000000e+00 -3.863575732648448155e-03 0.000000000000000000e+00 3.205758201915385845e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.634629170528821410e-03
8.811000000000000000e+03 2.866316133062043470e-01 -3.861839186063775655e-03 0.000000000000000000e+00 -3.861839186063775655e-03 0.000000000000000000e+00 3.204788383806617211e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.634016992422634831e-03
8.812000000000000000e+03 2.866500206191099354e-01 -3.860239072213485743e-03 0.000000000000000000e+00 -3.860239072213485743e-03 0.000000000000000000e+00 3.203829204848238250e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.633405464642699437e-03
8.813000000000000000e+03 2.866386052998466938e-01 -3.858791842698146377e-03 0.000000000000000000e+00 -3.858791842698146377e-03 0.000000000000000000e+00 3.202881762026641311e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.632794675698494485e-03
8.814000000000000000e+03 2.865952905470974255e-01 -3.857508145549589252e-03 0.000000000000000000e+00 -3.857508145549589252e-03 0.000000000000000000e+00 3.201946705170326431e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.632184683833542396e-03
8.815000000000000000e+03 2.865192178358554331e-01 -3.856392420054957550e-03 0.000000000000000000e+00 -3.856392420054957550e-03 0.000000000000000000e+00 3.201024213085944953e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.631575514833084731e-03
8.816000000000000000e+03 2.864107786887650775e-01 -3.855442729224875520e-03 0.000000000000000000e+00 -3.855442729224875520e-03 0.000000000000000000e+00 3.200113987681098456e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.630967161046771086e-03
8.817000000000000000e+03 2.862715987363227965e-01 -3.854650835749472496e-03 0.000000000000000000e+00 -3.854650835749472496e-03 0.000000000000000000e+00 3.199215266217648665e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.630359581699050556e-03
8.818000000000000000e+03 2.861044747065539795e-01 -3.854002518833781529e-03 0.000000000000000000e+00 -3.854002518833781529e-03 0.000000000000000000e+00 3.198326851269768685e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.629752704442484771e-03
8.819000000000000000e+03 2.859132667870249445e-01 -3.853478119510306624e-03 0.000000000000000000e+00 -3.853478119510306624e-03 0.000000000000000000e+00 3.197447157139766873e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.629146428138186969e-03
8.820000000000000000e+03 2.857027504979337551e-01 -3.853053293752344878e-03 0.000000000000000000e+00 -3.853053293752344878e-03 0.000000000000000000e+00 3.196574271011389749e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.628540626689731749e-03
8.821000000000000000e+03 2.854784337609389544e-01 -3.852699944249044200e-03 0.000000000000000000e+00 -3.852699944249044200e-03 0.000000000000000000e+00 3.195706026459401924e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.627935153851788160e-03
8.822000000000000000e+03 2.852463461732366312e-01 -3.852387295586848052e-03 0.000000000000000000e+00 -3.852387295586848052e-03 0.000000000000000000e+00 3.194840086488525549e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.627329848786874849e-03
8.823000000000000000e+03 2.850128085504508024e-01 -3.852083071230565786e-03 0.000000000000000000e+00 -3.852083071230565786e-03 0.000000000000000000e+00 3.193974032950880771e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.626724542178522984e-03
8.824000000000000000e+03 2.847841915506936772e-01 -3.851754727660659360e-03 0.000000000000000000e+00 -3.851754727660659360e-03 0.000000000000000000e+00 3.193105458906761018e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.626119062649400534e-03
8.825000000000000000e+03 2.845666726010541159e-01 -3.851370698325439369e-03 0.000000000000000000e+00 -3.851370698325439369e-03 0.000000000000000000e+00 3.192232060422846556e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.625513243256828201e-03
8.826000000000000000e+03 2.843660004068503389e-01 -3.850901599723873751e-03 0.000000000000000000e+00 -3.850901599723873751e-03 0.000000000000000000e+00 3.191351724288346570e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.624906927820061867e-03
8.827000000000000000e+03 2.841872760272337595e-01 -3.850321353847335412e-03 0.000000000000000000e+00 -3.850321353847335412e-03 0.000000000000000000e+00 3.190462608358876975e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.624299976809144064e-03
8.828000000000000000e+03 2.840347588578637228e-01 -3.849608183708871489e-03 0.000000000000000000e+00 -3.849608183708871489e-03 0.000000000000000000e+00 3.189563211406878842e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.623692272624306761e-03
8.829000000000000000e+03 2.839117049090394973e-01 -3.848745444251126975e-03 0.000000000000000000e+00 -3.848745444251126975e-03 0.000000000000000000e+00 3.188652429914441873e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.623083724012887849e-03
8.830000000000000000e+03 2.838202435246743316e-01 -3.847722256718503694e-03 0.000000000000000000e+00 -3.847722256718503694e-03 0.000000000000000000e+00 3.187729599619644125e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.622474269483322448e-03
8.831000000000000000e+03 2.837612972133266021e-01 -3.846533922476530129e-03 0.000000000000000000e+00 -3.846533922476530129e-03 0.000000000000000000e+00 3.186794520251940224e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.621863879589633652e-03
8.832000000000000000e+03 2.837345476183870674e-01 -3.845182100297175887e-03 0.000000000000000000e+00 -3.845182100297175887e-03 0.000000000000000000e+00 3.185847462571603748e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.621252557993381232e-03
8.833000000000000000e+03 2.837384488817379924e-01 -3.843674740717383312e-03 0.000000000000000000e+00 -3.843674740717383312e-03 0.000000000000000000e+00 3.184889157442560501e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.620640341269280232e-03
8.834000000000000000e+03 2.837702878512476379e-01 -3.842025779732742563e-03 0.000000000000000000e+00 -3.842025779732742563e-03 0.000000000000000000e+00 3.183920767412062088e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.620027297446439907e-03
8.835000000000000000e+03 2.838262887889403951e-01 -3.840254603960590284e-03 0.000000000000000000e+00 -3.840254603960590284e-03 0.000000000000000000e+00 3.182943841905486008e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.619413523359476973e-03
8.836000000000000000e+03 2.839017585424007395e-01 -3.838385307528965548e-03 0.000000000000000000e+00 -3.838385307528965548e-03 0.000000000000000000e+00 3.181960257714865677e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.618799140937863590e-03
8.837000000000000000e+03 2.839912665974025363e-01 -3.836445769283154499e-03 0.000000000000000000e+00 -3.836445769283154499e-03 0.000000000000000000e+00 3.180972147168823361e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.618184292503623282e-03
8.838000000000000000e+03 2.840888531037718545e-01 -3.834466585773546338e-03 0.000000000000000000e+00 -3.834466585773546338e-03 0.000000000000000000e+00 3.179981816689330006e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.617569135310947488e-03
8.839000000000000000e+03 2.841882569044348883e-01 -3.832479900696616430e-03 0.000000000000000000e+00 -3.832479900696616430e-03 0.000000000000000000e+00 3.178991658820344134e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.616953835555615570e-03
8.840000000000000000e+03 2.842831548396346775e-01 -3.830518175708357790e-03 0.000000000000000000e+00 -3.830518175708357790e-03 0.000000000000000000e+00 3.178004061170325214e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.616338562023436207e-03
8.841000000000000000e+03 2.843674031752648768e-01 -3.828612949558225786e-03 0.000000000000000000e+00 -3.828612949558225786e-03 0.000000000000000000e+00 3.177021315700806568e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.615723479644152007e-03
8.842000000000000000e+03 2.844352719340176860e-01 -3.826793633145347991e-03 0.000000000000000000e+00 -3.826793633145347991e-03 0.000000000000000000e+00 3.176045531805178190e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.615108743237783053e-03
8.843000000000000000e+03 2.844816631846548427e-01 -3.825086386299603961e-03 0.000000000000000000e+00 -3.825086386299603961e-03 0.000000000000000000e+00 3.175078556525795948e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.614494491619862200e-03
8.844000000000000000e+03 2.845023049671382975e-01 -3.823513119534860914e-03 0.000000000000000000e+00 -3.823513119534860914e-03 0.000000000000000000e+00 3.174121904916440192e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.613880842333565161e-03
8.845000000000000000e+03 2.844939134719014495e-01 -3.822090658549674638e-03 0.000000000000000000e+00 -3.822090658549674638e-03 0.000000000000000000e+00 3.173176703173147088e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.613267887219248003e-03
8.846000000000000000e+03 2.844543173085558596e-01 -3.820830103679286830e-03 0.000000000000000000e+00 -3.820830103679286830e-03 0.000000000000000000e+00 3.172243646702863941e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.612655688945663291e-03
8.847000000000000000e+03 2.843825391561251026e-01 -3.819736408429097192e-03 0.000000000000000000e+00 -3.819736408429097192e-03 0.000000000000000000e+00 3.171322974710070759e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.612044278663071782e-03
8.848000000000000000e+03 2.842788317187254776e-01 -3.818808193297412723e-03 0.000000000000000000e+00 -3.818808193297412723e-03 0.000000000000000000e+00 3.170414462198278219e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.611433654867745344e-03
8.849000000000000000e+03 2.841446666613590133e-01 -3.818037801816244296e-03 0.000000000000000000e+00 -3.818037801816244296e-03 0.000000000000000000e+00 3.169517429712530483e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.610823783498967057e-03
8.850000000000000000e+03 2.839826769957708441e-01 -3.817411596541198972e-03 0.000000000000000000e+00 -3.817411596541198972e-03 0.000000000000000000e+00 3.168630770368217973e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.610214599293010640e-03
8.851000000000000000e+03 2.837965551686165711e-01 -3.816910483614253426e-03 0.000000000000000000e+00 -3.816910483614253426e-03 0.000000000000000000e+00 3.167752993147623410e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.609606008307009586e-03
8.852000000000000000e+03 2.835909107922117700e-01 -3.816510645667165087e-03 0.000000000000000000e+00 -3.816510645667165087e-03 0.000000000000000000e+00 3.166882280756617377e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.608997891536088062e-03
8.853000000000000000e+03 2.833710934967935136e-01 -3.816184454931321156e-03 0.000000000000000000e+00 -3.816184454931321156e-03 0.000000000000000000e+00 3.166016559818190731e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.608390109475313291e-03
8.854000000000000000e+03 2.831429877126989680e-01 -3.815901531600912611e-03 0.000000000000000000e+00 -3.815901531600912611e-03 0.000000000000000000e+00 3.165153580670104858e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.607782507474470761e-03
8.855000000000000000e+03 2.829127872532007926e-01 -3.815629906806154974e-03 0.000000000000000000e+00 -3.815629906806154974e-03 0.000000000000000000e+00 3.164291003769137845e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.607174921637179198e-03
8.856000000000000000e+03 2.826867583385203053e-01 -3.815337245702139432e-03 0.000000000000000000e+00 -3.815337245702139432e-03 0.000000000000000000e+00 3.163426489320203278e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.606567185072637509e-03
8.857000000000000000e+03 2.824710001260691272e-01 -3.814992083917506747e-03 0.000000000000000000e+00 -3.814992083917506747e-03 0.000000000000000000e+00 3.162557786754341231e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.605959134251643796e-03
8.858000000000000000e+03 2.822712119064020864e-01 -3.814565029854754749e-03 0.000000000000000000e+00 -3.814565029854754749e-03 0.000000000000000000e+00 3.161682820617408088e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.605350615220326706e-03
8.859000000000000000e+03 2.820924758531499488e-01 -3.814029887151703258e-03 0.000000000000000000e+00 -3.814029887151703258e-03 0.000000000000000000e+00 3.160799769581105166e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.604741489455874096e-03
8.860000000000000000e+03 2.819390636153430441e-01 -3.813364654193768244e-03 0.000000000000000000e+00 -3.813364654193768244e-03 0.000000000000000000e+00 3.159907135630680725e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.604131639098198822e-03
8.861000000000000000e+03 2.818142741164971210e-01 -3.812552362580308093e-03 0.000000000000000000e+00 -3.812552362580308093e-03 0.000000000000000000e+00 3.159003800740055063e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.603520971409652163e-03
8.862000000000000000e+03 2.817203087270386819e-01 -3.811581722560259539e-03 0.000000000000000000e+00 -3.811581722560259539e-03 0.000000000000000000e+00 3.158089068931833106e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.602909422257875405e-03
8.863000000000000000e+03 2.816581885382575257e-01 -3.810447550846501885e-03 0.000000000000000000e+00 -3.810447550846501885e-03 0.000000000000000000e+00 3.157162692156765312e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.602296958504637242e-03
8.864000000000000000e+03 2.816277168512820173e-01 -3.809150964571459026e-03 0.000000000000000000e+00 -3.809150964571459026e-03 0.000000000000000000e+00 3.156224878978257809e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.601683579221510632e-03
8.865000000000000000e+03 2.816274882639808186e-01 -3.807699334113001915e-03 0.000000000000000000e+00 -3.807699334113001915e-03 0.000000000000000000e+00 3.155276285853701648e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.601069315655657119e-03
8.866000000000000000e+03 2.816549439513306163e-01 -3.806105996686455321e-03 0.000000000000000000e+00 -3.806105996686455321e-03 0.000000000000000000e+00 3.154317991278140533e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.600454229992036140e-03
8.867000000000000000e+03 2.817064709737929773e-01 -3.804389741878591580e-03 0.000000000000000000e+00 -3.804389741878591580e-03 0.000000000000000000e+00 3.153351453910085284e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.599838412923299868e-03
8.868000000000000000e+03 2.817775417600714150e-01 -3.802574088900170183e-03 0.000000000000000000e+00 -3.802574088900170183e-03 0.000000000000000000e+00 3.152378456226060787e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.599221980151857764e-03
8.869000000000000000e+03 2.818628883853542821e-01 -3.800686383246289473e-03 0.000000000000000000e+00 -3.800686383246289473e-03 0.000000000000000000e+00 3.151401035943839340e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.598605067941823100e-03
8.870000000000000000e+03 2.819567049361607625e-01 -3.798756747742202278e-03 0.000000000000000000e+00 -3.798756747742202278e-03 0.000000000000000000e+00 3.150421407859206081e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.597987827876568467e-03
8.871000000000000000e+03 2.820528701892103807e-01 -3.796816927804293196e-03 0.000000000000000000e+00 -3.796816927804293196e-03 0.000000000000000000e+00 3.149441879030061633e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.597370421077254982e-03
8.872000000000000000e+03 2.821451820611748929e-01 -3.794899075477151888e-03 0.000000000000000000e+00 -3.794899075477151888e-03 0.000000000000000000e+00 3.148464760667091505e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.596753012047164303e-03
8.873000000000000000e+03 2.822275948490625130e-01 -3.793034518689375554e-03 0.000000000000000000e+00 -3.793034518689375554e-03 0.000000000000000000e+00 3.147492280025425155e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.596135762402166855e-03
8.874000000000000000e+03 2.822944501813249296e-01 -3.791252562849176718e-03 0.000000000000000000e+00 -3.791252562849176718e-03 0.000000000000000000e+00 3.146526495706198495e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.595518824717512382e-03
8.875000000000000000e+03 2.823406928539552996e-01 -3.789579370621468362e-03 0.000000000000000000e+00 -3.789579370621468362e-03 0.000000000000000000e+00 3.145569219568728619e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.594902336754375746e-03
8.876000000000000000e+03 2.823620633119034440e-01 -3.788036962780256828e-03 0.000000000000000000e+00 -3.788036962780256828e-03 0.000000000000000000e+00 3.144621948257885196e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.594286416229975734e-03
8.877000000000000000e+03 2.823552594431611440e-01 -3.786642378124766093e-03 0.000000000000000000e+00 -3.786642378124766093e-03 0.000000000000000000e+00 3.143685806914159851e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.593671156392143243e-03
8.878000000000000000e+03 2.823180615316919218e-01 -3.785407024758144067e-03 0.000000000000000000e+00 -3.785407024758144067e-03 0.000000000000000000e+00 3.142761507207175557e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.593056622516196411e-03
8.879000000000000000e+03 2.822494156372055696e-01 -3.784336247190980048e-03 0.000000000000000000e+00 -3.784336247190980048e-03 0.000000000000000000e+00 3.141849321261694708e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.592442849491683084e-03
8.880000000000000000e+03 2.821494722620224715e-01 -3.783429125817446784e-03 0.000000000000000000e+00 -3.783429125817446784e-03 0.000000000000000000e+00 3.140949072456980171e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.591829840553059802e-03
8.881000000000000000e+03 2.820195788842466689e-01 -3.782678516246339769e-03 0.000000000000000000e+00 -3.782678516246339769e-03 0.000000000000000000e+00 3.140060143380570944e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.591217567245270980e-03
8.882000000000000000e+03 2.818622267019610383e-01 -3.782071326944433896e-03 0.000000000000000000e+00 -3.782071326944433896e-03 0.000000000000000000e+00 3.139181500634770621e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.590605970569194189e-03
8.883000000000000000e+03 2.816809536853395191e-01 -3.781589024041600872e-03 0.000000000000000000e+00 -3.781589024041600872e-03 0.000000000000000000e+00 3.138311735473159336e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.589994963325125809e-03
8.884000000000000000e+03 2.814802077049079476e-01 -3.781208344301089687e-03 0.000000000000000000e+00 -3.781208344301089687e-03 0.000000000000000000e+00 3.137449118717286056e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.589384433488019048e-03
8.885000000000000000e+03 2.812651750255685257e-01 -3.780902188425024762e-03 0.000000000000000000e+00 -3.780902188425024762e-03 0.000000000000000000e+00 3.136591667778713607e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.588774248569300843e-03
8.886000000000000000e+03 2.810415807784650832e-01 -3.780640660550697082e-03 0.000000000000000000e+00 -3.780640660550697082e-03 0.000000000000000000e+00 3.135737223253624341e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.588164260700565739e-03
8.887000000000000000e+03 2.808154690837598721e-01 -3.780392213994289777e-03 0.000000000000000000e+00 -3.780392213994289777e-03 0.000000000000000000e+00 3.134883532053446640e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.587554312339773559e-03
8.888000000000000000e+03 2.805929712699274381e-01 -3.780124859268117754e-03 0.000000000000000000e+00 -3.780124859268117754e-03 0.000000000000000000e+00 3.134028333971431313e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.586944242308648282e-03
8.889000000000000000e+03 2.803800710789587924e-01 -3.779807388154808687e-03 0.000000000000000000e+00 -3.779807388154808687e-03 0.000000000000000000e+00 3.133169448302843517e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.586333891954843006e-03
8.890000000000000000e+03 2.801823758498381833e-01 -3.779410566880553757e-03 0.000000000000000000e+00 -3.779410566880553757e-03 0.000000000000000000e+00 3.132304857207593787e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.585723111226045142e-03
8.891000000000000000e+03 2.800049024358008398e-01 -3.778908252758265800e-03 0.000000000000000000e+00 -3.778908252758265800e-03 0.000000000000000000e+00 3.131432782657239330e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.585111764389998092e-03
8.892000000000000000e+03 2.798518860307266931e-01 -3.778278391524572243e-03 0.000000000000000000e+00 -3.778278391524572243e-03 0.000000000000000000e+00 3.130551754027517154e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.584499735185123801e-03
8.893000000000000000e+03 2.797266191957690773e-01 -3.777503857455252398e-03 0.000000000000000000e+00 -3.777503857455252398e-03 0.000000000000000000e+00 3.129660663733841580e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.583886931236300828e-03
8.894000000000000000e+03 2.796313272108105208e-01 -3.776573103985907207e-03 0.000000000000000000e+00 -3.776573103985907207e-03 0.000000000000000000e+00 3.128758808862411658e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.583273287546333178e-03
8.895000000000000000e+03 2.795670844730477889e-01 -3.775480600226077069e-03 0.000000000000000000e+00 -3.775480600226077069e-03 0.000000000000000000e+00 3.127845917188720563e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.582658768927953690e-03
8.896000000000000000e+03 2.795337750909467345e-01 -3.774227036691587059e-03 0.000000000000000000e+00 -3.774227036691587059e-03 0.000000000000000000e+00 3.126922156647578884e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.582043371291385236e-03
8.897000000000000000e+03 2.795300991205084684e-01 -3.772819292682677312e-03 0.000000000000000000e+00 -3.772819292682677312e-03 0.000000000000000000e+00 3.125988127917065946e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.581427121741895932e-03
8.898000000000000000e+03 2.795536241438273950e-01 -3.771270166633780736e-03 0.000000000000000000e+00 -3.771270166633780736e-03 0.000000000000000000e+00 3.125044840433408196e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.580810077504615795e-03
8.899000000000000000e+03 2.796008801505938113e-01 -3.769597879989882577e-03 0.000000000000000000e+00 -3.769597879989882577e-03 0.000000000000000000e+00 3.124093672804021359e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.580192323676908876e-03
8.900000000000000000e+03 2.796674940273343180e-01 -3.767825373791157135e-03 0.000000000000000000e+00 -3.767825373791157135e-03 0.000000000000000000e+00 3.123136319172023327e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.579573969928456063e-03
8.901000000000000000e+03 2.797483584475840557e-01 -3.765979425097335832e-03 0.000000000000000000e+00 -3.765979425097335832e-03 0.000000000000000000e+00 3.122174723624195417e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.578955146270278404e-03
8.902000000000000000e+03 2.798378286434154427e-01 -3.764089617202949316e-03 0.000000000000000000e+00 -3.764089617202949316e-03 0.000000000000000000e+00 3.121211005118557525e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.578335998068526005e-03
8.903000000000000000e+03 2.799299394791727180e-01 -3.762187203190810268e-03 0.000000000000000000e+00 -3.762187203190810268e-03 0.000000000000000000e+00 3.120247375957815698e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.577716680463307090e-03
8.904000000000000000e+03 2.800186344812033989e-01 -3.760303906526949423e-03 0.000000000000000000e+00 -3.760303906526949423e-03 0.000000000000000000e+00 3.119286056827069720e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.577097352434119196e-03
8.905000000000000000e+03 2.800979980286816828e-01 -3.758470704618268547e-03 0.000000000000000000e+00 -3.758470704618268547e-03 0.000000000000000000e+00 3.118329191709229200e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.576478170735278447e-03
8.906000000000000000e+03 2.801624818033933151e-01 -3.756716642006899688e-03 0.000000000000000000e+00 -3.756716642006899688e-03 0.000000000000000000e+00 3.117378765950213487e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.575859283936660863e-03
8.907000000000000000e+03 2.802071168259366307e-01 -3.755067718577773626e-03 0.000000000000000000e+00 -3.755067718577773626e-03 0.000000000000000000e+00 3.116436530600486064e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.575240826770687410e-03
8.908000000000000000e+03 2.802277029718668322e-01 -3.753545895420429268e-03 0.000000000000000000e+00 -3.753545895420429268e-03 0.000000000000000000e+00 3.115503935900191482e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.574622915032931305e-03
8.909000000000000000e+03 2.802209687350286083e-01 -3.752168256235298774e-03 0.000000000000000000e+00 -3.752168256235298774e-03 0.000000000000000000e+00 3.114582076457844684e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.574005641229676865e-03
8.910000000000000000e+03 2.801846951556272725e-01 -3.750946356320580908e-03 0.000000000000000000e+00 -3.750946356320580908e-03 0.000000000000000000e+00 3.113671650211469015e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.573389071097951890e-03
8.911000000000000000e+03 2.801177992122416693e-01 -3.749885784079795125e-03 0.000000000000000000e+00 -3.749885784079795125e-03 0.000000000000000000e+00 3.112772932657653559e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.572773241191320809e-03
8.912000000000000000e+03 2.800203735401630700e-01 -3.748985951279563619e-03 0.000000000000000000e+00 -3.748985951279563619e-03 0.000000000000000000e+00 3.111885767385330626e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.572158157559868100e-03
8.913000000000000000e+03 2.798936810131329445e-01 -3.748240120435411549e-03 0.000000000000000000e+00 -3.748240120435411549e-03 0.000000000000000000e+00 3.111009573162128519e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.571543795615689135e-03
8.914000000000000000e+03 2.797401044639156731e-01 -3.747635667677573848e-03 0.000000000000000000e+00 -3.747635667677573848e-03 0.000000000000000000e+00 3.110143367314951567e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.570930101162123733e-03
8.915000000000000000e+03 2.795630535339190259e-01 -3.747154570872737039e-03 0.000000000000000000e+00 -3.747154570872737039e-03 0.000000000000000000e+00 3.109285804462221491e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.570316992550785926e-03
8.916000000000000000e+03 2.793668322879772625e-01 -3.746774104370100694e-03 0.000000000000000000e+00 -3.746774104370100694e-03 0.000000000000000000e+00 3.108435229029404487e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.569704363902188676e-03
8.917000000000000000e+03 2.791564727271663160e-01 -3.746467713221893724e-03 0.000000000000000000e+00 -3.746467713221893724e-03 0.000000000000000000e+00 3.107589739566074191e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.569092089229463478e-03
8.918000000000000000e+03 2.789375406357350595e-01 -3.746206033364167087e-03 0.000000000000000000e+00 -3.746206033364167087e-03 0.000000000000000000e+00 3.106747262335991019e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.568480027326661922e-03
8.919000000000000000e+03 2.787159212496592708e-01 -3.745958018710508156e-03 0.000000000000000000e+00 -3.745958018710508156e-03 0.000000000000000000e+00 3.105905631335907115e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.567868027221086123e-03
8.920000000000000000e+03 2.784975929986274745e-01 -3.745692131397412167e-03 0.000000000000000000e+00 -3.745692131397412167e-03 0.000000000000000000e+00 3.105062671649574512e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.567255933997588096e-03
8.921000000000000000e+03 2.782883980177913719e-01 -3.745377550017315368e-03 0.000000000000000000e+00 -3.745377550017315368e-03 0.000000000000000000e+00 3.104216282935428044e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.566643594761687346e-03
