# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.220000000000000000e+03 3.150025943351430868e+01 -1.623449310856623362e-01 0.000000000000000000e+00 -1.623449310856623362e-01 0.000000000000000000e+00 1.255834424811221872e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.920294831736065105e-02
4.221000000000000000e+03 3.150517345960134463e+01 -1.622539337330070053e-01 0.000000000000000000e+00 -1.622539337330070053e-01 0.000000000000000000e+00 1.254316189156213235e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.919582003464939179e-02
4.222000000000000000e+03 3.151011125892688725e+01 -1.621624007795222644e-01 0.000000000000000000e+00 -1.621624007795222644e-01 0.000000000000000000e+00 1.252799856645847032e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.918869654151799026e-02
4.223000000000000000e+03 3.151507084826815230e+01 -1.620703348978265179e-01 0.000000000000000000e+00 -1.620703348978265179e-01 0.000000000000000000e+00 1.251284347497940708e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.918157724480967274e-02
4.224000000000000000e+03 3.152006170213003600e+01 -1.619775660636446624e-01 0.000000000000000000e+00 -1.619775660636446624e-01 0.000000000000000000e+00 1.249769337030047361e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.917446393878829133e-02
4.225000000000000000e+03 3.152507446888651899e+01 -1.618841596190180032e-01 0.000000000000000000e+00 -1.618841596190180032e-01 0.000000000000000000e+00 1.248255236355416131e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.916735727939935574e-02
4.226000000000000000e+03 3.153009898415106349e+01 -1.617901883972427401e-01 0.000000000000000000e+00 -1.617901883972427401e-01 0.000000000000000000e+00 1.246742432521316390e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.916025634607630895e-02
4.227000000000000000e+03 3.153515406933030363e+01 -1.616956012939295972e-01 0.000000000000000000e+00 -1.616956012939295972e-01 0.000000000000000000e+00 1.245231326941920597e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.915315920791322971e-02
4.228000000000000000e+03 3.154022700114404643e+01 -1.616003729538076639e-01 0.000000000000000000e+00 -1.616003729538076639e-01 0.000000000000000000e+00 1.243720836294933685e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.914606739049426659e-02
4.229000000000000000e+03 3.154530815503269636e+01 -1.615045704056083109e-01 0.000000000000000000e+00 -1.615045704056083109e-01 0.000000000000000000e+00 1.242212121837227151e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.913898194106114004e-02
4.230000000000000000e+03 3.155040575972740058e+01 -1.614082578094593878e-01 0.000000000000000000e+00 -1.614082578094593878e-01 0.000000000000000000e+00 1.240704822172537941e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.913190242207553543e-02
4.231000000000000000e+03 3.155551782744473854e+01 -1.613113868173443599e-01 0.000000000000000000e+00 -1.613113868173443599e-01 0.000000000000000000e+00 1.239198597678913688e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.912482689440788752e-02
4.232000000000000000e+03 3.156063139158153064e+01 -1.612139016056324259e-01 0.000000000000000000e+00 -1.612139016056324259e-01 0.000000000000000000e+00 1.237695329258543114e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.911775890657369165e-02
4.233000000000000000e+03 3.156575712279916957e+01 -1.611159658375190262e-01 0.000000000000000000e+00 -1.611159658375190262e-01 0.000000000000000000e+00 1.236193176463459692e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.911069654511711652e-02
4.234000000000000000e+03 3.157088407807428965e+01 -1.610175147651982941e-01 0.000000000000000000e+00 -1.610175147651982941e-01 0.000000000000000000e+00 1.234692524700117255e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.910363808636750454e-02
4.235000000000000000e+03 3.157601919260233103e+01 -1.609185707766296602e-01 0.000000000000000000e+00 -1.609185707766296602e-01 0.000000000000000000e+00 1.233194507054956590e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.909658630992596751e-02
4.236000000000000000e+03 3.158116281206642384e+01 -1.608190686067590969e-01 0.000000000000000000e+00 -1.608190686067590969e-01 0.000000000000000000e+00 1.231697270341099160e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.908953873367905313e-02
4.237000000000000000e+03 3.158629664035428064e+01 -1.607191082925536196e-01 0.000000000000000000e+00 -1.607191082925536196e-01 0.000000000000000000e+00 1.230202696810093060e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.908249778397352381e-02
4.238000000000000000e+03 3.159143124936960234e+01 -1.606186619918353320e-01 0.000000000000000000e+00 -1.606186619918353320e-01 0.000000000000000000e+00 1.228709678300844710e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.907546321503031231e-02
4.239000000000000000e+03 3.159658182753362610e+01 -1.605176566521443471e-01 0.000000000000000000e+00 -1.605176566521443471e-01 0.000000000000000000e+00 1.227218574977035903e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.906843154720559902e-02
4.240000000000000000e+03 3.160171783381753130e+01 -1.604161637093390880e-01 0.000000000000000000e+00 -1.604161637093390880e-01 0.000000000000000000e+00 1.225729063150909764e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.906140737372060745e-02
4.241000000000000000e+03 3.160686484959347808e+01 -1.603141384997291141e-01 0.000000000000000000e+00 -1.603141384997291141e-01 0.000000000000000000e+00 1.224242249372684277e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.905438992447608587e-02
4.242000000000000000e+03 3.161200786144412334e+01 -1.602116996054421816e-01 0.000000000000000000e+00 -1.602116996054421816e-01 0.000000000000000000e+00 1.222756278228518401e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.904737741045554725e-02
4.243000000000000000e+03 3.161716666698207234e+01 -1.601087211858493453e-01 0.000000000000000000e+00 -1.601087211858493453e-01 0.000000000000000000e+00 1.221273755378975978e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.904036935368005390e-02
4.244000000000000000e+03 3.162233605586697749e+01 -1.600052946781869434e-01 0.000000000000000000e+00 -1.600052946781869434e-01 0.000000000000000000e+00 1.219792129732904656e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.903336729575172262e-02
4.245000000000000000e+03 3.162750791514983817e+01 -1.599013530880260547e-01 0.000000000000000000e+00 -1.599013530880260547e-01 0.000000000000000000e+00 1.218313251352896032e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.902637038518107032e-02
4.246000000000000000e+03 3.163269555023769897e+01 -1.597969803603341843e-01 0.000000000000000000e+00 -1.597969803603341843e-01 0.000000000000000000e+00 1.216836767901526423e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.901937842094443054e-02
4.247000000000000000e+03 3.163790031345241616e+01 -1.596921024530589261e-01 0.000000000000000000e+00 -1.596921024530589261e-01 0.000000000000000000e+00 1.215363101089847325e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.901239295876874291e-02
4.248000000000000000e+03 3.164311698738931256e+01 -1.595866704081067844e-01 0.000000000000000000e+00 -1.595866704081067844e-01 0.000000000000000000e+00 1.213891141465920920e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.900541120086914948e-02
4.249000000000000000e+03 3.164835654753209937e+01 -1.594806719312986398e-01 0.000000000000000000e+00 -1.594806719312986398e-01 0.000000000000000000e+00 1.212421300193038259e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.899843435878229556e-02
4.250000000000000000e+03 3.165360890719296449e+01 -1.593741393528247952e-01 0.000000000000000000e+00 -1.593741393528247952e-01 0.000000000000000000e+00 1.210954740233204652e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.899146587616058951e-02
4.251000000000000000e+03 3.165889071166566993e+01 -1.592670643013172072e-01 0.000000000000000000e+00 -1.592670643013172072e-01 0.000000000000000000e+00 1.209489632573496620e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.898450019340723105e-02
4.252000000000000000e+03 3.166419068950520455e+01 -1.591593442689847038e-01 0.000000000000000000e+00 -1.591593442689847038e-01 0.000000000000000000e+00 1.208027143361705830e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.897753948195195065e-02
4.253000000000000000e+03 3.166950809823677560e+01 -1.590510407557260697e-01 0.000000000000000000e+00 -1.590510407557260697e-01 0.000000000000000000e+00 1.206567702670852116e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.897058529487023595e-02
4.254000000000000000e+03 3.167486126598071650e+01 -1.589420807367184496e-01 0.000000000000000000e+00 -1.589420807367184496e-01 0.000000000000000000e+00 1.205110238280586860e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.896363730254727584e-02
4.255000000000000000e+03 3.168022784585856044e+01 -1.588325766403798911e-01 0.000000000000000000e+00 -1.588325766403798911e-01 0.000000000000000000e+00 1.203655173122556432e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.895669283761349855e-02
4.256000000000000000e+03 3.168561244389661979e+01 -1.587224551569934028e-01 0.000000000000000000e+00 -1.587224551569934028e-01 0.000000000000000000e+00 1.202203688778993446e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.894975253292432146e-02
4.257000000000000000e+03 3.169102197917401043e+01 -1.586118935555989595e-01 0.000000000000000000e+00 -1.586118935555989595e-01 0.000000000000000000e+00 1.200754722776519734e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.894281951837020250e-02
4.258000000000000000e+03 3.169644874631263320e+01 -1.585007231329644828e-01 0.000000000000000000e+00 -1.585007231329644828e-01 0.000000000000000000e+00 1.199307977168166117e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.893589072539263368e-02
4.259000000000000000e+03 3.170188157631206494e+01 -1.583891665088946188e-01 0.000000000000000000e+00 -1.583891665088946188e-01 0.000000000000000000e+00 1.197865381411351571e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.892896685403980456e-02
4.260000000000000000e+03 3.170734272937690434e+01 -1.582770696804037258e-01 0.000000000000000000e+00 -1.582770696804037258e-01 0.000000000000000000e+00 1.196425144781041033e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.892204861319392847e-02
4.261000000000000000e+03 3.171279723098886905e+01 -1.581645079662650777e-01 0.000000000000000000e+00 -1.581645079662650777e-01 0.000000000000000000e+00 1.194988462988498812e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.891513688249514047e-02
4.262000000000000000e+03 3.171827635218895836e+01 -1.580515123991517723e-01 0.000000000000000000e+00 -1.580515123991517723e-01 0.000000000000000000e+00 1.193555023856078395e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.890822922982736951e-02
4.263000000000000000e+03 3.172375330864494458e+01 -1.579381381359645786e-01 0.000000000000000000e+00 -1.579381381359645786e-01 0.000000000000000000e+00 1.192125298757212432e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.890132863893273701e-02
4.264000000000000000e+03 3.172922724640653769e+01 -1.578242906168095816e-01 0.000000000000000000e+00 -1.578242906168095816e-01 0.000000000000000000e+00 1.190698224695160012e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.889443037598242101e-02
4.265000000000000000e+03 3.173470998943067656e+01 -1.577101306859635677e-01 0.000000000000000000e+00 -1.577101306859635677e-01 0.000000000000000000e+00 1.189274289070411661e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.888754092946493879e-02
4.266000000000000000e+03 3.174020176783568203e+01 -1.575954974929614505e-01 0.000000000000000000e+00 -1.575954974929614505e-01 0.000000000000000000e+00 1.187853902988137839e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.888065403774549983e-02
4.267000000000000000e+03 3.174566903024060593e+01 -1.574805001472294186e-01 0.000000000000000000e+00 -1.574805001472294186e-01 0.000000000000000000e+00 1.186437569303503553e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.887377483316104498e-02
4.268000000000000000e+03 3.175115182817893711e+01 -1.573651533795494273e-01 0.000000000000000000e+00 -1.573651533795494273e-01 0.000000000000000000e+00 1.185023484290592261e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.886690054078314138e-02
4.269000000000000000e+03 3.175662524685133548e+01 -1.572494676152347004e-01 0.000000000000000000e+00 -1.572494676152347004e-01 0.000000000000000000e+00 1.183613597034184617e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.886003020299145530e-02
4.270000000000000000e+03 3.176209864579943698e+01 -1.571334706391049607e-01 0.000000000000000000e+00 -1.571334706391049607e-01 0.000000000000000000e+00 1.182206902347578414e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.885316738634245703e-02
4.271000000000000000e+03 3.176757237979142090e+01 -1.570171873142559016e-01 0.000000000000000000e+00 -1.570171873142559016e-01 0.000000000000000000e+00 1.180803847204509593e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.884630853876895412e-02
4.272000000000000000e+03 3.177303177847624838e+01 -1.569006575816208338e-01 0.000000000000000000e+00 -1.569006575816208338e-01 0.000000000000000000e+00 1.179404913454534520e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.883945558533473896e-02
4.273000000000000000e+03 3.177850291340205047e+01 -1.567837818848152598e-01 0.000000000000000000e+00 -1.567837818848152598e-01 0.000000000000000000e+00 1.178009095318350019e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.883260925388117860e-02
4.274000000000000000e+03 3.178398008446997380e+01 -1.566666407834055863e-01 0.000000000000000000e+00 -1.566666407834055863e-01 0.000000000000000000e+00 1.176616852008286196e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.882576655475029698e-02
4.275000000000000000e+03 3.178945562693301241e+01 -1.565492632167080345e-01 0.000000000000000000e+00 -1.565492632167080345e-01 0.000000000000000000e+00 1.175227937837690778e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.881892953186560719e-02
4.276000000000000000e+03 3.179494303270911004e+01 -1.564316142675619692e-01 0.000000000000000000e+00 -1.564316142675619692e-01 0.000000000000000000e+00 1.173843593908229094e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.881209905679509020e-02
4.277000000000000000e+03 3.180044605567742266e+01 -1.563137220142580830e-01 0.000000000000000000e+00 -1.563137220142580830e-01 0.000000000000000000e+00 1.172462068505040478e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.880526995135144347e-02
4.278000000000000000e+03 3.180594607049894762e+01 -1.561954620474833022e-01 0.000000000000000000e+00 -1.561954620474833022e-01 0.000000000000000000e+00 1.171084627412598278e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.879844956507498360e-02
4.279000000000000000e+03 3.181146701203272542e+01 -1.560770170619764641e-01 0.000000000000000000e+00 -1.560770170619764641e-01 0.000000000000000000e+00 1.169710297599631937e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.879163291527581103e-02
4.280000000000000000e+03 3.181700694840079890e+01 -1.559581740875646827e-01 0.000000000000000000e+00 -1.559581740875646827e-01 0.000000000000000000e+00 1.168340348522920180e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.878482233841141852e-02
4.281000000000000000e+03 3.182256375319703423e+01 -1.558390611464934294e-01 0.000000000000000000e+00 -1.558390611464934294e-01 0.000000000000000000e+00 1.166973819876171992e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.877801658596418344e-02
4.282000000000000000e+03 3.182814585372397431e+01 -1.557197330598548146e-01 0.000000000000000000e+00 -1.557197330598548146e-01 0.000000000000000000e+00 1.165610500366651703e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.877121428034996528e-02
4.283000000000000000e+03 3.183374477811058512e+01 -1.556000556830287040e-01 0.000000000000000000e+00 -1.556000556830287040e-01 0.000000000000000000e+00 1.164251688365900150e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.876441777561261973e-02
4.284000000000000000e+03 3.183937233514717491e+01 -1.554801012480681033e-01 0.000000000000000000e+00 -1.554801012480681033e-01 0.000000000000000000e+00 1.162897193292188880e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.875762485306000010e-02
4.285000000000000000e+03 3.184501724230501196e+01 -1.553598600075531966e-01 0.000000000000000000e+00 -1.553598600075531966e-01 0.000000000000000000e+00 1.161546099166174129e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.875083976857019386e-02
4.286000000000000000e+03 3.185068071784317212e+01 -1.552394245742492462e-01 0.000000000000000000e+00 -1.552394245742492462e-01 0.000000000000000000e+00 1.160198958753615173e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.874405843313484338e-02
4.287000000000000000e+03 3.185637088033524122e+01 -1.551188407902735766e-01 0.000000000000000000e+00 -1.551188407902735766e-01 0.000000000000000000e+00 1.158855609623609118e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.873728126262326682e-02
4.288000000000000000e+03 3.186207668151139671e+01 -1.549979983472263290e-01 0.000000000000000000e+00 -1.549979983472263290e-01 0.000000000000000000e+00 1.157517378267901298e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.873050923269700532e-02
4.289000000000000000e+03 3.186780493342326182e+01 -1.548769390069258400e-01 0.000000000000000000e+00 -1.548769390069258400e-01 0.000000000000000000e+00 1.156182621998373405e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.872374305442752448e-02
4.290000000000000000e+03 3.187354567966145780e+01 -1.547557969188516624e-01 0.000000000000000000e+00 -1.547557969188516624e-01 0.000000000000000000e+00 1.154852674159267678e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.871698226484593192e-02
4.291000000000000000e+03 3.187929012358866743e+01 -1.546344470798440285e-01 0.000000000000000000e+00 -1.546344470798440285e-01 0.000000000000000000e+00 1.153526625838903197e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.871022293162452804e-02
4.292000000000000000e+03 3.188506242943459768e+01 -1.545130270571461739e-01 0.000000000000000000e+00 -1.545130270571461739e-01 0.000000000000000000e+00 1.152205104500525490e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.870347125769517199e-02
4.293000000000000000e+03 3.189083109344191769e+01 -1.543914548149556976e-01 0.000000000000000000e+00 -1.543914548149556976e-01 0.000000000000000000e+00 1.150887227036090782e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.869672660798992803e-02
4.294000000000000000e+03 3.189660054553875312e+01 -1.542697562300203995e-01 0.000000000000000000e+00 -1.542697562300203995e-01 0.000000000000000000e+00 1.149574314969929317e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.868998469496803275e-02
4.295000000000000000e+03 3.190238375501809998e+01 -1.541480189984216209e-01 0.000000000000000000e+00 -1.541480189984216209e-01 0.000000000000000000e+00 1.148266261322193338e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.868325005839196529e-02
4.296000000000000000e+03 3.190814795281158922e+01 -1.540262670548391000e-01 0.000000000000000000e+00 -1.540262670548391000e-01 0.000000000000000000e+00 1.146962186272656309e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.867651958459459249e-02
4.297000000000000000e+03 3.191392202268182032e+01 -1.539044617791861247e-01 0.000000000000000000e+00 -1.539044617791861247e-01 0.000000000000000000e+00 1.145661952264370176e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.866979444811399921e-02
4.298000000000000000e+03 3.191969643266434176e+01 -1.537826694701707742e-01 0.000000000000000000e+00 -1.537826694701707742e-01 0.000000000000000000e+00 1.144366927421093527e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.866307438281858952e-02
4.299000000000000000e+03 3.192545265812484701e+01 -1.536609287563917292e-01 0.000000000000000000e+00 -1.536609287563917292e-01 0.000000000000000000e+00 1.143076249992693860e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.865636080895312895e-02
4.300000000000000000e+03 3.193120927572793377e+01 -1.535393286078317043e-01 0.000000000000000000e+00 -1.535393286078317043e-01 0.000000000000000000e+00 1.141790516334816874e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.864964995714945964e-02
4.301000000000000000e+03 3.193696136647055894e+01 -1.534176995237866992e-01 0.000000000000000000e+00 -1.534176995237866992e-01 0.000000000000000000e+00 1.140508902429798604e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.864294875463063023e-02
4.302000000000000000e+03 3.194269811731994579e+01 -1.532962556845837709e-01 0.000000000000000000e+00 -1.532962556845837709e-01 0.000000000000000000e+00 1.139232004172564261e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.863624923406252187e-02
4.303000000000000000e+03 3.194843490609978787e+01 -1.531749098609111459e-01 0.000000000000000000e+00 -1.531749098609111459e-01 0.000000000000000000e+00 1.137959709154373611e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.862955608537031196e-02
4.304000000000000000e+03 3.195417211360454957e+01 -1.530536421004081993e-01 0.000000000000000000e+00 -1.530536421004081993e-01 0.000000000000000000e+00 1.136691914061728620e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.862286933082360679e-02
4.305000000000000000e+03 3.195990609882314359e+01 -1.529325499025370738e-01 0.000000000000000000e+00 -1.529325499025370738e-01 0.000000000000000000e+00 1.135428475191738312e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.861618357083181574e-02
4.306000000000000000e+03 3.196563779371332359e+01 -1.528115101215514748e-01 0.000000000000000000e+00 -1.528115101215514748e-01 0.000000000000000000e+00 1.134169323558483211e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.860950705128301186e-02
4.307000000000000000e+03 3.197136960312665721e+01 -1.526906266423956882e-01 0.000000000000000000e+00 -1.526906266423956882e-01 0.000000000000000000e+00 1.132915079838231059e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.860283411156082714e-02
4.308000000000000000e+03 3.197712094596659682e+01 -1.525698307241136753e-01 0.000000000000000000e+00 -1.525698307241136753e-01 0.000000000000000000e+00 1.131665653650512637e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.859616723913779510e-02
4.309000000000000000e+03 3.198287976225331164e+01 -1.524491914847340146e-01 0.000000000000000000e+00 -1.524491914847340146e-01 0.000000000000000000e+00 1.130420207276788963e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.858950373774299392e-02
4.310000000000000000e+03 3.198863926171579308e+01 -1.523286597888260374e-01 0.000000000000000000e+00 -1.523286597888260374e-01 0.000000000000000000e+00 1.129179418864926510e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.858284510674130932e-02
4.311000000000000000e+03 3.199442752709102322e+01 -1.522081917818327579e-01 0.000000000000000000e+00 -1.522081917818327579e-01 0.000000000000000000e+00 1.127942481000731301e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.857619209442962410e-02
4.312000000000000000e+03 3.200023821063273743e+01 -1.520879112415089995e-01 0.000000000000000000e+00 -1.520879112415089995e-01 0.000000000000000000e+00 1.126710814304239389e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.856954370744703431e-02
4.313000000000000000e+03 3.200605731378423258e+01 -1.519677920372610180e-01 0.000000000000000000e+00 -1.519677920372610180e-01 0.000000000000000000e+00 1.125483618745073688e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.856289910075450467e-02
4.314000000000000000e+03 3.201190233033715060e+01 -1.518477746663157990e-01 0.000000000000000000e+00 -1.518477746663157990e-01 0.000000000000000000e+00 1.124260858151439890e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.855626053552691793e-02
4.315000000000000000e+03 3.201776678944034416e+01 -1.517279494994884514e-01 0.000000000000000000e+00 -1.517279494994884514e-01 0.000000000000000000e+00 1.123042506739011653e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.854962509578147511e-02
4.316000000000000000e+03 3.202366598052191193e+01 -1.516083188447263363e-01 0.000000000000000000e+00 -1.516083188447263363e-01 0.000000000000000000e+00 1.121829289482000475e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.854299633947745413e-02
4.317000000000000000e+03 3.202958595186212420e+01 -1.514888370261661121e-01 0.000000000000000000e+00 -1.514888370261661121e-01 0.000000000000000000e+00 1.120619691899551879e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.853636991047923260e-02
4.318000000000000000e+03 3.203552255909006874e+01 -1.513695960850900413e-01 0.000000000000000000e+00 -1.513695960850900413e-01 0.000000000000000000e+00 1.119415951129845710e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.852974919669534065e-02
4.319000000000000000e+03 3.204149313193400417e+01 -1.512505293504889381e-01 0.000000000000000000e+00 -1.512505293504889381e-01 0.000000000000000000e+00 1.118215834753292642e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.852313227573390064e-02
4.320000000000000000e+03 3.204747745602506370e+01 -1.511316637851239930e-01 0.000000000000000000e+00 -1.511316637851239930e-01 0.000000000000000000e+00 1.117020857097026781e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.851652263274998683e-02
4.321000000000000000e+03 3.205347409297635153e+01 -1.510130356732130585e-01 0.000000000000000000e+00 -1.510130356732130585e-01 0.000000000000000000e+00 1.115830277155704098e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.850991641836510965e-02
4.322000000000000000e+03 3.205949685380792147e+01 -1.508947000486505763e-01 0.000000000000000000e+00 -1.508947000486505763e-01 0.000000000000000000e+00 1.114644854822129938e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.850331444897274275e-02
4.323000000000000000e+03 3.206551682630192346e+01 -1.507765761375254032e-01 0.000000000000000000e+00 -1.507765761375254032e-01 0.000000000000000000e+00 1.113463892490566126e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.849671794147431297e-02
4.324000000000000000e+03 3.207156316128695295e+01 -1.506588066177650398e-01 0.000000000000000000e+00 -1.506588066177650398e-01 0.000000000000000000e+00 1.112288155277501162e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.849012695218605673e-02
4.325000000000000000e+03 3.207760756223902376e+01 -1.505412371667940175e-01 0.000000000000000000e+00 -1.505412371667940175e-01 0.000000000000000000e+00 1.111116938865791270e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.848354228084564593e-02
4.326000000000000000e+03 3.208364151784800100e+01 -1.504241557884645197e-01 0.000000000000000000e+00 -1.504241557884645197e-01 0.000000000000000000e+00 1.109950263615779864e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.847695875012340450e-02
4.327000000000000000e+03 3.208968965775364524e+01 -1.503073371493990895e-01 0.000000000000000000e+00 -1.503073371493990895e-01 0.000000000000000000e+00 1.108788953201817473e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.847038420636784084e-02
4.328000000000000000e+03 3.209572786379369802e+01 -1.501909760176866060e-01 0.000000000000000000e+00 -1.501909760176866060e-01 0.000000000000000000e+00 1.107631530390536939e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.846381417847471812e-02
4.329000000000000000e+03 3.210175982421739604e+01 -1.500750156599309493e-01 0.000000000000000000e+00 -1.500750156599309493e-01 0.000000000000000000e+00 1.106479527815027591e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.845724801536127918e-02
4.330000000000000000e+03 3.210778533746584884e+01 -1.499595066376364916e-01 0.000000000000000000e+00 -1.499595066376364916e-01 0.000000000000000000e+00 1.105332992751816845e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.845068794218806249e-02
4.331000000000000000e+03 3.211379615522856312e+01 -1.498444733149753572e-01 0.000000000000000000e+00 -1.498444733149753572e-01 0.000000000000000000e+00 1.104190482794856487e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.844413242261584554e-02
4.332000000000000000e+03 3.211979388278614778e+01 -1.497299542372367842e-01 0.000000000000000000e+00 -1.497299542372367842e-01 0.000000000000000000e+00 1.103052795586299817e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.843758463075402032e-02
4.333000000000000000e+03 3.212579988408614895e+01 -1.496159408652563694e-01 0.000000000000000000e+00 -1.496159408652563694e-01 0.000000000000000000e+00 1.101919948065975818e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.843103848342678000e-02
