# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.638000000000000000e+03 9.928068030256947907e+01 -9.666017065821927434e-02 0.000000000000000000e+00 -9.666017065821927434e-02 0.000000000000000000e+00 8.903863859385029167e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.698546000737702732e-02
8.639000000000000000e+03 9.930174156649701445e+01 -9.671363322934560525e-02 0.000000000000000000e+00 -9.671363322934560525e-02 0.000000000000000000e+00 8.904325175729553565e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.698357711101819822e-02
8.640000000000000000e+03 9.932284852714033718e+01 -9.676693513563852656e-02 0.000000000000000000e+00 -9.676693513563852656e-02 0.000000000000000000e+00 8.904785964639172491e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.698169676516695897e-02
8.641000000000000000e+03 9.934397022925915621e+01 -9.682011274115435995e-02 0.000000000000000000e+00 -9.682011274115435995e-02 0.000000000000000000e+00 8.905245500902374267e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.697981314480196235e-02
8.642000000000000000e+03 9.936512382803799426e+01 -9.687316635034678991e-02 0.000000000000000000e+00 -9.687316635034678991e-02 0.000000000000000000e+00 8.905704421590907027e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.697792974737383609e-02
8.643000000000000000e+03 9.938631002930782188e+01 -9.692610419498753904e-02 0.000000000000000000e+00 -9.692610419498753904e-02 0.000000000000000000e+00 8.906163017280800676e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.697604806682542461e-02
8.644000000000000000e+03 9.940751418738530276e+01 -9.697892435527068200e-02 0.000000000000000000e+00 -9.697892435527068200e-02 0.000000000000000000e+00 8.906621604560728545e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.697417064053065000e-02
8.645000000000000000e+03 9.942871449805780060e+01 -9.703178145179978953e-02 0.000000000000000000e+00 -9.703178145179978953e-02 0.000000000000000000e+00 8.907079413557333902e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.697228375651898796e-02
8.646000000000000000e+03 9.944993161022426875e+01 -9.708458352910903644e-02 0.000000000000000000e+00 -9.708458352910903644e-02 0.000000000000000000e+00 8.907537534562524895e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.697040037348652691e-02
8.647000000000000000e+03 9.947113851238630389e+01 -9.713740416975988334e-02 0.000000000000000000e+00 -9.713740416975988334e-02 0.000000000000000000e+00 8.907996231684715827e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.696851771284434540e-02
8.648000000000000000e+03 9.949235281145239185e+01 -9.719021104164898839e-02 0.000000000000000000e+00 -9.719021104164898839e-02 0.000000000000000000e+00 8.908456038868454996e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.696664190144659939e-02
8.649000000000000000e+03 9.951355344487052434e+01 -9.724313156317920814e-02 0.000000000000000000e+00 -9.724313156317920814e-02 0.000000000000000000e+00 8.908916380454748318e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.696476229513572659e-02
8.650000000000000000e+03 9.953473157827072271e+01 -9.729614459625925138e-02 0.000000000000000000e+00 -9.729614459625925138e-02 0.000000000000000000e+00 8.909377847889471402e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.696288439767616424e-02
8.651000000000000000e+03 9.955588768683885803e+01 -9.734927839384098502e-02 0.000000000000000000e+00 -9.734927839384098502e-02 0.000000000000000000e+00 8.909840567576615689e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.696100783655143635e-02
8.652000000000000000e+03 9.957702422396469899e+01 -9.740255491999712245e-02 0.000000000000000000e+00 -9.740255491999712245e-02 0.000000000000000000e+00 8.910304546871163078e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.695913196518359201e-02
8.653000000000000000e+03 9.959812335076622958e+01 -9.745600076763961950e-02 0.000000000000000000e+00 -9.745600076763961950e-02 0.000000000000000000e+00 8.910769777083694942e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.695725553729425211e-02
8.654000000000000000e+03 9.961918538686413171e+01 -9.750962754306305436e-02 0.000000000000000000e+00 -9.750962754306305436e-02 0.000000000000000000e+00 8.911236260095439787e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.695537821299162140e-02
8.655000000000000000e+03 9.964023072478950382e+01 -9.756342240357689100e-02 0.000000000000000000e+00 -9.756342240357689100e-02 0.000000000000000000e+00 8.911704279424430275e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.695350251188779522e-02
8.656000000000000000e+03 9.966124902276624198e+01 -9.761731017690142287e-02 0.000000000000000000e+00 -9.761731017690142287e-02 0.000000000000000000e+00 8.912173830464863167e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.695163380023218369e-02
8.657000000000000000e+03 9.968223673238145466e+01 -9.767138689177376487e-02 0.000000000000000000e+00 -9.767138689177376487e-02 0.000000000000000000e+00 8.912644448024768795e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.694976272629554859e-02
8.658000000000000000e+03 9.970320063433996438e+01 -9.772562952105359746e-02 0.000000000000000000e+00 -9.772562952105359746e-02 0.000000000000000000e+00 8.913115599817875156e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.694788791566615965e-02
8.659000000000000000e+03 9.972414960833869202e+01 -9.777993988180432028e-02 0.000000000000000000e+00 -9.777993988180432028e-02 0.000000000000000000e+00 8.913588083520374017e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.694601950947788011e-02
8.660000000000000000e+03 9.974507359237328785e+01 -9.783438427837352902e-02 0.000000000000000000e+00 -9.783438427837352902e-02 0.000000000000000000e+00 8.914060820588638745e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.694414671174658243e-02
8.661000000000000000e+03 9.976601523941499750e+01 -9.788881973377611123e-02 0.000000000000000000e+00 -9.788881973377611123e-02 0.000000000000000000e+00 8.914534618628228158e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.694228257292961337e-02
8.662000000000000000e+03 9.978694522123089428e+01 -9.794329498569852299e-02 0.000000000000000000e+00 -9.794329498569852299e-02 0.000000000000000000e+00 8.915008252866873928e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.694041658422719115e-02
8.663000000000000000e+03 9.980788491691396302e+01 -9.799777464644877922e-02 0.000000000000000000e+00 -9.799777464644877922e-02 0.000000000000000000e+00 8.915481611847708709e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.693854950860817055e-02
8.664000000000000000e+03 9.982883193301798030e+01 -9.805220600759524674e-02 0.000000000000000000e+00 -9.805220600759524674e-02 0.000000000000000000e+00 8.915954727771439881e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.693668401229567577e-02
8.665000000000000000e+03 9.984978679757311681e+01 -9.810663648360889999e-02 0.000000000000000000e+00 -9.810663648360889999e-02 0.000000000000000000e+00 8.916426805632192421e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.693481166121349163e-02
8.666000000000000000e+03 9.987076604756536824e+01 -9.816096744309826816e-02 0.000000000000000000e+00 -9.816096744309826816e-02 0.000000000000000000e+00 8.916897971501110132e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.693293895925398029e-02
8.667000000000000000e+03 9.989178567966857258e+01 -9.821510769513588923e-02 0.000000000000000000e+00 -9.821510769513588923e-02 0.000000000000000000e+00 8.917368995611077431e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.693107506871612378e-02
8.668000000000000000e+03 9.991283982887250659e+01 -9.826910042895128927e-02 0.000000000000000000e+00 -9.826910042895128927e-02 0.000000000000000000e+00 8.917839163705565397e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.692921259284847463e-02
8.669000000000000000e+03 9.993393035725996754e+01 -9.832295609506014333e-02 0.000000000000000000e+00 -9.832295609506014333e-02 0.000000000000000000e+00 8.918307972517605653e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.692734768177633603e-02
8.670000000000000000e+03 9.995503377393984579e+01 -9.837673887900463821e-02 0.000000000000000000e+00 -9.837673887900463821e-02 0.000000000000000000e+00 8.918774915777913370e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.692547283926830154e-02
8.671000000000000000e+03 9.997618347570653441e+01 -9.843031018917350328e-02 0.000000000000000000e+00 -9.843031018917350328e-02 0.000000000000000000e+00 8.919241282340521770e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.692360391111672302e-02
8.672000000000000000e+03 9.999737107968829264e+01 -9.848371647616617486e-02 0.000000000000000000e+00 -9.848371647616617486e-02 0.000000000000000000e+00 8.919706645633451725e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.692173553996914992e-02
8.673000000000000000e+03 1.000185797971280550e+02 -9.853701739418821437e-02 0.000000000000000000e+00 -9.853701739418821437e-02 0.000000000000000000e+00 8.920170662788691474e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.691986206963612099e-02
8.674000000000000000e+03 1.000398239832743883e+02 -9.859016933015733730e-02 0.000000000000000000e+00 -9.859016933015733730e-02 0.000000000000000000e+00 8.920634358507088801e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.691799201168886185e-02
8.675000000000000000e+03 1.000610901331899356e+02 -9.864324045376494932e-02 0.000000000000000000e+00 -9.864324045376494932e-02 0.000000000000000000e+00 8.921096954719129335e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.691611748109913105e-02
8.676000000000000000e+03 1.000823778428871833e+02 -9.869618491576742647e-02 0.000000000000000000e+00 -9.869618491576742647e-02 0.000000000000000000e+00 8.921559681614599224e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.691424854261712851e-02
8.677000000000000000e+03 1.001036725729916412e+02 -9.874911191535729049e-02 0.000000000000000000e+00 -9.874911191535729049e-02 0.000000000000000000e+00 8.922022032306996253e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.691237601416168940e-02
8.678000000000000000e+03 1.001249758019133225e+02 -9.880203108519897137e-02 0.000000000000000000e+00 -9.880203108519897137e-02 0.000000000000000000e+00 8.922484226448380851e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.691050143537838446e-02
8.679000000000000000e+03 1.001462783684765725e+02 -9.885492665838761794e-02 0.000000000000000000e+00 -9.885492665838761794e-02 0.000000000000000000e+00 8.922947370213633878e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.690863246877977566e-02
8.680000000000000000e+03 1.001675744195128885e+02 -9.890786761931322224e-02 0.000000000000000000e+00 -9.890786761931322224e-02 0.000000000000000000e+00 8.923410803238673861e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.690676229455619461e-02
8.681000000000000000e+03 1.001888677603809015e+02 -9.896087033690370571e-02 0.000000000000000000e+00 -9.896087033690370571e-02 0.000000000000000000e+00 8.923875240410880649e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.690489440178124081e-02
8.682000000000000000e+03 1.002101398539041099e+02 -9.901396660934101701e-02 0.000000000000000000e+00 -9.901396660934101701e-02 0.000000000000000000e+00 8.924340894606873353e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.690302870390904655e-02
8.683000000000000000e+03 1.002313861043832617e+02 -9.906719743670223954e-02 0.000000000000000000e+00 -9.906719743670223954e-02 0.000000000000000000e+00 8.924807473012515147e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.690116192230075837e-02
8.684000000000000000e+03 1.002526119733984586e+02 -9.912057148704812859e-02 0.000000000000000000e+00 -9.912057148704812859e-02 0.000000000000000000e+00 8.925275317666261921e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.689929596565630354e-02
8.685000000000000000e+03 1.002738012053125516e+02 -9.917409763416672186e-02 0.000000000000000000e+00 -9.917409763416672186e-02 0.000000000000000000e+00 8.925744706589310018e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.689743222773737147e-02
8.686000000000000000e+03 1.002949540106074835e+02 -9.922784262392887744e-02 0.000000000000000000e+00 -9.922784262392887744e-02 0.000000000000000000e+00 8.926214988069958167e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.689556329497949844e-02
8.687000000000000000e+03 1.003160933542670250e+02 -9.928170103838734883e-02 0.000000000000000000e+00 -9.928170103838734883e-02 0.000000000000000000e+00 8.926687149715659131e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.689370167835040459e-02
8.688000000000000000e+03 1.003371973555333483e+02 -9.933573365510865727e-02 0.000000000000000000e+00 -9.933573365510865727e-02 0.000000000000000000e+00 8.927160718445574517e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.689184075410867347e-02
8.689000000000000000e+03 1.003582717024548998e+02 -9.938990939737893382e-02 0.000000000000000000e+00 -9.938990939737893382e-02 0.000000000000000000e+00 8.927635172413038445e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.688998000101785524e-02
8.690000000000000000e+03 1.003793268631470710e+02 -9.944424524024148004e-02 0.000000000000000000e+00 -9.944424524024148004e-02 0.000000000000000000e+00 8.928110665536286017e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.688811843791504896e-02
8.691000000000000000e+03 1.004003662042390204e+02 -9.949863717357818049e-02 0.000000000000000000e+00 -9.949863717357818049e-02 0.000000000000000000e+00 8.928587756912774454e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.688626546960226821e-02
8.692000000000000000e+03 1.004213791555322643e+02 -9.955322468866770191e-02 0.000000000000000000e+00 -9.955322468866770191e-02 0.000000000000000000e+00 8.929064270600252373e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.688439979967645527e-02
8.693000000000000000e+03 1.004423897713228513e+02 -9.960781639552068745e-02 0.000000000000000000e+00 -9.960781639552068745e-02 0.000000000000000000e+00 8.929541812659196054e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.688254174175681355e-02
8.694000000000000000e+03 1.004634094946848109e+02 -9.966237997177052055e-02 0.000000000000000000e+00 -9.966237997177052055e-02 0.000000000000000000e+00 8.930019980235799626e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.688069050251363556e-02
8.695000000000000000e+03 1.004844344142112647e+02 -9.971699127561493847e-02 0.000000000000000000e+00 -9.971699127561493847e-02 0.000000000000000000e+00 8.930497888654993777e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.687883516269081785e-02
8.696000000000000000e+03 1.005054575487165209e+02 -9.977158460602357504e-02 0.000000000000000000e+00 -9.977158460602357504e-02 0.000000000000000000e+00 8.930975040547531330e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.687697677662081508e-02
8.697000000000000000e+03 1.005264968731095507e+02 -9.982610827592178215e-02 0.000000000000000000e+00 -9.982610827592178215e-02 0.000000000000000000e+00 8.931451791589363476e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.687511949129470418e-02
8.698000000000000000e+03 1.005475707170772921e+02 -9.988052077894020442e-02 0.000000000000000000e+00 -9.988052077894020442e-02 0.000000000000000000e+00 8.931927807147303777e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.687326350467811514e-02
8.699000000000000000e+03 1.005686619946722118e+02 -9.993483945125161694e-02 0.000000000000000000e+00 -9.993483945125161694e-02 0.000000000000000000e+00 8.932402749316242785e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.687140490133726523e-02
8.700000000000000000e+03 1.005897906030607913e+02 -9.998899553326462408e-02 0.000000000000000000e+00 -9.998899553326462408e-02 0.000000000000000000e+00 8.932876924677536634e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.686954917495448986e-02
8.701000000000000000e+03 1.006109565821235776e+02 -1.000430057477250806e-01 0.000000000000000000e+00 -1.000430057477250806e-01 0.000000000000000000e+00 8.933349780706303922e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.686769178776182210e-02
8.702000000000000000e+03 1.006321507223077703e+02 -1.000968756539604709e-01 0.000000000000000000e+00 -1.000968756539604709e-01 0.000000000000000000e+00 8.933821476474254619e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.686583262159175145e-02
8.703000000000000000e+03 1.006533805517660340e+02 -1.001505832868831714e-01 0.000000000000000000e+00 -1.001505832868831714e-01 0.000000000000000000e+00 8.934292043375566261e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.686397316444252337e-02
8.704000000000000000e+03 1.006746420728207738e+02 -1.002041516443016728e-01 0.000000000000000000e+00 -1.002041516443016728e-01 0.000000000000000000e+00 8.934761141969818632e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.686211016299959647e-02
8.705000000000000000e+03 1.006959388552290875e+02 -1.002575518444430852e-01 0.000000000000000000e+00 -1.002575518444430852e-01 0.000000000000000000e+00 8.935229588876170137e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.686024985114119690e-02
8.706000000000000000e+03 1.007172685252468369e+02 -1.003107972603221876e-01 0.000000000000000000e+00 -1.003107972603221876e-01 0.000000000000000000e+00 8.935697358028472925e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.685839165361305680e-02
8.707000000000000000e+03 1.007386248693343020e+02 -1.003639554407447926e-01 0.000000000000000000e+00 -1.003639554407447926e-01 0.000000000000000000e+00 8.936164209121386093e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.685653031107382488e-02
8.708000000000000000e+03 1.007599924902094841e+02 -1.004170439271956095e-01 0.000000000000000000e+00 -1.004170439271956095e-01 0.000000000000000000e+00 8.936630576621681921e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.685466756338154348e-02
8.709000000000000000e+03 1.007813795331294386e+02 -1.004700461745718643e-01 0.000000000000000000e+00 -1.004700461745718643e-01 0.000000000000000000e+00 8.937097058795015481e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.685280853456229799e-02
8.710000000000000000e+03 1.008027801639977241e+02 -1.005230116102900917e-01 0.000000000000000000e+00 -1.005230116102900917e-01 0.000000000000000000e+00 8.937563769207917952e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.685095142357952547e-02
8.711000000000000000e+03 1.008241710018507717e+02 -1.005760186831842345e-01 0.000000000000000000e+00 -1.005760186831842345e-01 0.000000000000000000e+00 8.938030374464511763e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.684909028735872116e-02
8.712000000000000000e+03 1.008455464191000601e+02 -1.006291317566895549e-01 0.000000000000000000e+00 -1.006291317566895549e-01 0.000000000000000000e+00 8.938497093038132169e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.684722284869502984e-02
8.713000000000000000e+03 1.008669231746252422e+02 -1.006822645273082878e-01 0.000000000000000000e+00 -1.006822645273082878e-01 0.000000000000000000e+00 8.938964828091006121e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.684536087167965962e-02
8.714000000000000000e+03 1.008882905040742912e+02 -1.007354261873536355e-01 0.000000000000000000e+00 -1.007354261873536355e-01 0.000000000000000000e+00 8.939434215985728183e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.684350792540082298e-02
8.715000000000000000e+03 1.009096334027098152e+02 -1.007887270300485555e-01 0.000000000000000000e+00 -1.007887270300485555e-01 0.000000000000000000e+00 8.939904646118550235e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.684165425887968304e-02
8.716000000000000000e+03 1.009309452760565904e+02 -1.008422027212747263e-01 0.000000000000000000e+00 -1.008422027212747263e-01 0.000000000000000000e+00 8.940375961813835926e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.683979747431077867e-02
8.717000000000000000e+03 1.009522332423416486e+02 -1.008958022731345078e-01 0.000000000000000000e+00 -1.008958022731345078e-01 0.000000000000000000e+00 8.940848975297423229e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.683794581172151333e-02
8.718000000000000000e+03 1.009734831251360276e+02 -1.009496496694874262e-01 0.000000000000000000e+00 -1.009496496694874262e-01 0.000000000000000000e+00 8.941322730439731081e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.683608630373817749e-02
8.719000000000000000e+03 1.009947073914463118e+02 -1.010036101499895977e-01 0.000000000000000000e+00 -1.010036101499895977e-01 0.000000000000000000e+00 8.941798486685029190e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.683423486078711562e-02
8.720000000000000000e+03 1.010159104057665047e+02 -1.010576747376460971e-01 0.000000000000000000e+00 -1.010576747376460971e-01 0.000000000000000000e+00 8.942275836560860391e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.683239016809723015e-02
8.721000000000000000e+03 1.010370800987242319e+02 -1.011119740751381391e-01 0.000000000000000000e+00 -1.011119740751381391e-01 0.000000000000000000e+00 8.942753905151394622e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.683053841809325740e-02
8.722000000000000000e+03 1.010582086748394346e+02 -1.011664533628472695e-01 0.000000000000000000e+00 -1.011664533628472695e-01 0.000000000000000000e+00 8.943232820824363605e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.682868364208341516e-02
8.723000000000000000e+03 1.010793318773721268e+02 -1.012209883709717095e-01 0.000000000000000000e+00 -1.012209883709717095e-01 0.000000000000000000e+00 8.943713051387584823e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.682683624508290010e-02
8.724000000000000000e+03 1.011004485841892944e+02 -1.012756037154776273e-01 0.000000000000000000e+00 -1.012756037154776273e-01 0.000000000000000000e+00 8.944194015404891007e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.682499075912197550e-02
8.725000000000000000e+03 1.011215519264276139e+02 -1.013302798024471874e-01 0.000000000000000000e+00 -1.013302798024471874e-01 0.000000000000000000e+00 8.944675559181625157e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.682314676695479239e-02
8.726000000000000000e+03 1.011426389554120959e+02 -1.013850668133516042e-01 0.000000000000000000e+00 -1.013850668133516042e-01 0.000000000000000000e+00 8.945156673750348508e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.682129464982591971e-02
8.727000000000000000e+03 1.011637476917224916e+02 -1.014397815701822275e-01 0.000000000000000000e+00 -1.014397815701822275e-01 0.000000000000000000e+00 8.945638220969918952e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.681945037411184923e-02
8.728000000000000000e+03 1.011848477654579881e+02 -1.014945428539172773e-01 0.000000000000000000e+00 -1.014945428539172773e-01 0.000000000000000000e+00 8.946118904720017084e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.681759793870463537e-02
8.729000000000000000e+03 1.012059822240854601e+02 -1.015491216960234949e-01 0.000000000000000000e+00 -1.015491216960234949e-01 0.000000000000000000e+00 8.946600062351445226e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.681575886664447544e-02
8.730000000000000000e+03 1.012271354853209999e+02 -1.016036842360265313e-01 0.000000000000000000e+00 -1.016036842360265313e-01 0.000000000000000000e+00 8.947079830884020757e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.681391116070129033e-02
8.731000000000000000e+03 1.012483141908013948e+02 -1.016580978147855335e-01 0.000000000000000000e+00 -1.016580978147855335e-01 0.000000000000000000e+00 8.947558877133482413e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.681206643901058229e-02
8.732000000000000000e+03 1.012695109273501117e+02 -1.017124478877278609e-01 0.000000000000000000e+00 -1.017124478877278609e-01 0.000000000000000000e+00 8.948036284513931349e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.681021329144968518e-02
8.733000000000000000e+03 1.012907572065460187e+02 -1.017666020169913366e-01 0.000000000000000000e+00 -1.017666020169913366e-01 0.000000000000000000e+00 8.948513003708379043e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.680836503830023365e-02
8.734000000000000000e+03 1.013120405602630001e+02 -1.018205526621144968e-01 0.000000000000000000e+00 -1.018205526621144968e-01 0.000000000000000000e+00 8.948988912980736232e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.680652115534172042e-02
8.735000000000000000e+03 1.013333405031065979e+02 -1.018744133222917320e-01 0.000000000000000000e+00 -1.018744133222917320e-01 0.000000000000000000e+00 8.949462860015507115e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.680466776890646552e-02
8.736000000000000000e+03 1.013546902798595966e+02 -1.019281015496775050e-01 0.000000000000000000e+00 -1.019281015496775050e-01 0.000000000000000000e+00 8.949935930189126254e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.680281598588840131e-02
8.737000000000000000e+03 1.013760739669696420e+02 -1.019815935276345148e-01 0.000000000000000000e+00 -1.019815935276345148e-01 0.000000000000000000e+00 8.950408272733682835e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.680096849739374065e-02
8.738000000000000000e+03 1.013974881950860976e+02 -1.020349603975561348e-01 0.000000000000000000e+00 -1.020349603975561348e-01 0.000000000000000000e+00 8.950879835765959691e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.679912047188507035e-02
8.739000000000000000e+03 1.014189297402449768e+02 -1.020882241023856885e-01 0.000000000000000000e+00 -1.020882241023856885e-01 0.000000000000000000e+00 8.951350375663932879e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.679726991475380793e-02
8.740000000000000000e+03 1.014403812664745033e+02 -1.021414298062870707e-01 0.000000000000000000e+00 -1.021414298062870707e-01 0.000000000000000000e+00 8.951820288527338743e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.679541641612373709e-02
8.741000000000000000e+03 1.014618492293751899e+02 -1.021945588407026373e-01 0.000000000000000000e+00 -1.021945588407026373e-01 0.000000000000000000e+00 8.952290286779650275e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.679356581254795283e-02
8.742000000000000000e+03 1.014833390023981110e+02 -1.022476300349775546e-01 0.000000000000000000e+00 -1.022476300349775546e-01 0.000000000000000000e+00 8.952760323394844122e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.679171774707787335e-02
8.743000000000000000e+03 1.015048232654111899e+02 -1.023007134204225455e-01 0.000000000000000000e+00 -1.023007134204225455e-01 0.000000000000000000e+00 8.953230575025963867e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.678986933168248291e-02
8.744000000000000000e+03 1.015262932261170050e+02 -1.023538828462477041e-01 0.000000000000000000e+00 -1.023538828462477041e-01 0.000000000000000000e+00 8.953700839050872384e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.678801561740218523e-02
8.745000000000000000e+03 1.015477669264214882e+02 -1.024070881614677769e-01 0.000000000000000000e+00 -1.024070881614677769e-01 0.000000000000000000e+00 8.954172251455795595e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.678616690482246904e-02
8.746000000000000000e+03 1.015692167143537716e+02 -1.024603992210875447e-01 0.000000000000000000e+00 -1.024603992210875447e-01 0.000000000000000000e+00 8.954644565765570996e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.678431821728005841e-02
8.747000000000000000e+03 1.015906503133607259e+02 -1.025138301644772654e-01 0.000000000000000000e+00 -1.025138301644772654e-01 0.000000000000000000e+00 8.955117863283487689e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.678247001292882234e-02
8.748000000000000000e+03 1.016120493712255808e+02 -1.025673977466937947e-01 0.000000000000000000e+00 -1.025673977466937947e-01 0.000000000000000000e+00 8.955592435133480356e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.678062339844993117e-02
8.749000000000000000e+03 1.016334260435607320e+02 -1.026211134442445716e-01 0.000000000000000000e+00 -1.026211134442445716e-01 0.000000000000000000e+00 8.956068479142900718e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.677877921307144693e-02
8.750000000000000000e+03 1.016547739571239219e+02 -1.026750246724860427e-01 0.000000000000000000e+00 -1.026750246724860427e-01 0.000000000000000000e+00 8.956545672043993156e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.677693300452922892e-02
8.751000000000000000e+03 1.016760931124784975e+02 -1.027290634610932701e-01 0.000000000000000000e+00 -1.027290634610932701e-01 0.000000000000000000e+00 8.957024655090305154e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.677509294775837406e-02
