# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.460000000000000000e+03 1.464942202285805877e+02 -1.112563887015872277e+00 0.000000000000000000e+00 -1.112563887015872277e+00 0.000000000000000000e+00 1.832929737597296105e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.178443624165880110e-03
8.461000000000000000e+03 1.465197722384634744e+02 -1.112766390670964389e+00 0.000000000000000000e+00 -1.112766390670964389e+00 0.000000000000000000e+00 1.833225047480143144e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.177760056112399534e-03
8.462000000000000000e+03 1.465452681571623827e+02 -1.112968807966238538e+00 0.000000000000000000e+00 -1.112968807966238538e+00 0.000000000000000000e+00 1.833520142792628427e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.177078446322657623e-03
8.463000000000000000e+03 1.465706948686974158e+02 -1.113170970025969098e+00 0.000000000000000000e+00 -1.113170970025969098e+00 0.000000000000000000e+00 1.833814764620296245e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.176398872865792339e-03
8.464000000000000000e+03 1.465961144327357317e+02 -1.113373381629949366e+00 0.000000000000000000e+00 -1.113373381629949366e+00 0.000000000000000000e+00 1.834109625076382755e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.175719214644889252e-03
8.465000000000000000e+03 1.466214486546512603e+02 -1.113575399519830089e+00 0.000000000000000000e+00 -1.113575399519830089e+00 0.000000000000000000e+00 1.834403826851147834e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.175042603578775074e-03
8.466000000000000000e+03 1.466467980002406080e+02 -1.113777963543677973e+00 0.000000000000000000e+00 -1.113777963543677973e+00 0.000000000000000000e+00 1.834698694620757464e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.174364474322464075e-03
8.467000000000000000e+03 1.466721286784053007e+02 -1.113980449748686041e+00 0.000000000000000000e+00 -1.113980449748686041e+00 0.000000000000000000e+00 1.834993360750510616e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.173687526543770204e-03
8.468000000000000000e+03 1.466974094396117891e+02 -1.114182719470154792e+00 0.000000000000000000e+00 -1.114182719470154792e+00 0.000000000000000000e+00 1.835287645329924666e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.173012288449867643e-03
8.469000000000000000e+03 1.467227016284167291e+02 -1.114385153202781087e+00 0.000000000000000000e+00 -1.114385153202781087e+00 0.000000000000000000e+00 1.835582101605841288e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.172336888639023161e-03
8.470000000000000000e+03 1.467479799218575067e+02 -1.114587559911107251e+00 0.000000000000000000e+00 -1.114587559911107251e+00 0.000000000000000000e+00 1.835876475684421749e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.171661781322851259e-03
8.471000000000000000e+03 1.467732706191410443e+02 -1.114790054194670033e+00 0.000000000000000000e+00 -1.114790054194670033e+00 0.000000000000000000e+00 1.836170948662533275e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.170986181597118314e-03
8.472000000000000000e+03 1.467985406576071625e+02 -1.114992272005661311e+00 0.000000000000000000e+00 -1.114992272005661311e+00 0.000000000000000000e+00 1.836465029938747218e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.170311524950040469e-03
8.473000000000000000e+03 1.468238296374817651e+02 -1.115194449797330511e+00 0.000000000000000000e+00 -1.115194449797330511e+00 0.000000000000000000e+00 1.836759081199328958e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.169636877560947627e-03
8.474000000000000000e+03 1.468491912032754954e+02 -1.115397055223320777e+00 0.000000000000000000e+00 -1.115397055223320777e+00 0.000000000000000000e+00 1.837053779886822502e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.168959855480126805e-03
8.475000000000000000e+03 1.468745308597128201e+02 -1.115599091621276795e+00 0.000000000000000000e+00 -1.115599091621276795e+00 0.000000000000000000e+00 1.837347733312841569e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.168284364629721017e-03
8.476000000000000000e+03 1.468998723742470816e+02 -1.115800854256447705e+00 0.000000000000000000e+00 -1.115800854256447705e+00 0.000000000000000000e+00 1.837641375941306277e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.167609030086070962e-03
8.477000000000000000e+03 1.469252671973389681e+02 -1.116002737941931944e+00 0.000000000000000000e+00 -1.116002737941931944e+00 0.000000000000000000e+00 1.837935280759741552e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.166932130651584201e-03
8.478000000000000000e+03 1.469506469150703083e+02 -1.116204112563094819e+00 0.000000000000000000e+00 -1.116204112563094819e+00 0.000000000000000000e+00 1.838228563847765784e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.166256106000554918e-03
8.479000000000000000e+03 1.469761042569660106e+02 -1.116405792732142466e+00 0.000000000000000000e+00 -1.116405792732142466e+00 0.000000000000000000e+00 1.838522381052156152e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.165577393435452025e-03
8.480000000000000000e+03 1.470015686152325713e+02 -1.116607146514517535e+00 0.000000000000000000e+00 -1.116607146514517535e+00 0.000000000000000000e+00 1.838815850059801749e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.164899112348572074e-03
8.481000000000000000e+03 1.470270473835688279e+02 -1.116808223008648682e+00 0.000000000000000000e+00 -1.116808223008648682e+00 0.000000000000000000e+00 1.839109031432767938e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.164220799245677285e-03
8.482000000000000000e+03 1.470524983951411571e+02 -1.117008780774121579e+00 0.000000000000000000e+00 -1.117008780774121579e+00 0.000000000000000000e+00 1.839401583139364527e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.163543845904224827e-03
8.483000000000000000e+03 1.470779684396733273e+02 -1.117209251268176162e+00 0.000000000000000000e+00 -1.117209251268176162e+00 0.000000000000000000e+00 1.839694109233840358e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.162866775363329511e-03
8.484000000000000000e+03 1.471035117299186936e+02 -1.117410153105528714e+00 0.000000000000000000e+00 -1.117410153105528714e+00 0.000000000000000000e+00 1.839987325873410073e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.162187410713546962e-03
8.485000000000000000e+03 1.471289931975561558e+02 -1.117610500825193087e+00 0.000000000000000000e+00 -1.117610500825193087e+00 0.000000000000000000e+00 1.840279822471457827e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.161510078392555781e-03
8.486000000000000000e+03 1.471544901426199203e+02 -1.117810850034119508e+00 0.000000000000000000e+00 -1.117810850034119508e+00 0.000000000000000000e+00 1.840572369564086319e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.160832839600549504e-03
8.487000000000000000e+03 1.471799671866842232e+02 -1.118010986913426930e+00 0.000000000000000000e+00 -1.118010986913426930e+00 0.000000000000000000e+00 1.840864638518469876e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.160156547153974066e-03
8.488000000000000000e+03 1.472054634776609703e+02 -1.118211472729395917e+00 0.000000000000000000e+00 -1.118211472729395917e+00 0.000000000000000000e+00 1.841157402625493988e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.159479111495455114e-03
8.489000000000000000e+03 1.472309553080328328e+02 -1.118412093389875350e+00 0.000000000000000000e+00 -1.118412093389875350e+00 0.000000000000000000e+00 1.841450344245799120e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.158801958533302479e-03
8.490000000000000000e+03 1.472564108895009838e+02 -1.118612559495850922e+00 0.000000000000000000e+00 -1.118612559495850922e+00 0.000000000000000000e+00 1.841743029325842163e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.158126300298108369e-03
8.491000000000000000e+03 1.472818088754577559e+02 -1.118812941777616032e+00 0.000000000000000000e+00 -1.118812941777616032e+00 0.000000000000000000e+00 1.842035542142678173e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.157452163841318937e-03
8.492000000000000000e+03 1.473072184469083368e+02 -1.119013680416363288e+00 0.000000000000000000e+00 -1.119013680416363288e+00 0.000000000000000000e+00 1.842328490952264142e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.156777951028448326e-03
8.493000000000000000e+03 1.473325996740001074e+02 -1.119214470481648238e+00 0.000000000000000000e+00 -1.119214470481648238e+00 0.000000000000000000e+00 1.842621425616461084e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.156104793105541290e-03
8.494000000000000000e+03 1.473579550836295482e+02 -1.119415477160193850e+00 0.000000000000000000e+00 -1.119415477160193850e+00 0.000000000000000000e+00 1.842914566842048241e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.155431923182131768e-03
8.495000000000000000e+03 1.473832756968221531e+02 -1.119616551742683042e+00 0.000000000000000000e+00 -1.119616551742683042e+00 0.000000000000000000e+00 1.843207701882562111e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.154760162943528096e-03
8.496000000000000000e+03 1.474085783741223565e+02 -1.119817777767511346e+00 0.000000000000000000e+00 -1.119817777767511346e+00 0.000000000000000000e+00 1.843500945187374340e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.154089056631028662e-03
8.497000000000000000e+03 1.474338628420428847e+02 -1.120019335198237487e+00 0.000000000000000000e+00 -1.120019335198237487e+00 0.000000000000000000e+00 1.843794555907695698e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.153417896630405837e-03
8.498000000000000000e+03 1.474591068072979567e+02 -1.120220666785731956e+00 0.000000000000000000e+00 -1.120220666785731956e+00 0.000000000000000000e+00 1.844087751775688455e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.152748890737652521e-03
8.499000000000000000e+03 1.474843656920126875e+02 -1.120422449591129910e+00 0.000000000000000000e+00 -1.120422449591129910e+00 0.000000000000000000e+00 1.844381497031199468e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.152078882495645260e-03
8.500000000000000000e+03 1.475096289475758056e+02 -1.120624461566781527e+00 0.000000000000000000e+00 -1.120624461566781527e+00 0.000000000000000000e+00 1.844675489620244413e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.151408546238731095e-03
8.501000000000000000e+03 1.475349148744368790e+02 -1.120826737657055316e+00 0.000000000000000000e+00 -1.120826737657055316e+00 0.000000000000000000e+00 1.844969797511559484e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.150737625087878094e-03
8.502000000000000000e+03 1.475601901973896872e+02 -1.121029010371794588e+00 0.000000000000000000e+00 -1.121029010371794588e+00 0.000000000000000000e+00 1.845264060788345817e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.150066997583484671e-03
8.503000000000000000e+03 1.475854878923195486e+02 -1.121231544427870652e+00 0.000000000000000000e+00 -1.121231544427870652e+00 0.000000000000000000e+00 1.845558670154000824e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.149395125092997863e-03
8.504000000000000000e+03 1.476108011429434725e+02 -1.121433950823178316e+00 0.000000000000000000e+00 -1.121433950823178316e+00 0.000000000000000000e+00 1.845853097384376196e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.148723444672789140e-03
8.505000000000000000e+03 1.476361226174488195e+02 -1.121636299219333388e+00 0.000000000000000000e+00 -1.121636299219333388e+00 0.000000000000000000e+00 1.846147464758946810e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.148051565268208035e-03
8.506000000000000000e+03 1.476614643590248477e+02 -1.121838580729753065e+00 0.000000000000000000e+00 -1.121838580729753065e+00 0.000000000000000000e+00 1.846441773960473820e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.147379030116175799e-03
8.507000000000000000e+03 1.476868304434243271e+02 -1.122040710595986424e+00 0.000000000000000000e+00 -1.122040710595986424e+00 0.000000000000000000e+00 1.846735928976039609e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.146706262979722307e-03
8.508000000000000000e+03 1.477122107223887326e+02 -1.122242671960262284e+00 0.000000000000000000e+00 -1.122242671960262284e+00 0.000000000000000000e+00 1.847029922034311711e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.146033175435153845e-03
8.509000000000000000e+03 1.477376092268194441e+02 -1.122444409956699918e+00 0.000000000000000000e+00 -1.122444409956699918e+00 0.000000000000000000e+00 1.847323686881255922e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.145359793269967549e-03
8.510000000000000000e+03 1.477629745633130938e+02 -1.122645457346871822e+00 0.000000000000000000e+00 -1.122645457346871822e+00 0.000000000000000000e+00 1.847616578213993332e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.144688281304082234e-03
8.511000000000000000e+03 1.477883970217400247e+02 -1.122846601557260016e+00 0.000000000000000000e+00 -1.122846601557260016e+00 0.000000000000000000e+00 1.847909711593369586e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.144015117333495479e-03
8.512000000000000000e+03 1.478138548668010799e+02 -1.123047686133563428e+00 0.000000000000000000e+00 -1.123047686133563428e+00 0.000000000000000000e+00 1.848202866859150195e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.143340945162527905e-03
8.513000000000000000e+03 1.478392725886135963e+02 -1.123247967464503727e+00 0.000000000000000000e+00 -1.123247967464503727e+00 0.000000000000000000e+00 1.848494994403436231e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.142669163396335494e-03
8.514000000000000000e+03 1.478647503908131853e+02 -1.123448557292620942e+00 0.000000000000000000e+00 -1.123448557292620942e+00 0.000000000000000000e+00 1.848787657124933981e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.141995068824192855e-03
8.515000000000000000e+03 1.478902081656203222e+02 -1.123648691206180938e+00 0.000000000000000000e+00 -1.123648691206180938e+00 0.000000000000000000e+00 1.849079769193170686e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.141322280086579266e-03
8.516000000000000000e+03 1.479156884304208290e+02 -1.123848873476144261e+00 0.000000000000000000e+00 -1.123848873476144261e+00 0.000000000000000000e+00 1.849372028940313439e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.140648802296957517e-03
8.517000000000000000e+03 1.479411395811893328e+02 -1.124048630730710485e+00 0.000000000000000000e+00 -1.124048630730710485e+00 0.000000000000000000e+00 1.849663749444611927e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.139976785858041144e-03
8.518000000000000000e+03 1.479665937953047887e+02 -1.124248373856135519e+00 0.000000000000000000e+00 -1.124248373856135519e+00 0.000000000000000000e+00 1.849955494697548275e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.139304809168869934e-03
8.519000000000000000e+03 1.479920610032446007e+02 -1.124448212968281791e+00 0.000000000000000000e+00 -1.124448212968281791e+00 0.000000000000000000e+00 1.850247400170607071e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.138632645609073846e-03
8.520000000000000000e+03 1.480174998690438883e+02 -1.124647965177933084e+00 0.000000000000000000e+00 -1.124647965177933084e+00 0.000000000000000000e+00 1.850539188498242504e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.137961408816666284e-03
8.521000000000000000e+03 1.480429233060551724e+02 -1.124847768746181087e+00 0.000000000000000000e+00 -1.124847768746181087e+00 0.000000000000000000e+00 1.850831027788305549e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.137290435588810850e-03
8.522000000000000000e+03 1.480682875958008253e+02 -1.125047302089488221e+00 0.000000000000000000e+00 -1.125047302089488221e+00 0.000000000000000000e+00 1.851122449454961350e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.136621585868620263e-03
8.523000000000000000e+03 1.480936414866736186e+02 -1.125247027749322948e+00 0.000000000000000000e+00 -1.125247027749322948e+00 0.000000000000000000e+00 1.851414085299793733e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.135952912951099403e-03
8.524000000000000000e+03 1.481189571379433687e+02 -1.125446690246167503e+00 0.000000000000000000e+00 -1.125446690246167503e+00 0.000000000000000000e+00 1.851705563352884498e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.135285898533230392e-03
8.525000000000000000e+03 1.481442593045695162e+02 -1.125646680833650271e+00 0.000000000000000000e+00 -1.125646680833650271e+00 0.000000000000000000e+00 1.851997415497659005e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.134618612069992510e-03
8.526000000000000000e+03 1.481694838301721688e+02 -1.125846347211768572e+00 0.000000000000000000e+00 -1.125846347211768572e+00 0.000000000000000000e+00 1.852288718701591841e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.133954295963125219e-03
8.527000000000000000e+03 1.481947048215215830e+02 -1.126046325109681501e+00 0.000000000000000000e+00 -1.126046325109681501e+00 0.000000000000000000e+00 1.852580358909338976e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.133289950633165233e-03
8.528000000000000000e+03 1.482198671811764541e+02 -1.126246299125123196e+00 0.000000000000000000e+00 -1.126246299125123196e+00 0.000000000000000000e+00 1.852871889987024456e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.132626953826572871e-03
8.529000000000000000e+03 1.482450269496768840e+02 -1.126446515414525562e+00 0.000000000000000000e+00 -1.126446515414525562e+00 0.000000000000000000e+00 1.853163662231080699e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.131964188464396226e-03
8.530000000000000000e+03 1.482701550907625290e+02 -1.126646686174839873e+00 0.000000000000000000e+00 -1.126646686174839873e+00 0.000000000000000000e+00 1.853455272039112867e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.131302604137877740e-03
8.531000000000000000e+03 1.482952250068511830e+02 -1.126846627869364736e+00 0.000000000000000000e+00 -1.126846627869364736e+00 0.000000000000000000e+00 1.853746473563346875e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.130642984103961093e-03
8.532000000000000000e+03 1.483203198182566496e+02 -1.127046981546286908e+00 0.000000000000000000e+00 -1.127046981546286908e+00 0.000000000000000000e+00 1.854038191456856277e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.129982659789391553e-03
8.533000000000000000e+03 1.483454178757150714e+02 -1.127247412462967890e+00 0.000000000000000000e+00 -1.127247412462967890e+00 0.000000000000000000e+00 1.854329968165061016e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.129322793955367207e-03
8.534000000000000000e+03 1.483704966276827122e+02 -1.127447754454022233e+00 0.000000000000000000e+00 -1.127447754454022233e+00 0.000000000000000000e+00 1.854621578145406180e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.128663411847762893e-03
8.535000000000000000e+03 1.483955916689860146e+02 -1.127648295935158362e+00 0.000000000000000000e+00 -1.127648295935158362e+00 0.000000000000000000e+00 1.854913446851986780e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.128002935332453494e-03
8.536000000000000000e+03 1.484206837291160639e+02 -1.127848527686679425e+00 0.000000000000000000e+00 -1.127848527686679425e+00 0.000000000000000000e+00 1.855204879858739775e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.127343492528834992e-03
8.537000000000000000e+03 1.484457648256814650e+02 -1.128048510425560202e+00 0.000000000000000000e+00 -1.128048510425560202e+00 0.000000000000000000e+00 1.855495981907024083e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.126684503416845895e-03
8.538000000000000000e+03 1.484708780509572250e+02 -1.128248527671353862e+00 0.000000000000000000e+00 -1.128248527671353862e+00 0.000000000000000000e+00 1.855787171417017933e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.126024445070140406e-03
8.539000000000000000e+03 1.484960069796373716e+02 -1.128448301253439645e+00 0.000000000000000000e+00 -1.128448301253439645e+00 0.000000000000000000e+00 1.856078072665043599e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.125364270301580122e-03
8.540000000000000000e+03 1.485211078785978032e+02 -1.128647497300242941e+00 0.000000000000000000e+00 -1.128647497300242941e+00 0.000000000000000000e+00 1.856368232914057670e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.124705396383429867e-03
8.541000000000000000e+03 1.485462218050904539e+02 -1.128846502838745325e+00 0.000000000000000000e+00 -1.128846502838745325e+00 0.000000000000000000e+00 1.856658214082149150e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.124046161393381538e-03
8.542000000000000000e+03 1.485713968849551634e+02 -1.129045505551371287e+00 0.000000000000000000e+00 -1.129045505551371287e+00 0.000000000000000000e+00 1.856948289394657337e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.123385627435637649e-03
8.543000000000000000e+03 1.485965693786019983e+02 -1.129244125576988722e+00 0.000000000000000000e+00 -1.129244125576988722e+00 0.000000000000000000e+00 1.857237926956155361e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.122725352353094549e-03
8.544000000000000000e+03 1.486217731637691202e+02 -1.129442636427030466e+00 0.000000000000000000e+00 -1.129442636427030466e+00 0.000000000000000000e+00 1.857527518655649745e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.122064378719527133e-03
8.545000000000000000e+03 1.486469936938312912e+02 -1.129640868090540984e+00 0.000000000000000000e+00 -1.129640868090540984e+00 0.000000000000000000e+00 1.857816820746039377e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.121403454876008537e-03
8.546000000000000000e+03 1.486722017447769133e+02 -1.129838717658174341e+00 0.000000000000000000e+00 -1.129838717658174341e+00 0.000000000000000000e+00 1.858105682050056606e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.120743171612304828e-03
8.547000000000000000e+03 1.486974374385932265e+02 -1.130036651031260941e+00 0.000000000000000000e+00 -1.130036651031260941e+00 0.000000000000000000e+00 1.858394752622049562e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.120081796216945175e-03
8.548000000000000000e+03 1.487227247274474564e+02 -1.130234705123352779e+00 0.000000000000000000e+00 -1.130234705123352779e+00 0.000000000000000000e+00 1.858684083562442690e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.119419961242217904e-03
8.549000000000000000e+03 1.487480108283590141e+02 -1.130432691422869285e+00 0.000000000000000000e+00 -1.130432691422869285e+00 0.000000000000000000e+00 1.858973379155782757e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.118758070989841855e-03
8.550000000000000000e+03 1.487733235342604132e+02 -1.130630886641650124e+00 0.000000000000000000e+00 -1.130630886641650124e+00 0.000000000000000000e+00 1.859263011640752694e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.118095176094503235e-03
8.551000000000000000e+03 1.487986108885280316e+02 -1.130828821514934246e+00 0.000000000000000000e+00 -1.130828821514934246e+00 0.000000000000000000e+00 1.859552302988833061e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.117433765637374121e-03
8.552000000000000000e+03 1.488238632757121422e+02 -1.131026610958151268e+00 0.000000000000000000e+00 -1.131026610958151268e+00 0.000000000000000000e+00 1.859841394057916708e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.116773559772773164e-03
8.553000000000000000e+03 1.488490857059145469e+02 -1.131224354954576850e+00 0.000000000000000000e+00 -1.131224354954576850e+00 0.000000000000000000e+00 1.860130398591581524e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.116114040287646297e-03
8.554000000000000000e+03 1.488743066081026711e+02 -1.131422324964685755e+00 0.000000000000000000e+00 -1.131422324964685755e+00 0.000000000000000000e+00 1.860419683977587724e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.115454437791862055e-03
8.555000000000000000e+03 1.488994755336715627e+02 -1.131620132975090787e+00 0.000000000000000000e+00 -1.131620132975090787e+00 0.000000000000000000e+00 1.860708686228983999e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.114796707436676609e-03
8.556000000000000000e+03 1.489246253336428083e+02 -1.131818071372374446e+00 0.000000000000000000e+00 -1.131818071372374446e+00 0.000000000000000000e+00 1.860997803603481604e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.114139798306787263e-03
8.557000000000000000e+03 1.489497415915760428e+02 -1.132016165927204332e+00 0.000000000000000000e+00 -1.132016165927204332e+00 0.000000000000000000e+00 1.861287054978851829e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.113483486224920049e-03
8.558000000000000000e+03 1.489748309069845220e+02 -1.132214427277421276e+00 0.000000000000000000e+00 -1.132214427277421276e+00 0.000000000000000000e+00 1.861576445742713359e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.112827777641835034e-03
8.559000000000000000e+03 1.489998775739808252e+02 -1.132412641228460082e+00 0.000000000000000000e+00 -1.132412641228460082e+00 0.000000000000000000e+00 1.861865674163193929e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.112173910925159409e-03
8.560000000000000000e+03 1.490248565659828159e+02 -1.132610775739887110e+00 0.000000000000000000e+00 -1.132610775739887110e+00 0.000000000000000000e+00 1.862154687464967484e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.111521705080050798e-03
8.561000000000000000e+03 1.490498276860143392e+02 -1.132809110660577767e+00 0.000000000000000000e+00 -1.132809110660577767e+00 0.000000000000000000e+00 1.862443887507537199e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.110870072656341093e-03
8.562000000000000000e+03 1.490748223964687327e+02 -1.133007920093050735e+00 0.000000000000000000e+00 -1.133007920093050735e+00 0.000000000000000000e+00 1.862733670279630160e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.110217822952326391e-03
8.563000000000000000e+03 1.490997483267899213e+02 -1.133206410579031598e+00 0.000000000000000000e+00 -1.133206410579031598e+00 0.000000000000000000e+00 1.863022916868067314e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.109567787673531272e-03
8.564000000000000000e+03 1.491246798838396330e+02 -1.133405150133067973e+00 0.000000000000000000e+00 -1.133405150133067973e+00 0.000000000000000000e+00 1.863312440653778768e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.108917212756280704e-03
8.565000000000000000e+03 1.491495679193389208e+02 -1.133603531687118915e+00 0.000000000000000000e+00 -1.133603531687118915e+00 0.000000000000000000e+00 1.863601404640902737e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.108268667700194707e-03
8.566000000000000000e+03 1.491744289669846921e+02 -1.133801850296308533e+00 0.000000000000000000e+00 -1.133801850296308533e+00 0.000000000000000000e+00 1.863890236765658737e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.107620291338179574e-03
8.567000000000000000e+03 1.491993139273007785e+02 -1.134000251879463406e+00 0.000000000000000000e+00 -1.134000251879463406e+00 0.000000000000000000e+00 1.864179165965539342e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.106971339781491301e-03
8.568000000000000000e+03 1.492242079403103787e+02 -1.134198540361615937e+00 0.000000000000000000e+00 -1.134198540361615937e+00 0.000000000000000000e+00 1.864467939842846533e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.106322585555545052e-03
8.569000000000000000e+03 1.492490918585912141e+02 -1.134396584560123600e+00 0.000000000000000000e+00 -1.134396584560123600e+00 0.000000000000000000e+00 1.864756389599781794e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.105674155042712409e-03
8.570000000000000000e+03 1.492739920892950636e+02 -1.134594499438419613e+00 0.000000000000000000e+00 -1.134594499438419613e+00 0.000000000000000000e+00 1.865044699527835526e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.105025441907348485e-03
8.571000000000000000e+03 1.492989231067254821e+02 -1.134792298048658443e+00 0.000000000000000000e+00 -1.134792298048658443e+00 0.000000000000000000e+00 1.865332905746912018e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.104376183284832585e-03
8.572000000000000000e+03 1.493238559566878791e+02 -1.134989881712736626e+00 0.000000000000000000e+00 -1.134989881712736626e+00 0.000000000000000000e+00 1.865620884919956257e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.103726665712779526e-03
8.573000000000000000e+03 1.493488187965930081e+02 -1.135187230729080232e+00 0.000000000000000000e+00 -1.135187230729080232e+00 0.000000000000000000e+00 1.865908626667345804e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.103077088048408191e-03
