# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.106000000000000000e+03 1.390849183864045813e+02 -1.055026378769081674e+00 0.000000000000000000e+00 -1.055026378769081674e+00 0.000000000000000000e+00 1.749384601372790393e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.402797202797547049e-03
8.107000000000000000e+03 1.391110391810993008e+02 -1.055235044296193525e+00 0.000000000000000000e+00 -1.055235044296193525e+00 0.000000000000000000e+00 1.749687441690187528e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.402022426686961268e-03
8.108000000000000000e+03 1.391371571004661973e+02 -1.055443999300959446e+00 0.000000000000000000e+00 -1.055443999300959446e+00 0.000000000000000000e+00 1.749990611612495806e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.401247836155465776e-03
8.109000000000000000e+03 1.391631866862473714e+02 -1.055652700332267102e+00 0.000000000000000000e+00 -1.055652700332267102e+00 0.000000000000000000e+00 1.750293336380707443e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.400476114913725728e-03
8.110000000000000000e+03 1.391892203863826865e+02 -1.055861734381276840e+00 0.000000000000000000e+00 -1.055861734381276840e+00 0.000000000000000000e+00 1.750596428788587511e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.399704440061863731e-03
8.111000000000000000e+03 1.392151848821733040e+02 -1.056070636007359731e+00 0.000000000000000000e+00 -1.056070636007359731e+00 0.000000000000000000e+00 1.750899233944416544e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.398935154735247807e-03
8.112000000000000000e+03 1.392411480089070892e+02 -1.056279968998093732e+00 0.000000000000000000e+00 -1.056279968998093732e+00 0.000000000000000000e+00 1.751202555668981975e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.398166175868062633e-03
8.113000000000000000e+03 1.392670729460306518e+02 -1.056489314410688607e+00 0.000000000000000000e+00 -1.056489314410688607e+00 0.000000000000000000e+00 1.751505792373638515e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.397398553197086613e-03
8.114000000000000000e+03 1.392929600501014704e+02 -1.056698743620680059e+00 0.000000000000000000e+00 -1.056698743620680059e+00 0.000000000000000000e+00 1.751809064910266889e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.396632420065498259e-03
8.115000000000000000e+03 1.393187984301914639e+02 -1.056908145973157520e+00 0.000000000000000000e+00 -1.056908145973157520e+00 0.000000000000000000e+00 1.752112220146625210e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.395867663271767825e-03
8.116000000000000000e+03 1.393446112934310577e+02 -1.057117411912677385e+00 0.000000000000000000e+00 -1.057117411912677385e+00 0.000000000000000000e+00 1.752415121614277205e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.395104692609464181e-03
8.117000000000000000e+03 1.393704462979871437e+02 -1.057327133963571031e+00 0.000000000000000000e+00 -1.057327133963571031e+00 0.000000000000000000e+00 1.752718618576334653e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.394340468173969366e-03
8.118000000000000000e+03 1.393962727310295691e+02 -1.057536867718893880e+00 0.000000000000000000e+00 -1.057536867718893880e+00 0.000000000000000000e+00 1.753022109926751781e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.393576958236733720e-03
8.119000000000000000e+03 1.394220864815948460e+02 -1.057746435208402502e+00 0.000000000000000000e+00 -1.057746435208402502e+00 0.000000000000000000e+00 1.753325359194455868e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.392814360980248495e-03
8.120000000000000000e+03 1.394479106800452541e+02 -1.057956075688228692e+00 0.000000000000000000e+00 -1.057956075688228692e+00 0.000000000000000000e+00 1.753628729226850980e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.392051542548372767e-03
8.121000000000000000e+03 1.394737413953529312e+02 -1.058165607057135915e+00 0.000000000000000000e+00 -1.058165607057135915e+00 0.000000000000000000e+00 1.753931987153569128e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.391289176395657343e-03
8.122000000000000000e+03 1.394996157411910644e+02 -1.058375335964832020e+00 0.000000000000000000e+00 -1.058375335964832020e+00 0.000000000000000000e+00 1.754235570973598779e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.390524989204430961e-03
8.123000000000000000e+03 1.395254673233292237e+02 -1.058584499581006311e+00 0.000000000000000000e+00 -1.058584499581006311e+00 0.000000000000000000e+00 1.754538433360874061e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.389762620204428895e-03
8.124000000000000000e+03 1.395513487809845969e+02 -1.058793560938302569e+00 0.000000000000000000e+00 -1.058793560938302569e+00 0.000000000000000000e+00 1.754841239738721415e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.388999724761117743e-03
8.125000000000000000e+03 1.395772873256507580e+02 -1.059002673438169451e+00 0.000000000000000000e+00 -1.059002673438169451e+00 0.000000000000000000e+00 1.755144215651788520e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.388235362941078216e-03
8.126000000000000000e+03 1.396032437804438757e+02 -1.059211564242164894e+00 0.000000000000000000e+00 -1.059211564242164894e+00 0.000000000000000000e+00 1.755446987268871606e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.387470775023873393e-03
8.127000000000000000e+03 1.396292112365874232e+02 -1.059420097055193910e+00 0.000000000000000000e+00 -1.059420097055193910e+00 0.000000000000000000e+00 1.755749359057951486e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.386706165696515405e-03
8.128000000000000000e+03 1.396552550853685375e+02 -1.059628918172784262e+00 0.000000000000000000e+00 -1.059628918172784262e+00 0.000000000000000000e+00 1.756052250109888246e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.385939080478297031e-03
8.129000000000000000e+03 1.396812810320965070e+02 -1.059837108153484975e+00 0.000000000000000000e+00 -1.059837108153484975e+00 0.000000000000000000e+00 1.756354356160382546e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.385173464868817178e-03
8.130000000000000000e+03 1.397073796632147094e+02 -1.060045575685740316e+00 0.000000000000000000e+00 -1.060045575685740316e+00 0.000000000000000000e+00 1.756656956762547850e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.384405751382612557e-03
8.131000000000000000e+03 1.397334881939635238e+02 -1.060253732959012485e+00 0.000000000000000000e+00 -1.060253732959012485e+00 0.000000000000000000e+00 1.756959207466013972e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.383638520257224155e-03
8.132000000000000000e+03 1.397596735664788241e+02 -1.060462397907936394e+00 0.000000000000000000e+00 -1.060462397907936394e+00 0.000000000000000000e+00 1.757262243581685368e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.382868245645211575e-03
8.133000000000000000e+03 1.397858285921510912e+02 -1.060670586127568704e+00 0.000000000000000000e+00 -1.060670586127568704e+00 0.000000000000000000e+00 1.757564660476939322e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.382099562259157283e-03
8.134000000000000000e+03 1.398119411113686397e+02 -1.060878295646565439e+00 0.000000000000000000e+00 -1.060878295646565439e+00 0.000000000000000000e+00 1.757866436508005725e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.381332789893169141e-03
8.135000000000000000e+03 1.398381031162344641e+02 -1.061086407594272529e+00 0.000000000000000000e+00 -1.061086407594272529e+00 0.000000000000000000e+00 1.758168797609711842e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.380564546337729487e-03
8.136000000000000000e+03 1.398642470565843041e+02 -1.061294358820391137e+00 0.000000000000000000e+00 -1.061294358820391137e+00 0.000000000000000000e+00 1.758470920451857544e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.379797219170701167e-03
8.137000000000000000e+03 1.398903567694508183e+02 -1.061502200169427867e+00 0.000000000000000000e+00 -1.061502200169427867e+00 0.000000000000000000e+00 1.758772863382088436e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.379031225855734635e-03
8.138000000000000000e+03 1.399164573825750324e+02 -1.061710190382727292e+00 0.000000000000000000e+00 -1.061710190382727292e+00 0.000000000000000000e+00 1.759074966643266180e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.378265455644217014e-03
8.139000000000000000e+03 1.399425482865850370e+02 -1.061918327113101412e+00 0.000000000000000000e+00 -1.061918327113101412e+00 0.000000000000000000e+00 1.759377216999332416e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.377500524288352735e-03
8.140000000000000000e+03 1.399686137687015730e+02 -1.062126644122431962e+00 0.000000000000000000e+00 -1.062126644122431962e+00 0.000000000000000000e+00 1.759679648096028892e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.376736532153116810e-03
8.141000000000000000e+03 1.399946663582476560e+02 -1.062335345979432688e+00 0.000000000000000000e+00 -1.062335345979432688e+00 0.000000000000000000e+00 1.759982526791694091e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.375972264484165250e-03
8.142000000000000000e+03 1.400206804933438889e+02 -1.062543968703701491e+00 0.000000000000000000e+00 -1.062543968703701491e+00 0.000000000000000000e+00 1.760285195914370326e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.375210112332135054e-03
8.143000000000000000e+03 1.400466400384591168e+02 -1.062752590876886449e+00 0.000000000000000000e+00 -1.062752590876886449e+00 0.000000000000000000e+00 1.760587761856668154e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.374449762989619378e-03
8.144000000000000000e+03 1.400725598033596668e+02 -1.062961285423020152e+00 0.000000000000000000e+00 -1.062961285423020152e+00 0.000000000000000000e+00 1.760890327211313555e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.373690872874653260e-03
8.145000000000000000e+03 1.400984461714515987e+02 -1.063170029969708663e+00 0.000000000000000000e+00 -1.063170029969708663e+00 0.000000000000000000e+00 1.761192863570603118e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.372933423845248788e-03
8.146000000000000000e+03 1.401243299848183597e+02 -1.063379197326791870e+00 0.000000000000000000e+00 -1.063379197326791870e+00 0.000000000000000000e+00 1.761495904472699658e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.372175638947211063e-03
8.147000000000000000e+03 1.401501939744561298e+02 -1.063588595721409735e+00 0.000000000000000000e+00 -1.063588595721409735e+00 0.000000000000000000e+00 1.761799203072584585e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.371418749975893303e-03
8.148000000000000000e+03 1.401760339553999870e+02 -1.063797885795791487e+00 0.000000000000000000e+00 -1.063797885795791487e+00 0.000000000000000000e+00 1.762102278541300415e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.370663205758108030e-03
8.149000000000000000e+03 1.402018643107097375e+02 -1.064007338287900950e+00 0.000000000000000000e+00 -1.064007338287900950e+00 0.000000000000000000e+00 1.762405535139285051e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.369907793030193832e-03
8.150000000000000000e+03 1.402276905579109609e+02 -1.064216856274681211e+00 0.000000000000000000e+00 -1.064216856274681211e+00 0.000000000000000000e+00 1.762708860319105453e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.369152873625056360e-03
8.151000000000000000e+03 1.402535044798459865e+02 -1.064426219862453893e+00 0.000000000000000000e+00 -1.064426219862453893e+00 0.000000000000000000e+00 1.763011958466168816e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.368398815581609196e-03
8.152000000000000000e+03 1.402793346140513506e+02 -1.064635719776498846e+00 0.000000000000000000e+00 -1.064635719776498846e+00 0.000000000000000000e+00 1.763315269081472958e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.367644437090273321e-03
8.153000000000000000e+03 1.403051673745512176e+02 -1.064845183901685477e+00 0.000000000000000000e+00 -1.064845183901685477e+00 0.000000000000000000e+00 1.763618567858965813e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.366890085950475148e-03
8.154000000000000000e+03 1.403310444724213824e+02 -1.065054674304356741e+00 0.000000000000000000e+00 -1.065054674304356741e+00 0.000000000000000000e+00 1.763921957085160253e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.366134982352700838e-03
8.155000000000000000e+03 1.403569538644203476e+02 -1.065264217145279080e+00 0.000000000000000000e+00 -1.065264217145279080e+00 0.000000000000000000e+00 1.764225498818226268e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.365379122712770565e-03
8.156000000000000000e+03 1.403829153451758032e+02 -1.065473874446104086e+00 0.000000000000000000e+00 -1.065473874446104086e+00 0.000000000000000000e+00 1.764529295370159678e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.364622017281696437e-03
8.157000000000000000e+03 1.404088831695659394e+02 -1.065683119364783771e+00 0.000000000000000000e+00 -1.065683119364783771e+00 0.000000000000000000e+00 1.764832612832177849e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.363865685818428819e-03
8.158000000000000000e+03 1.404348762547406579e+02 -1.065892214611648736e+00 0.000000000000000000e+00 -1.065892214611648736e+00 0.000000000000000000e+00 1.765135833960415346e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.363109060773373848e-03
8.159000000000000000e+03 1.404609015174242188e+02 -1.066101248864861795e+00 0.000000000000000000e+00 -1.066101248864861795e+00 0.000000000000000000e+00 1.765439080239379621e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.362351329258871563e-03
8.160000000000000000e+03 1.404869595783746092e+02 -1.066309988975182810e+00 0.000000000000000000e+00 -1.066309988975182810e+00 0.000000000000000000e+00 1.765742021180305432e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.361593437818869351e-03
8.161000000000000000e+03 1.405130392949034785e+02 -1.066518561111352348e+00 0.000000000000000000e+00 -1.066518561111352348e+00 0.000000000000000000e+00 1.766044835310664474e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.360835120594414305e-03
8.162000000000000000e+03 1.405391345384348938e+02 -1.066726883621452293e+00 0.000000000000000000e+00 -1.066726883621452293e+00 0.000000000000000000e+00 1.766347396548498816e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.360076720600924577e-03
8.163000000000000000e+03 1.405652699517042095e+02 -1.066935179754618046e+00 0.000000000000000000e+00 -1.066935179754618046e+00 0.000000000000000000e+00 1.766650011691770494e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.359317607251990689e-03
8.164000000000000000e+03 1.405913880765330362e+02 -1.067143097132205565e+00 0.000000000000000000e+00 -1.067143097132205565e+00 0.000000000000000000e+00 1.766952164488857779e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.358559339187774023e-03
8.165000000000000000e+03 1.406175268467876833e+02 -1.067350946199495221e+00 0.000000000000000000e+00 -1.067350946199495221e+00 0.000000000000000000e+00 1.767254277816714403e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.357800937121206475e-03
8.166000000000000000e+03 1.406436832772667458e+02 -1.067558995286465029e+00 0.000000000000000000e+00 -1.067558995286465029e+00 0.000000000000000000e+00 1.767556707150626238e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.357041346331855525e-03
8.167000000000000000e+03 1.406698127730137458e+02 -1.067766672352337798e+00 0.000000000000000000e+00 -1.067766672352337798e+00 0.000000000000000000e+00 1.767858621663067897e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.356283221792136701e-03
8.168000000000000000e+03 1.406959230643786611e+02 -1.067974158909788418e+00 0.000000000000000000e+00 -1.067974158909788418e+00 0.000000000000000000e+00 1.768160262628530321e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.355526383831989923e-03
8.169000000000000000e+03 1.407220124103410512e+02 -1.068181655439076172e+00 0.000000000000000000e+00 -1.068181655439076172e+00 0.000000000000000000e+00 1.768461887408294131e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.354770035926815441e-03
8.170000000000000000e+03 1.407481184381440187e+02 -1.068389525745424562e+00 0.000000000000000000e+00 -1.068389525745424562e+00 0.000000000000000000e+00 1.768763990606181391e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.354012919872520260e-03
8.171000000000000000e+03 1.407741792509815468e+02 -1.068597202906127697e+00 0.000000000000000000e+00 -1.068597202906127697e+00 0.000000000000000000e+00 1.769065758092924212e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.353257926065677505e-03
8.172000000000000000e+03 1.408001892537500339e+02 -1.068804903101352899e+00 0.000000000000000000e+00 -1.068804903101352899e+00 0.000000000000000000e+00 1.769367481736056624e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.352504420404542107e-03
8.173000000000000000e+03 1.408262086737349534e+02 -1.069012998100824063e+00 0.000000000000000000e+00 -1.069012998100824063e+00 0.000000000000000000e+00 1.769669663628593015e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.351750447615962344e-03
8.174000000000000000e+03 1.408522159663142759e+02 -1.069221338140491140e+00 0.000000000000000000e+00 -1.069221338140491140e+00 0.000000000000000000e+00 1.769972100401273063e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.350997548263337289e-03
8.175000000000000000e+03 1.408781462213505051e+02 -1.069429459517236447e+00 0.000000000000000000e+00 -1.069429459517236447e+00 0.000000000000000000e+00 1.770274119512773026e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.350247132743875686e-03
8.176000000000000000e+03 1.409040707487030772e+02 -1.069637964110706552e+00 0.000000000000000000e+00 -1.069637964110706552e+00 0.000000000000000000e+00 1.770576574122565972e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.349496770728767808e-03
8.177000000000000000e+03 1.409299637131001361e+02 -1.069846532720204690e+00 0.000000000000000000e+00 -1.069846532720204690e+00 0.000000000000000000e+00 1.770879017239097575e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.348747761960488761e-03
8.178000000000000000e+03 1.409557956714753004e+02 -1.070055064286323354e+00 0.000000000000000000e+00 -1.070055064286323354e+00 0.000000000000000000e+00 1.771181315058627803e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.348000465314323937e-03
8.179000000000000000e+03 1.409816137566447196e+02 -1.070263703057378279e+00 0.000000000000000000e+00 -1.070263703057378279e+00 0.000000000000000000e+00 1.771483682169869844e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.347254050274507800e-03
8.180000000000000000e+03 1.410073986116929916e+02 -1.070472238977492552e+00 0.000000000000000000e+00 -1.070472238977492552e+00 0.000000000000000000e+00 1.771785835863097514e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.346509153649205578e-03
8.181000000000000000e+03 1.410331683799961695e+02 -1.070680890549545961e+00 0.000000000000000000e+00 -1.070680890549545961e+00 0.000000000000000000e+00 1.772088104996388525e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.345764707958892359e-03
8.182000000000000000e+03 1.410589469133756779e+02 -1.070889733491702689e+00 0.000000000000000000e+00 -1.070889733491702689e+00 0.000000000000000000e+00 1.772390615917169010e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.345020094224649673e-03
8.183000000000000000e+03 1.410847181808147468e+02 -1.071098477610940458e+00 0.000000000000000000e+00 -1.071098477610940458e+00 0.000000000000000000e+00 1.772692976278772703e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.344276095904711574e-03
8.184000000000000000e+03 1.411104728850647803e+02 -1.071307161897192328e+00 0.000000000000000000e+00 -1.071307161897192328e+00 0.000000000000000000e+00 1.772995266918973578e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.343532450759304761e-03
8.185000000000000000e+03 1.411362401837817231e+02 -1.071515725262476515e+00 0.000000000000000000e+00 -1.071515725262476515e+00 0.000000000000000000e+00 1.773297422979711602e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.342789141593570851e-03
8.186000000000000000e+03 1.411620278258893109e+02 -1.071724194666468177e+00 0.000000000000000000e+00 -1.071724194666468177e+00 0.000000000000000000e+00 1.773599502154861451e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.342045760406062979e-03
8.187000000000000000e+03 1.411878345082671160e+02 -1.071932610663596686e+00 0.000000000000000000e+00 -1.071932610663596686e+00 0.000000000000000000e+00 1.773901578684441982e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.341301834267777895e-03
8.188000000000000000e+03 1.412136665643369327e+02 -1.072140906374839275e+00 0.000000000000000000e+00 -1.072140906374839275e+00 0.000000000000000000e+00 1.774203579981257495e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.340557747900785773e-03
8.189000000000000000e+03 1.412395039302074622e+02 -1.072348796106914914e+00 0.000000000000000000e+00 -1.072348796106914914e+00 0.000000000000000000e+00 1.774505105126104043e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.339814103252609689e-03
8.190000000000000000e+03 1.412653828325396432e+02 -1.072556701465970930e+00 0.000000000000000000e+00 -1.072556701465970930e+00 0.000000000000000000e+00 1.774806767199277602e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.339069412562779268e-03
8.191000000000000000e+03 1.412912443709171555e+02 -1.072764098122588328e+00 0.000000000000000000e+00 -1.072764098122588328e+00 0.000000000000000000e+00 1.775107821688092224e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.338325463758068157e-03
8.192000000000000000e+03 1.413171764977373925e+02 -1.072971557518416441e+00 0.000000000000000000e+00 -1.072971557518416441e+00 0.000000000000000000e+00 1.775409080033240050e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.337579998618958724e-03
8.193000000000000000e+03 1.413431184052647609e+02 -1.073178747252632403e+00 0.000000000000000000e+00 -1.073178747252632403e+00 0.000000000000000000e+00 1.775710067980655060e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.336834459165839484e-03
8.194000000000000000e+03 1.413690992346365078e+02 -1.073385854640706905e+00 0.000000000000000000e+00 -1.073385854640706905e+00 0.000000000000000000e+00 1.776011039623817123e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.336088035746512720e-03
8.195000000000000000e+03 1.413950620237759495e+02 -1.073592513573241369e+00 0.000000000000000000e+00 -1.073592513573241369e+00 0.000000000000000000e+00 1.776311472049195150e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.335342744536548679e-03
8.196000000000000000e+03 1.414210688726854812e+02 -1.073799311990262018e+00 0.000000000000000000e+00 -1.073799311990262018e+00 0.000000000000000000e+00 1.776612173243378445e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.334595920753972417e-03
8.197000000000000000e+03 1.414470709884310793e+02 -1.074005892862020639e+00 0.000000000000000000e+00 -1.074005892862020639e+00 0.000000000000000000e+00 1.776912628130375149e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.333849673873790068e-03
8.198000000000000000e+03 1.414730551134130678e+02 -1.074212152237967066e+00 0.000000000000000000e+00 -1.074212152237967066e+00 0.000000000000000000e+00 1.777212663479783850e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.333104408943030533e-03
8.199000000000000000e+03 1.414990642572979596e+02 -1.074418604154096846e+00 0.000000000000000000e+00 -1.074418604154096846e+00 0.000000000000000000e+00 1.777512989643799668e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.332358472015923542e-03
8.200000000000000000e+03 1.415250768056852451e+02 -1.074625070675484739e+00 0.000000000000000000e+00 -1.074625070675484739e+00 0.000000000000000000e+00 1.777813333980680088e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.331612936217807686e-03
8.201000000000000000e+03 1.415510782408535988e+02 -1.074831621179284324e+00 0.000000000000000000e+00 -1.074831621179284324e+00 0.000000000000000000e+00 1.778113770546388139e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.330867668088542455e-03
8.202000000000000000e+03 1.415770547001176851e+02 -1.075038149202851789e+00 0.000000000000000000e+00 -1.075038149202851789e+00 0.000000000000000000e+00 1.778414128042519471e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.330123359962890287e-03
8.203000000000000000e+03 1.416029987555406535e+02 -1.075244687796995002e+00 0.000000000000000000e+00 -1.075244687796995002e+00 0.000000000000000000e+00 1.778714432074175733e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.329379980052725230e-03
8.204000000000000000e+03 1.416289048599663545e+02 -1.075451176294727862e+00 0.000000000000000000e+00 -1.075451176294727862e+00 0.000000000000000000e+00 1.779014583494721580e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.328638100269334710e-03
8.205000000000000000e+03 1.416548052944920073e+02 -1.075657991997990059e+00 0.000000000000000000e+00 -1.075657991997990059e+00 0.000000000000000000e+00 1.779315103104201767e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.327896280931224915e-03
8.206000000000000000e+03 1.416806730436468627e+02 -1.075864856574831663e+00 0.000000000000000000e+00 -1.075864856574831663e+00 0.000000000000000000e+00 1.779615590280775039e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.327155886278916744e-03
8.207000000000000000e+03 1.417064833766287393e+02 -1.076071679201942910e+00 0.000000000000000000e+00 -1.076071679201942910e+00 0.000000000000000000e+00 1.779915905334777670e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.326417042582314451e-03
8.208000000000000000e+03 1.417322761351263409e+02 -1.076278756402935688e+00 0.000000000000000000e+00 -1.076278756402935688e+00 0.000000000000000000e+00 1.780216478010341608e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.325679022868911539e-03
8.209000000000000000e+03 1.417580385865439325e+02 -1.076485993594414436e+00 0.000000000000000000e+00 -1.076485993594414436e+00 0.000000000000000000e+00 1.780517173634947881e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.324941944790549400e-03
8.210000000000000000e+03 1.417837775698656344e+02 -1.076693348008725959e+00 0.000000000000000000e+00 -1.076693348008725959e+00 0.000000000000000000e+00 1.780817941498281376e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.324205967780437726e-03
8.211000000000000000e+03 1.418094930972758618e+02 -1.076900814160060005e+00 0.000000000000000000e+00 -1.076900814160060005e+00 0.000000000000000000e+00 1.781118780493786136e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.323470713929547793e-03
8.212000000000000000e+03 1.418352062176203958e+02 -1.077108461632327652e+00 0.000000000000000000e+00 -1.077108461632327652e+00 0.000000000000000000e+00 1.781419806597722977e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.322735806558410734e-03
8.213000000000000000e+03 1.418608923396191983e+02 -1.077316110107233937e+00 0.000000000000000000e+00 -1.077316110107233937e+00 0.000000000000000000e+00 1.781720781502857398e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.322001708588736196e-03
8.214000000000000000e+03 1.418865601921871473e+02 -1.077523702120618099e+00 0.000000000000000000e+00 -1.077523702120618099e+00 0.000000000000000000e+00 1.782021649229562910e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.321268649051134628e-03
8.215000000000000000e+03 1.419122510405690321e+02 -1.077731478300803847e+00 0.000000000000000000e+00 -1.077731478300803847e+00 0.000000000000000000e+00 1.782322766006834980e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.320535077015764877e-03
8.216000000000000000e+03 1.419379226956089894e+02 -1.077939177519742886e+00 0.000000000000000000e+00 -1.077939177519742886e+00 0.000000000000000000e+00 1.782623789073668474e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.319802024851667893e-03
8.217000000000000000e+03 1.419636179160120832e+02 -1.078146864509593073e+00 0.000000000000000000e+00 -1.078146864509593073e+00 0.000000000000000000e+00 1.782924829608119599e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.319068846350872862e-03
8.218000000000000000e+03 1.419893082196900593e+02 -1.078354235886712864e+00 0.000000000000000000e+00 -1.078354235886712864e+00 0.000000000000000000e+00 1.783225477481477084e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.318336478218730221e-03
8.219000000000000000e+03 1.420150447943672134e+02 -1.078561816794547212e+00 0.000000000000000000e+00 -1.078561816794547212e+00 0.000000000000000000e+00 1.783526493922246159e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.317602476007026679e-03
